"Points:0","Points:1","Points:2","U:0","U:1","U:2"
2.1945,11.887,0.092414,0,0,0
2.1945,11.647,0.30565,0,0,0
2.1944,11.393,0.55455,0,0,0
2.194,11.126,0.81841,0,0,0
2.1937,10.861,1.0831,0,0,0
2.1939,10.61,1.3316,0,0,0
2.1943,10.394,1.5659,0,0,0
2.4269,12.12,0.092386,0,0,0
2.4281,11.883,0.30508,0,0,0
2.429,11.637,0.55121,0,0,0
2.4288,11.379,0.80889,0,0,0
2.4278,11.114,1.0736,0,0,0
2.4267,10.857,1.3283,0,0,0
2.4262,10.61,1.5684,0,0,0
2.4262,10.394,1.7994,0,0,0
2.6603,12.352,0.092514,0,0,0
2.6633,12.117,0.30551,0,0,0
2.6657,11.876,0.55106,0,0,0
2.666,11.626,0.80534,0,0,0
2.6642,11.368,1.0667,0,0,0
2.6614,11.109,1.3253,0,0,0
2.6594,10.857,1.5715,0,0,0
2.6583,10.611,1.8069,0,0,0
2.6579,10.395,2.0382,0,0,0
2.8963,12.584,0.092791,0,0,0
2.9024,12.35,0.30706,0,0,0
2.9074,12.111,0.55428,0,0,0
2.9082,11.867,0.80818,0,0,0
2.905,11.617,1.0658,0,0,0
2.8997,11.363,1.3235,0,0,0
2.8947,11.11,1.5742,0,0,0
2.8915,10.861,1.8159,0,0,0
2.8901,10.614,2.0511,0,0,0
2.8896,10.395,2.2854,0,0,0
3.1379,12.815,0.093131,0,0,0
3.1487,12.582,0.31002,0,0,0
3.1578,12.346,0.56182,0,0,0
3.1596,12.105,0.81797,0,0,0
3.1533,11.86,1.0725,0,0,0
3.1434,11.613,1.3246,0,0,0
3.1339,11.364,1.5749,0,0,0
3.127,11.116,1.8225,0,0,0
3.1232,10.869,2.0651,0,0,0
3.1216,10.621,2.306,0,0,0
3.1211,10.396,2.5416,0,0,0
3.3875,13.047,0.093374,0,0,0
3.406,12.814,0.31535,0,0,0
3.4186,12.579,0.57473,0,0,0
3.4213,12.341,0.83261,0,0,0
3.4121,12.1,1.083,0,0,0
3.3944,11.856,1.328,0,0,0
3.3772,11.612,1.5725,0,0,0
3.3655,11.37,1.8208,0,0,0
3.358,11.128,2.0723,0,0,0
3.3543,10.884,2.3217,0,0,0
3.3529,10.632,2.5734,0,0,0
3.3526,10.416,2.7859,0,0,0
3.6443,13.279,0.094074,0,0,0
3.6741,13.047,0.3248,0,0,0
3.6816,12.813,0.59218,0,0,0
3.6825,12.577,0.84762,0,0,0
3.6762,12.339,1.0928,0,0,0
3.6589,12.098,1.3317,0,0,0
3.6289,11.854,1.5684,0,0,0
3.6041,11.612,1.8092,0,0,0
3.5937,11.378,2.0625,0,0,0
3.5878,11.145,2.325,0,0,0
3.5851,10.905,2.5816,0,0,0
3.5846,10.666,2.8048,0,0,0
3.887,13.511,0.11299,0,0,0
3.9052,13.279,0.35554,0,0,0
3.9059,13.046,0.61128,0,0,0
3.9053,12.813,0.85941,0,0,0
3.9042,12.578,1.0995,0,0,0
3.9004,12.342,1.3339,0,0,0
3.8906,12.109,1.5657,0,0,0
3.8722,11.879,1.7969,0,0,0
3.8405,11.631,2.0357,0,0,0
3.8195,11.389,2.3034,0,0,0
3.8173,11.165,2.5798,0,0,0
3.8162,10.928,2.8056,0,0,0
4.0596,11.657,2.2626,0,0,0
4.0457,11.412,2.5595,0,0,0
4.0463,11.182,2.8041,0,0,0
4.2459,11.666,2.5055,0,0,0
4.2712,11.426,2.7985,0,0,0
4.417,14.205,0.11442,0,0,0
4.397,13.974,0.35895,0,0,0
4.3955,13.742,0.61507,0,0,0
4.3949,13.51,0.86219,0,0,0
4.3945,13.278,1.1008,0,0,0
4.3945,13.046,1.3342,0,0,0
4.3949,12.812,1.5658,0,0,0
4.3965,12.577,1.799,0,0,0
4.4006,12.342,2.036,0,0,0
4.4104,12.112,2.276,0,0,0
4.4288,11.889,2.5119,0,0,0
4.4668,11.662,2.7787,0,0,0
8.437,5.8955,0.11212,0,0,0
8.6665,5.6699,0.093878,0,0,0
8.6753,5.9104,0.35227,0,0,0
8.903,5.4251,0.093425,0,0,0
8.9069,5.6919,0.32321,0,0,0
8.9109,5.9084,0.60797,0,0,0
9.1389,5.1831,0.093207,0,0,0
9.1404,5.4368,0.31501,0,0,0
9.1448,5.6925,0.58985,0,0,0
9.1466,5.9069,0.85745,0,0,0
9.3727,4.9457,0.092846,0,0,0
9.3738,5.1891,0.31001,0,0,0
9.3792,5.442,0.5739,0,0,0
9.3846,5.6903,0.84603,0,0,0
9.385,5.9055,1.0986,0,0,0
9.6051,4.7116,0.092528,0,0,0
9.6062,4.9488,0.30707,0,0,0
9.6116,5.193,0.5616,0,0,0
9.6215,5.4408,0.83177,0,0,0
9.6281,5.6841,1.092,0,0,0
9.6264,5.9023,1.3337,0,0,0
9.8371,4.4793,0.092345,0,0,0
9.838,4.7132,0.30537,0,0,0
9.8421,4.951,0.554,0,0,0
9.8526,5.1923,0.81754,0,0,0
9.8663,5.4329,1.0824,0,0,0
9.8759,5.6705,1.3314,0,0,0
9.8671,5.8945,1.566,0,0,0
10.069,4.2475,0.092298,0,0,0
10.07,4.4801,0.30468,0,0,0
10.072,4.7146,0.55032,0,0,0
10.079,4.9512,0.80731,0,0,0
10.093,5.1881,1.0718,0,0,0
10.11,5.4216,1.3277,0,0,0
10.129,5.6494,1.5687,0,0,0
10.111,5.8809,1.7977,0,0,0
10.303,4.0159,0.092385,0,0,0
10.539,4.2475,0.092685,0,0,0
10.303,4.2479,0.30484,0,0,0
10.78,4.479,0.093229,0,0,0
10.539,4.4796,0.30637,0,0,0
10.304,4.481,0.54961,0,0,0
11.027,4.7106,0.094207,0,0,0
10.777,4.7113,0.30909,0,0,0
10.538,4.7128,0.5533,0,0,0
10.305,4.7153,0.80321,0,0,0
11.28,4.9423,0.096436,0,0,0
11.017,4.9432,0.3141,0,0,0
10.771,4.9449,0.55937,0,0,0
10.538,4.9471,0.80916,0,0,0
10.312,4.9504,1.0641,0,0,0
11.533,5.1744,0.10581,0,0,0
11.255,5.1759,0.32465,0,0,0
11.001,5.178,0.56968,0,0,0
10.768,5.18,0.8175,0,0,0
10.547,5.1819,1.0704,0,0,0
10.325,5.1844,1.324,0,0,0
11.672,5.4086,0.18654,0,0,0
11.478,5.4109,0.3479,0,0,0
11.222,5.4138,0.58699,0,0,0
10.988,5.4159,0.82857,0,0,0
10.773,5.4165,1.0764,0,0,0
10.562,5.4154,1.3261,0,0,0
10.343,5.4149,1.573,0,0,0
11.64,5.651,0.39958,0,0,0
11.43,5.6557,0.61126,0,0,0
11.199,5.6575,0.84272,0,0,0
10.984,5.6572,1.0822,0,0,0
10.784,5.6539,1.3274,0,0,0
10.581,5.6472,1.5715,0,0,0
10.365,5.6399,1.8104,0,0,0
11.609,5.9018,0.63812,0,0,0
11.397,5.9097,0.85859,0,0,0
11.183,5.9062,1.0889,0,0,0
10.984,5.901,1.3283,0,0,0
10.794,5.8934,1.5715,0,0,0
10.598,5.8808,1.8096,0,0,0
10.364,5.8727,2.0375,0,0,0
10.343,6.1429,2.2637,0,0,0
10.6,6.1366,2.049,0,0,0
10.796,6.1372,1.8156,0,0,0
10.984,6.1445,1.5719,0,0,0
11.172,6.1561,1.3296,0,0,0
11.367,6.173,1.0961,0,0,0
11.585,6.1698,0.87279,0,0,0
12.61,6.3277,0.18673,0,0,0
12.378,6.4734,0.10576,0,0,0
12.364,6.3596,0.39956,0,0,0
12.146,6.7362,0.096499,0,0,0
12.124,6.5375,0.34694,0,0,0
12.109,6.391,0.63817,0,0,0
11.917,6.994,0.093888,0,0,0
11.899,6.7678,0.32125,0,0,0
11.853,6.6045,0.6067,0,0,0
11.835,6.416,0.87272,0,0,0
11.689,7.2441,0.092796,0,0,0
11.681,7.0079,0.31,0,0,0
11.652,6.8054,0.57317,0,0,0
11.602,6.633,0.84685,0,0,0
11.574,6.43,1.1002,0,0,0
11.458,7.485,0.092355,0,0,0
11.455,7.2497,0.30586,0,0,0
11.443,7.0262,0.5563,0,0,0
11.417,6.8245,0.82114,0,0,0
11.385,6.6286,1.0834,0,0,0
11.361,6.4186,1.3308,0,0,0
11.226,7.7199,0.092178,0,0,0
11.225,7.4867,0.30428,0,0,0
11.221,7.2575,0.54988,0,0,0
11.211,7.0392,0.80685,0,0,0
11.195,6.8308,1.0702,0,0,0
11.18,6.619,1.3262,0,0,0
11.171,6.3944,1.5718,0,0,0
10.995,7.9523,0.092105,0,0,0
10.994,7.7202,0.30363,0,0,0
10.993,7.4896,0.54734,0,0,0
10.99,7.2648,0.80074,0,0,0
10.987,7.0477,1.0621,0,0,0
10.984,6.8326,1.323,0,0,0
10.983,6.6104,1.5748,0,0,0
10.983,6.3771,1.8207,0,0,0
10.763,8.1841,0.09208,0,0,0
10.763,7.9523,0.30335,0,0,0
10.763,7.7212,0.54618,0,0,0
10.763,7.4935,0.79802,0,0,0
10.765,7.2716,1.0581,0,0,0
10.77,7.0539,1.321,0,0,0
10.776,6.8335,1.5764,0,0,0
10.783,6.606,1.8238,0,0,0
10.785,6.3685,2.0692,0,0,0
10.532,8.4159,0.092086,0,0,0
10.532,8.1841,0.30324,0,0,0
10.532,7.9526,0.54559,0,0,0
10.533,7.7231,0.79647,0,0,0
10.536,7.4978,1.0555,0,0,0
10.542,7.277,1.3195,0,0,0
10.55,7.0567,1.5778,0,0,0
10.56,6.8334,1.8261,0,0,0
10.569,6.6057,2.0672,0,0,0
10.568,6.3719,2.3068,0,0,0
10.3,8.648,0.092135,0,0,0
10.3,8.416,0.30329,0,0,0
10.301,8.1842,0.54534,0,0,0
10.301,7.9535,0.79553,0,0,0
10.304,7.7253,1.0538,0,0,0
10.308,7.5008,1.3181,0,0,0
10.315,7.2779,1.5796,0,0,0
10.322,7.0536,1.8307,0,0,0
10.332,6.8271,2.0723,0,0,0
10.342,6.6004,2.3062,0,0,0
10.317,6.3691,2.5277,0,0,0
10.068,8.8813,0.09226,0,0,0
10.069,8.6484,0.30355,0,0,0
10.069,8.4159,0.54545,0,0,0
10.07,8.1844,0.7951,0,0,0
10.071,7.9544,1.0526,0,0,0
10.074,7.7266,1.3171,0,0,0
10.077,7.5002,1.5814,0,0,0
10.082,7.2725,1.8366,0,0,0
10.086,7.0409,2.0825,0,0,0
10.09,6.8029,2.3219,0,0,0
10.093,6.5529,2.5587,0,0,0
10.176,6.3212,2.7593,0,0,0
10.103,6.3637,2.7592,0,0,0
10.114,6.3072,2.6814,0,0,0
10.053,6.3074,2.7676,0,0,0
10.107,6.3076,2.8458,0,0,0
10.068,6.3435,2.638,0,0,0
9.9953,6.3355,2.7225,0,0,0
9.837,9.1178,0.092531,0,0,0
9.8375,8.8821,0.30419,0,0,0
9.838,8.6483,0.54608,0,0,0
9.8384,8.4158,0.79525,0,0,0
9.839,8.1846,1.0521,0,0,0
9.8402,7.9548,1.3165,0,0,0
9.842,7.7258,1.5828,0,0,0
9.8439,7.4957,1.8418,0,0,0
9.8454,7.2617,2.0918,0,0,0
9.8458,7.0198,2.3358,0,0,0
9.8446,6.7622,2.5784,0,0,0
9.8423,6.4783,2.7969,0,0,0
9.6056,9.3604,0.09306,0,0,0
9.6062,9.1186,0.30553,0,0,0
9.6068,8.8817,0.54756,0,0,0
9.6071,8.6477,0.79616,0,0,0
9.6073,8.4156,1.0522,0,0,0
9.6076,8.1847,1.3162,0,0,0
9.6083,7.9543,1.5835,0,0,0
9.609,7.7232,1.8452,0,0,0
9.6095,7.4892,2.0981,0,0,0
9.6092,7.2495,2.3446,0,0,0
9.6081,6.9987,2.5875,0,0,0
9.6067,6.733,2.8041,0,0,0
9.3741,9.6119,0.09404,0,0,0
9.3748,9.3593,0.30813,0,0,0
9.3755,9.1167,0.55054,0,0,0
9.3757,8.8801,0.79829,0,0,0
9.3757,8.6469,1.0531,0,0,0
9.3756,8.4155,1.3163,0,0,0
9.3757,8.1846,1.5837,0,0,0
9.3758,7.9531,1.8469,0,0,0
9.3758,7.7199,2.1017,0,0,0
9.3755,7.4833,2.3495,0,0,0
9.3749,7.2407,2.5919,0,0,0
9.3741,6.9881,2.806,0,0,0
9.1424,9.8701,0.096283,0,0,0
9.1431,9.6044,0.31317,0,0,0
9.1438,9.3532,0.55616,0,0,0
9.1441,9.1128,0.80247,0,0,0
9.1441,8.8782,1.0552,0,0,0
9.1438,8.6465,1.3166,0,0,0
9.1435,8.4156,1.5837,0,0,0
9.1433,8.1842,1.8476,0,0,0
9.1432,7.9518,2.1037,0,0,0
9.143,7.7174,2.3522,0,0,0
9.1426,7.4804,2.5943,0,0,0
9.1423,7.2384,2.8069,0,0,0
8.9107,10.13,0.10571,0,0,0
8.9111,9.8485,0.32392,0,0,0
8.9116,9.5889,0.56672,0,0,0
8.9119,9.3447,0.81019,0,0,0
8.912,9.1087,1.0593,0,0,0
8.9118,8.8769,1.3175,0,0,0
8.9115,8.6466,1.5834,0,0,0
8.9113,8.4158,1.8476,0,0,0
8.9111,8.1839,2.1045,0,0,0
8.9109,7.9509,2.3537,0,0,0
8.9107,7.7168,2.5956,0,0,0
8.9106,7.4809,2.8074,0,0,0
8.679,10.273,0.1866,0,0,0
8.6791,10.078,0.34751,0,0,0
8.6791,9.8181,0.58508,0,0,0
8.6792,9.5733,0.82285,0,0,0
8.6793,9.337,1.0664,0,0,0
8.6793,9.1058,1.3194,0,0,0
8.6793,8.8768,1.5825,0,0,0
8.6792,8.6473,1.8468,0,0,0
8.6791,8.4161,2.1045,0,0,0
8.6791,8.1837,2.3543,0,0,0
8.679,7.9509,2.5963,0,0,0
8.679,7.7177,2.8077,0,0,0
8.447,10.243,0.39886,0,0,0
8.4465,10.036,0.61039,0,0,0
8.446,9.7961,0.83993,0,0,0
8.4459,9.5616,1.076,0,0,0
8.446,9.3318,1.3223,0,0,0
8.4464,9.105,1.5807,0,0,0
8.4469,8.878,1.8449,0,0,0
8.4471,8.6482,2.1037,0,0,0
8.4473,8.4163,2.3543,0,0,0
8.4474,8.1838,2.5965,0,0,0
8.4474,7.9515,2.8078,0,0,0
8.2138,10.22,0.63649,0,0,0
8.2124,10.013,0.85813,0,0,0
8.2116,9.7819,1.0868,0,0,0
8.2117,9.5538,1.3257,0,0,0
8.2126,9.3297,1.5778,0,0,0
8.2139,9.1067,1.8409,0,0,0
8.2149,8.8798,2.1017,0,0,0
8.2154,8.6488,2.3537,0,0,0
8.2157,8.4162,2.5966,0,0,0
8.2158,8.184,2.8079,0,0,0
7.9795,10.208,0.87202,0,0,0
7.9759,9.9982,1.0971,0,0,0
7.9756,9.7707,1.3292,0,0,0
7.977,9.549,1.5745,0,0,0
7.9796,9.3311,1.8344,0,0,0
7.9819,9.1101,2.0981,0,0,0
7.9833,8.8814,2.3525,0,0,0
7.984,8.6488,2.5963,0,0,0
7.9842,8.416,2.8079,0,0,0
7.7456,10.196,1.1045,0,0,0
7.7357,9.9796,1.3325,0,0,0
7.738,9.7604,1.5712,0,0,0
7.7427,9.5484,1.826,0,0,0
7.7477,9.3365,2.0917,0,0,0
7.7508,9.1138,2.3502,0,0,0
7.7521,8.8819,2.5958,0,0,0
7.7526,8.6483,2.8078,0,0,0
7.5027,10.179,1.3349,0,0,0
7.489,9.9554,1.5682,0,0,0
7.5004,9.7544,1.8172,0,0,0
7.5106,9.5552,2.0826,0,0,0
7.5173,9.3442,2.3464,0,0,0
7.5201,9.1158,2.595,0,0,0
7.5209,8.8812,2.8078,0,0,0
7.3037,11.657,0.11008,0,0,0
7.3139,11.423,0.34955,0,0,0
7.3087,11.183,0.6074,0,0,0
7.303,10.936,0.85901,0,0,0
7.2927,10.685,1.1005,0,0,0
7.2747,10.422,1.3344,0,0,0
7.2537,10.166,1.5667,0,0,0
7.253,9.9527,1.8107,0,0,0
7.2704,9.7649,2.0729,0,0,0
7.2828,9.5698,2.3413,0,0,0
7.2879,9.3495,2.5937,0,0,0
7.2893,9.115,2.8076,0,0,0
7.0872,11.889,0.093149,0,0,0
7.1026,11.656,0.32158,0,0,0
7.0986,11.42,0.58822,0,0,0
7.0936,11.179,0.84503,0,0,0
7.0849,10.932,1.0915,0,0,0
7.0675,10.679,1.3313,0,0,0
7.0401,10.421,1.5688,0,0,0
7.0266,10.183,1.8114,0,0,0
7.0362,9.982,2.0688,0,0,0
7.0496,9.7913,2.3371,0,0,0
7.0563,9.5806,2.5925,0,0,0
7.0578,9.3486,2.8075,0,0,0
6.8457,12.121,0.092965,0,0,0
6.8538,11.889,0.31384,0,0,0
6.8566,11.655,0.57217,0,0,0
6.8567,11.418,0.83,0,0,0
6.8535,11.178,1.0815,0,0,0
6.846,10.934,1.3277,0,0,0
6.8339,10.689,1.5723,0,0,0
6.8201,10.447,1.8192,0,0,0
6.8152,10.222,2.0743,0,0,0
6.8213,10.018,2.3375,0,0,0
6.8262,9.8082,2.592,0,0,0
6.8269,9.5802,2.8074,0,0,0
6.605,12.353,0.092975,0,0,0
6.6097,12.121,0.3093,0,0,0
6.6138,11.888,0.56047,0,0,0
6.6165,11.653,0.81676,0,0,0
6.6168,11.417,1.0721,0,0,0
6.6142,11.178,1.3245,0,0,0
6.6088,10.939,1.5756,0,0,0
6.6017,10.702,1.8283,0,0,0
6.5962,10.472,2.0847,0,0,0
6.5957,10.253,2.3423,0,0,0
6.5969,10.035,2.5927,0,0,0
6.5963,9.8094,2.8074,0,0,0
6.3674,12.584,0.092745,0,0,0
6.37,12.352,0.30679,0,0,0
6.3729,12.12,0.55368,0,0,0
6.3754,11.886,0.80737,0,0,0
6.3771,11.652,1.0643,0,0,0
6.3772,11.417,1.3215,0,0,0
6.3753,11.181,1.5785,0,0,0
6.3719,10.947,1.836,0,0,0
6.3686,10.717,2.0932,0,0,0
6.3668,10.49,2.3472,0,0,0
6.3662,10.266,2.5939,0,0,0
6.3651,10.038,2.8075,0,0,0
6.1326,12.816,0.09254,0,0,0
6.1329,12.584,0.30549,0,0,0
6.1333,12.352,0.55042,0,0,0
6.1339,12.119,0.80234,0,0,0
6.1353,11.885,1.0592,0,0,0
6.1367,11.651,1.3193,0,0,0
6.1372,11.418,1.5808,0,0,0
6.1365,11.185,1.8412,0,0,0
6.1354,10.955,2.0983,0,0,0
6.1344,10.726,2.3502,0,0,0
6.1338,10.498,2.5949,0,0,0
6.133,10.268,2.8076,0,0,0
5.8987,13.047,0.092474,0,0,0
5.8964,12.815,0.30512,0,0,0
5.8932,12.583,0.54951,0,0,0
5.891,12.35,0.80091,0,0,0
5.8907,12.117,1.0575,0,0,0
5.8925,11.883,1.3184,0,0,0
5.8953,11.65,1.5818,0,0,0
5.8979,11.419,1.8434,0,0,0
5.8996,11.189,2.1003,0,0,0
5.9004,10.959,2.3515,0,0,0
5.9006,10.73,2.5953,0,0,0
5.9006,10.5,2.8076,0,0,0
5.6641,13.279,0.092559,0,0,0
5.6584,13.047,0.30558,0,0,0
5.6508,12.815,0.55063,0,0,0
5.6445,12.582,0.80261,0,0,0
5.6415,12.348,1.0593,0,0,0
5.6429,12.114,1.3192,0,0,0
5.6484,11.881,1.581,0,0,0
5.6556,11.65,1.8422,0,0,0
5.6615,11.42,2.0996,0,0,0
5.6654,11.191,2.3512,0,0,0
5.6675,10.961,2.5952,0,0,0
5.6682,10.731,2.8076,0,0,0
5.4262,13.511,0.092789,0,0,0
5.4165,13.279,0.30701,0,0,0
5.4039,13.046,0.55416,0,0,0
5.3926,12.813,0.80794,0,0,0
5.386,12.579,1.0646,0,0,0
5.3864,12.345,1.3216,0,0,0
5.3941,12.111,1.5786,0,0,0
5.4065,11.879,1.8369,0,0,0
5.4189,11.649,2.095,0,0,0
5.4281,11.421,2.3487,0,0,0
5.4336,11.192,2.5944,0,0,0
5.4359,10.962,2.8074,0,0,0
5.182,13.742,0.09307,0,0,0
5.1675,13.51,0.30979,0,0,0
5.1498,13.278,0.56148,0,0,0
5.1344,13.046,0.81797,0,0,0
5.1256,12.812,1.073,0,0,0
5.1251,12.577,1.3248,0,0,0
5.1327,12.343,1.5752,0,0,0
5.1477,12.109,1.8275,0,0,0
5.1673,11.878,2.084,0,0,0
5.1851,11.65,2.3416,0,0,0
5.1968,11.423,2.592,0,0,0
5.2026,11.194,2.8071,0,0,0
4.9287,13.974,0.09323,0,0,0
4.9074,13.742,0.31514,0,0,0
4.8874,13.51,0.57464,0,0,0
4.873,13.278,0.8325,0,0,0
4.8658,13.045,1.083,0,0,0
4.8647,12.811,1.3282,0,0,0
4.8695,12.576,1.5717,0,0,0
4.8812,12.341,1.8167,0,0,0
4.9017,12.107,2.0669,0,0,0
4.9289,11.876,2.3249,0,0,0
4.9517,11.651,2.5849,0,0,0
4.9652,11.425,2.8063,0,0,0
4.6669,14.205,0.094815,0,0,0
4.634,13.974,0.326,0,0,0
4.6225,13.742,0.59343,0,0,0
4.616,13.51,0.8487,0,0,0
4.613,13.278,1.0931,0,0,0
4.6122,13.045,1.3316,0,0,0
4.6137,12.811,1.5683,0,0,0
4.6185,12.576,1.8066,0,0,0
4.6295,12.341,2.0497,0,0,0
4.6516,12.106,2.301,0,0,0
4.6856,11.876,2.5644,0,0,0
4.7161,11.654,2.8015,0,0,0
0.32571,9.812,0.64945,0,0,0
0.35593,9.5974,0.87523,0,0,0
0.37821,9.3563,1.1055,0,0,0
0.38659,9.1178,1.3353,0,0,0
0.38914,8.8822,1.5647,0,0,0
0.38922,8.6487,1.7949,0,0,0
0.38684,8.4161,2.027,0,0,0
0.37876,8.184,2.2622,0,0,0
0.35694,7.9519,2.5001,0,0,0
0.32749,7.7201,2.7131,0,0,0
0.4728,9.8932,0.87435,0,0,0
0.52317,9.6482,1.1032,0,0,0
0.56325,9.382,1.3341,0,0,0
0.58122,9.1312,1.5664,0,0,0
0.58606,8.8891,1.8012,0,0,0
0.5815,8.6516,2.0404,0,0,0
0.56371,8.4167,2.2885,0,0,0
0.52351,8.1837,2.5519,0,0,0
0.47223,7.9518,2.7941,0,0,0
0.73468,9.9022,1.1031,0,0,0
0.7546,9.6711,1.3335,0,0,0
0.78207,9.4063,1.5678,0,0,0
0.79743,9.1475,1.8083,0,0,0
0.79752,8.8971,2.0565,0,0,0
0.78227,8.654,2.3132,0,0,0
0.75468,8.4169,2.5754,0,0,0
0.73414,8.1838,2.8035,0,0,0
0.99425,9.9043,1.3342,0,0,0
1.0003,9.6812,1.5674,0,0,0
1.012,9.4219,1.8103,0,0,0
1.0179,9.1574,2.0662,0,0,0
1.0121,8.8991,2.3287,0,0,0
1.0004,8.6529,2.5855,0,0,0
0.99408,8.4163,2.8057,0,0,0
1.2469,9.9051,1.5661,0,0,0
1.2467,9.6849,1.806,0,0,0
1.249,9.4252,2.063,0,0,0
1.249,9.1539,2.3318,0,0,0
1.2467,8.8936,2.589,0,0,0
1.2468,8.65,2.8066,0,0,0
1.4906,9.9054,1.8004,0,0,0
1.4889,9.6846,2.0516,0,0,0
1.4884,9.4168,2.3235,0,0,0
1.4889,9.1417,2.5885,0,0,0
1.4906,8.8867,2.8068,0,0,0
1.7281,9.9055,2.0402,0,0,0
1.7269,9.6804,2.3072,0,0,0
1.7268,9.4006,2.5841,0,0,0
1.728,9.1291,2.8067,0,0,0
1.9621,9.9055,2.288,0,0,0
1.9617,9.6707,2.5747,0,0,0
1.962,9.3801,2.8065,0,0,0
2.1945,9.9041,2.5436,0,0,0
2.1945,9.639,2.8058,0,0,0
2.4263,9.8851,2.7866,0,0,0
0.47928,10.442,0.13915,0,0,0
0.75006,10.68,0.099455,0,0,0
0.75029,10.401,0.37442,0,0,0
0.99962,10.928,0.094603,0,0,0
1.0036,10.637,0.33124,0,0,0
0.99985,10.396,0.61985,0,0,0
1.2481,11.175,0.093772,0,0,0
1.2485,10.905,0.31769,0,0,0
1.2485,10.623,0.59614,0,0,0
1.2482,10.395,0.86312,0,0,0
1.4907,11.417,0.09316,0,0,0
1.4891,11.161,0.31125,0,0,0
1.4886,10.885,0.57661,0,0,0
1.489,10.616,0.84963,0,0,0
1.4907,10.395,1.1009,0,0,0
1.7279,11.654,0.092705,0,0,0
1.7263,11.407,0.30775,0,0,0
1.7253,11.143,0.56278,0,0,0
1.7252,10.87,0.83343,0,0,0
1.7261,10.612,1.0933,0,0,0
1.7278,10.394,1.3341,0,0,0
1.9619,11.888,0.092437,0,0,0
1.9611,11.647,0.30577,0,0,0
1.9605,11.394,0.5548,0,0,0
1.9601,11.127,0.81869,0,0,0
1.96,10.861,1.0833,0,0,0
1.9607,10.61,1.3316,0,0,0
1.9618,10.394,1.5659,0,0,0
2.1946,12.12,0.092325,0,0,0
2.1949,11.883,0.30482,0,0,0
2.1951,11.637,0.55076,0,0,0
2.1949,11.38,0.80848,0,0,0
2.1942,11.115,1.0734,0,0,0
2.1937,10.858,1.3283,0,0,0
2.1939,10.61,1.5684,0,0,0
2.1943,10.394,1.7994,0,0,0
2.4271,12.352,0.092343,0,0,0
2.4288,12.117,0.30468,0,0,0
2.4304,11.876,0.54938,0,0,0
2.4308,11.626,0.80345,0,0,0
2.4297,11.368,1.0655,0,0,0
2.428,11.109,1.325,0,0,0
2.4267,10.857,1.5716,0,0,0
2.4262,10.611,1.8069,0,0,0
2.4262,10.395,2.0382,0,0,0
2.6606,12.584,0.092491,0,0,0
2.6645,12.35,0.30534,0,0,0
2.6683,12.112,0.55037,0,0,0
2.6697,11.868,0.80315,0,0,0
2.6683,11.617,1.062,0,0,0
2.6649,11.362,1.3225,0,0,0
2.6614,11.109,1.5747,0,0,0
2.6592,10.861,1.8165,0,0,0
2.6582,10.614,2.0513,0,0,0
2.6579,10.395,2.2854,0,0,0
2.8967,12.816,0.092772,0,0,0
2.9039,12.582,0.30695,0,0,0
2.9113,12.346,0.55406,0,0,0
2.9146,12.106,0.80783,0,0,0
2.9126,11.861,1.0647,0,0,0
2.9067,11.612,1.3222,0,0,0
2.8997,11.363,1.5765,0,0,0
2.8943,11.115,1.8245,0,0,0
2.8912,10.869,2.0662,0,0,0
2.8899,10.62,2.3063,0,0,0
2.8895,10.396,2.5416,0,0,0
3.1383,13.047,0.093111,0,0,0
3.1502,12.815,0.30988,0,0,0
3.1623,12.58,0.56154,0,0,0
3.1685,12.342,0.81795,0,0,0
3.1657,12.1,1.0728,0,0,0
3.1556,11.857,1.3246,0,0,0
3.1434,11.613,1.5754,0,0,0
3.133,11.369,1.8268,0,0,0
3.1262,11.126,2.0765,0,0,0
3.1227,10.883,2.3233,0,0,0
3.1213,10.631,2.5738,0,0,0
3.121,10.416,2.7859,0,0,0
3.3877,13.279,0.093361,0,0,0
3.4069,13.047,0.31521,0,0,0
3.4217,12.813,0.57427,0,0,0
3.429,12.577,0.83204,0,0,0
3.4263,12.339,1.0828,0,0,0
3.4139,12.098,1.3281,0,0,0
3.3944,11.856,1.572,0,0,0
3.3762,11.615,1.8192,0,0,0
3.3641,11.378,2.0739,0,0,0
3.357,11.143,2.3306,0,0,0
3.3538,10.903,2.583,0,0,0
3.3528,10.664,2.8052,0,0,0
3.6444,13.511,0.094071,0,0,0
3.6744,13.279,0.32473,0,0,0
3.6827,13.046,0.59184,0,0,0
3.6858,12.812,0.84699,0,0,0
3.6845,12.576,1.0923,0,0,0
3.6769,12.338,1.3315,0,0,0
3.6589,12.098,1.5683,0,0,0
3.6284,11.855,1.8064,0,0,0
3.6035,11.617,2.0535,0,0,0
3.5932,11.39,2.3193,0,0,0
3.5875,11.162,2.5836,0,0,0
3.5851,10.925,2.8061,0,0,0
3.8871,13.742,0.11299,0,0,0
3.9052,13.51,0.35553,0,0,0
3.906,13.279,0.61119,0,0,0
3.9057,13.046,0.85916,0,0,0
3.9055,12.813,1.0992,0,0,0
3.9043,12.577,1.3337,0,0,0
3.9004,12.342,1.5661,0,0,0
3.8905,12.109,1.7984,0,0,0
3.8723,11.88,2.0307,0,0,0
3.8416,11.637,2.2771,0,0,0
