"Points:0","Points:1","Points:2","U:0","U:1","U:2"
6.8728,11.517,0.075682,0.10152,-0.97078,0.001529
7.0595,11.52,0.24941,0.1042,-0.97206,-0.0043088
7.2399,11.521,0.44973,0.14001,-0.81481,-0.030784
7.4058,11.519,0.65851,0.09346,-0.3639,-0.035162
7.5634,11.513,0.86799,0.034699,-0.015436,-0.022179
7.7242,11.505,1.0689,0.015013,0.15937,-0.0064137
7.903,11.52,1.2617,-0.12018,0.18722,-0.002746
6.6861,11.707,0.075799,0.067366,-0.9852,0.00096577
6.8722,11.712,0.24999,0.084017,-1.0016,-0.0030686
7.0554,11.717,0.45006,0.078243,-0.98787,-0.017345
7.2307,11.717,0.65585,0.10441,-0.8023,-0.032435
7.3978,11.712,0.86352,0.048127,-0.30963,-0.037845
7.5662,11.705,1.0655,-0.00060186,0.025963,-0.031103
7.7413,11.7,1.2604,0.011207,0.20319,-0.011195
7.9155,11.706,1.45,-0.099733,0.1855,0.0001704
6.5,11.902,0.075866,0.046933,-0.99355,0.00051828
6.6857,11.911,0.25146,0.050656,-1.0056,-0.0013619
6.8694,11.919,0.45391,0.060131,-1.0094,-0.010757
7.049,11.922,0.65941,0.030986,-1.0018,-0.019578
7.2238,11.917,0.86358,0.062535,-0.8022,-0.020732
7.3967,11.907,1.0637,-0.0041393,-0.27438,-0.031717
7.5723,11.898,1.259,-0.039805,0.028989,-0.020509
7.7536,11.891,1.45,-0.01078,0.19545,0.00050734
7.9229,11.89,1.6381,-0.062958,0.16067,0.006659
6.3141,12.103,0.075611,0.028524,-0.99963,6.6861e-05
6.5,12.118,0.25423,0.032656,-1.0051,-0.0012512
6.6841,12.13,0.46176,0.032561,-1.0057,-0.005519
6.8656,12.133,0.66817,0.030462,-1.0106,-0.010238
7.0442,12.127,0.86916,-0.0024728,-1.0116,-0.0084611
7.2213,12.114,1.0655,0.038943,-0.81838,-0.0007702
7.3985,12.101,1.2589,-0.029859,-0.21969,-0.015176
7.5781,12.091,1.45,-0.079111,0.0372,0.00077115
7.7607,12.082,1.6389,-0.049646,0.17317,0.027448
7.9264,12.076,1.8263,-0.04279,0.14403,0.027066
6.1287,12.307,0.075968,0.018262,-1.0031,-0.00039096
6.3154,12.334,0.25993,0.017994,-1.0027,-0.0013082
6.5,12.342,0.47299,0.018355,-1.0017,-0.0028013
6.683,12.344,0.67841,0.014706,-1.0023,-0.0039534
6.864,12.34,0.87642,0.0068626,-1.0052,-0.0025244
7.0426,12.327,1.0696,-0.0060567,-1.0021,0.005301
7.2203,12.305,1.2603,0.020642,-0.82837,0.0087485
7.3998,12.29,1.45,-0.030567,-0.16094,0.0004067
7.583,12.285,1.6393,-0.096964,0.030916,0.041269
7.7671,12.276,1.8277,-0.070434,0.13224,0.05817
7.9295,12.266,2.0151,-0.043119,0.14503,0.04196
5.9489,12.502,0.093205,0.012073,-0.99319,-0.00069334
6.1345,12.52,0.28432,0.0086541,-1.0003,-0.0010066
6.3166,12.523,0.48753,0.0065099,-1.0002,-0.0011655
6.5,12.523,0.68719,0.0055701,-1.0002,-0.00096908
6.6831,12.523,0.88189,0.0036903,-1.0002,-0.00063532
6.8632,12.52,1.0728,0.0015528,-1.0001,0.00083812
7.036,12.513,1.2617,0.0058086,-0.99238,0.003214
7.1997,12.499,1.45,0.0096351,-0.86906,-4.4768e-06
7.3842,12.487,1.6384,-0.062792,-0.12147,-0.0099112
7.5876,12.485,1.8278,-0.1061,0.022122,0.054042
7.7791,12.479,2.0173,-0.066042,0.1006,0.048926
7.9368,12.46,2.205,-0.039354,0.14625,0.014942
7.3621,12.697,1.8261,-0.059596,-0.10628,-0.079335
7.5891,12.71,2.0177,-0.070056,0.01114,-0.017219
7.807,12.701,2.2099,-0.047497,0.065334,-0.025204
7.9575,12.657,2.3952,-0.028686,0.13477,-0.020678
7.9849,12.835,2.5717,-0.010625,0.099627,-0.071653
7.8492,12.909,2.4047,-0.0072127,0.034528,-0.084491
7.6059,12.917,2.2145,-0.060117,0.015937,-0.09146
7.3672,12.902,2.0157,-0.039148,-0.0092753,-0.12169
8.3548,10.577,0.076518,-0.049358,-0.079765,-0.0018372
8.5398,10.769,0.076345,-0.088877,-0.044796,-0.0076991
8.3485,10.769,0.25329,-0.088476,-0.065998,-0.00037148
8.7242,10.957,0.076272,-0.1097,0.017063,-0.0054367
8.5334,10.955,0.25518,-0.13547,-0.042546,-0.0068079
8.3356,10.953,0.46317,-0.13408,-0.057633,-0.013175
8.9089,11.143,0.076163,-0.10771,0.038382,-0.0021517
8.7175,11.14,0.25645,-0.13544,-0.006114,-0.0075134
8.5274,11.131,0.47311,-0.1669,-0.046299,-0.018289
8.3248,11.13,0.68063,-0.17014,-0.038058,-0.020826
8.492,11.886,0.089515,-0.0057274,-0.053768,-0.0045972
8.6925,11.698,0.076873,-0.049724,-0.051151,-0.0038869
8.4859,11.7,0.28871,-0.03074,-0.067922,-0.017201
8.8991,11.513,0.07652,-0.077412,-0.022382,0.004688
8.6965,11.508,0.26636,-0.10136,-0.057474,0.0016687
8.5006,11.516,0.49841,-0.057021,-0.13215,-0.011152
9.095,11.328,0.075973,-0.084045,0.044774,-0.00073503
8.9013,11.326,0.2543,-0.11297,0.0067715,-0.0058057
8.7112,11.316,0.47241,-0.15178,-0.032074,-0.012493
8.5182,11.319,0.68761,-0.19097,-0.11628,-0.017261
8.3144,11.334,0.8838,-0.19917,-0.089348,-0.022201
8.1675,10.381,0.077168,0.021758,-0.059135,0.015738
8.1621,10.581,0.25338,-0.025618,-0.080408,0.023419
8.1503,10.771,0.45594,-0.080011,-0.075945,0.012174
8.1295,10.951,0.66771,-0.13013,-0.054697,0.0031115
8.1069,11.129,0.8759,-0.16411,-0.0044174,-0.015287
8.1011,11.334,1.0729,-0.19872,-0.033066,-0.025175
7.9824,10.187,0.079479,0.16246,-0.13208,0.01299
7.8047,10.389,0.07637,0.10661,-0.28729,0.014287
7.9733,10.395,0.25558,0.052248,-0.10243,0.036094
7.6168,10.582,0.07588,0.13597,-0.46506,-0.0031615
7.7953,10.582,0.25119,0.030012,-0.20363,0.034369
7.9647,10.589,0.45419,-0.010375,-0.10326,0.051653
7.4305,10.77,0.075676,0.1427,-0.64504,-0.01078
7.6121,10.77,0.24985,0.082996,-0.34055,0.013049
7.7832,10.771,0.45119,-0.016479,-0.14698,0.048122
7.9507,10.773,0.65785,-0.057142,-0.070334,0.04969
7.2449,10.957,0.075579,0.14901,-0.81449,-0.0021353
7.4285,10.957,0.24927,0.13277,-0.56254,-0.012651
7.6006,10.956,0.45029,0.051598,-0.24524,0.01472
7.7619,10.954,0.65865,-0.044765,-0.076352,0.054896
7.9298,10.951,0.86471,-0.088772,-0.028021,0.036502
7.0589,11.143,0.07553,0.12277,-0.92637,0.0010302
7.2442,11.144,0.24884,0.15066,-0.82755,-0.010874
7.4198,11.143,0.44901,0.11962,-0.47904,-0.020599
7.5797,11.139,0.65786,0.033082,-0.14958,0.011902
7.7369,11.133,0.8662,-0.060276,0.0062226,0.035593
7.9058,11.127,1.0662,-0.12563,0.059752,0.01779
6.8724,11.33,0.075537,0.1108,-0.95577,0.0015432
7.0586,11.331,0.2486,0.11656,-0.95776,-0.003911
7.2386,11.332,0.44754,0.14259,-0.81126,-0.026041
7.4049,11.33,0.6546,0.10051,-0.40197,-0.027232
7.5613,11.324,0.86406,0.030059,-0.07499,-0.0078884
7.7187,11.314,1.0663,-0.044736,0.087176,0.0098814
7.8941,11.319,1.2606,-0.16145,0.13372,-0.0015305
6.6861,11.517,0.075622,0.079606,-0.97313,0.00086602
6.8721,11.521,0.24882,0.099487,-0.99217,-0.0031692
7.0551,11.524,0.44713,0.098857,-0.9732,-0.016395
7.2295,11.525,0.65173,0.11863,-0.79418,-0.02888
7.3939,11.52,0.86006,0.081834,-0.35768,-0.032344
7.557,11.513,1.0636,0.031187,-0.029044,-0.02002
7.7224,11.505,1.2597,0.016345,0.1522,-0.0033232
7.9028,11.52,1.45,-0.12206,0.18621,0.00021549
6.5,11.707,0.075779,0.05962,-0.98539,0.00042032
6.6859,11.714,0.24969,0.065242,-1.0015,-0.0020032
6.87,11.72,0.44878,0.080214,-1.0052,-0.011203
7.0494,11.724,0.65243,0.06,-0.99093,-0.019358
7.222,11.721,0.85811,0.089294,-0.80059,-0.022166
7.3914,11.714,1.061,0.054008,-0.33885,-0.029982
7.5635,11.706,1.2582,-0.0011685,0.0085003,-0.017715
7.7409,11.7,1.45,0.0098374,0.19987,0.00041921
7.9156,11.706,1.6382,-0.096273,0.18793,0.0037474
6.3139,11.902,0.075895,0.03933,-0.99599,-0.0001773
6.5,11.912,0.25135,0.045877,-1.0053,-0.0023443
6.6847,11.923,0.45328,0.048477,-1.0072,-0.0069076
6.8664,11.929,0.65807,0.052329,-1.0135,-0.012106
7.0443,11.928,0.86137,0.021598,-1.0083,-0.011218
7.2194,11.919,1.0612,0.069703,-0.83104,-0.006031
7.3941,11.908,1.2574,0.0080388,-0.31124,-0.015157
7.5717,11.898,1.45,-0.031097,0.012996,0.00064099
7.7539,11.891,1.6392,-0.0099593,0.20171,0.019469
7.9232,11.89,1.8264,-0.04875,0.17487,0.007379
6.1278,12.101,0.075793,0.024157,-1.0034,-0.0011139
6.3148,12.117,0.25441,0.029927,-1.0068,-0.0031348
6.5,12.131,0.46148,0.033087,-1.0051,-0.0050312
6.683,12.139,0.66743,0.028834,-1.0069,-0.0065098
6.8637,12.138,0.86832,0.024526,-1.0125,-0.0049413
7.0423,12.129,1.0647,0.0024479,-1.0109,0.0011487
7.2198,12.115,1.2583,0.045411,-0.84245,0.0036215
7.3979,12.101,1.45,-0.038499,-0.21719,0.00048191
7.5786,12.09,1.6401,-0.08364,0.041494,0.030641
7.7617,12.082,1.8284,-0.048713,0.18827,0.042613
7.9272,12.076,2.0152,-0.03893,0.17892,0.0078111
5.943,12.301,0.077139,0.013984,-1.0005,-0.0018709
6.1314,12.329,0.26123,0.019748,-1.0049,-0.0039689
6.3164,12.34,0.47343,0.020218,-1.0027,-0.0039377
6.5,12.345,0.67813,0.017979,-1.0019,-0.0032308
6.6826,12.346,0.87596,0.013202,-1.0025,-0.0021702
6.8635,12.341,1.0693,0.0096134,-1.0038,0.0015217
7.0421,12.327,1.2602,0.0029006,-0.99828,0.0021175
7.2201,12.305,1.45,0.0023713,-0.82941,-1.7907e-06
7.4001,12.29,1.6396,-0.04708,-0.14912,0.010358
7.5841,12.285,1.8294,-0.10844,0.060685,0.066643
7.769,12.275,2.0183,-0.070029,0.15994,0.057728
7.9314,12.266,2.2054,-0.030173,0.18513,0.0031224
5.7861,12.496,0.10165,0.010781,-0.78726,-0.0039723
5.9588,12.513,0.29004,0.0088577,-0.99243,-0.003779
6.136,12.52,0.48942,0.011213,-1.0003,-0.0025464
6.3168,12.523,0.68746,0.0070281,-1.0003,-0.0012736
6.5,12.524,0.88177,0.0055657,-1.0002,-0.00064046
6.683,12.523,1.0727,0.0042001,-1.0002,-7.2227e-05
6.8631,12.52,1.2617,0.0034324,-0.99998,0.00054658
7.0359,12.513,1.45,0.0051976,-0.9915,3.9149e-06
7.1998,12.499,1.6382,0.028419,-0.86853,-0.0094128
7.3846,12.487,1.8272,-0.11024,-0.082791,0.0014766
7.5891,12.485,2.0187,-0.1268,0.058919,0.056673
7.7828,12.478,2.2108,-0.068327,0.12437,0.033576
7.942,12.459,2.397,-0.03381,0.17426,-0.0024205
7.3624,12.697,2.0153,-0.0858,-0.071776,-0.069541
7.591,12.71,2.213,-0.087631,0.026757,-0.013995
7.8137,12.7,2.4109,-0.05389,0.069175,-0.012031
7.9684,12.653,2.5864,-0.017707,0.1642,-0.057367
7.9945,12.862,2.7343,-0.0077106,0.14371,-0.04953
7.8552,12.905,2.6067,-0.014054,0.052209,-0.090729
7.6087,12.917,2.4245,-0.067642,0.021575,-0.071125
7.3677,12.902,2.2085,-0.049765,-0.0027488,-0.10569
8.3541,10.385,0.077123,0.031793,-0.045698,0.0078403
8.5407,10.58,0.07635,-0.034381,-0.014073,-0.009535
8.3491,10.582,0.25331,-0.017402,-0.059444,0.0077835
8.7262,10.77,0.076084,-0.057862,0.028845,-0.0088481
8.5358,10.77,0.25238,-0.079078,-0.034396,-0.012437
8.3397,10.771,0.45584,-0.07428,-0.056376,-0.0058793
8.9114,10.957,0.075945,-0.080429,0.069671,-0.0015974
8.7211,10.956,0.25254,-0.10612,0.011264,-0.015274
8.5278,10.953,0.45974,-0.12247,-0.037396,-0.020601
8.3271,10.951,0.66757,-0.12391,-0.046656,-0.012929
9.0971,11.143,0.075826,-0.066564,0.07387,-0.0003289
8.906,11.142,0.25206,-0.10407,0.037294,-0.010913
8.7145,11.136,0.46216,-0.12509,0.001132,-0.020427
8.5242,11.127,0.67533,-0.15673,-0.039178,-0.022449
8.3214,11.128,0.87581,-0.15786,-0.015555,-0.021183
8.49,12.073,0.088306,-0.0054821,-0.025973,-0.0033794
8.6864,11.886,0.075682,-0.022551,-0.034766,-0.0055851
8.4789,11.885,0.2829,-0.0078664,-0.038107,-0.014298
8.8933,11.7,0.076021,-0.050774,-0.025198,0.00088021
8.6773,11.697,0.263,-0.060779,-0.041238,-0.0040036
8.4867,11.698,0.49212,-0.040265,-0.059586,-0.010947
9.0923,11.514,0.076031,-0.071942,0.020992,0.0013178
8.8933,11.513,0.25551,-0.084616,-0.015784,0.0030962
8.6963,11.503,0.47743,-0.10271,-0.050346,-0.0070366
8.5012,11.514,0.69196,-0.056943,-0.1284,-0.011566
9.2834,11.329,0.075679,-0.047813,0.066464,-0.001121
9.0917,11.328,0.25065,-0.079187,0.04803,-0.0071777
8.8976,11.324,0.45816,-0.11259,0.0091232,-0.01508
8.7095,11.313,0.67465,-0.14622,-0.025751,-0.018726
8.5174,11.318,0.87996,-0.18318,-0.10948,-0.018538
8.3138,11.334,1.0729,-0.1934,-0.080681,-0.017925
8.1588,10.185,0.080589,0.18135,-0.058258,0.01322
8.1567,10.395,0.25724,0.058123,-0.052293,0.030224
8.1503,10.59,0.45602,-0.014135,-0.069649,0.031815
8.1382,10.774,0.66017,-0.067077,-0.054033,0.019869
8.1214,10.951,0.86729,-0.11132,-0.035201,0.0062599
8.1041,11.129,1.0683,-0.16076,0.036486,-0.0048966
8.1006,11.334,1.2616,-0.20119,-0.024873,-0.012457
7.977,10.019,0.094863,0.26389,-0.020057,0.010522
7.8121,10.198,0.077135,0.1593,-0.29823,0.010411
7.9583,10.216,0.26516,0.14874,-0.10175,0.025035
7.6197,10.394,0.076011,0.16145,-0.50255,-0.00050432
7.7945,10.396,0.25289,0.083219,-0.24556,0.029504
7.9556,10.411,0.46031,0.0594,-0.11076,0.051712
7.4304,10.584,0.07567,0.15508,-0.66841,-0.0072863
7.612,10.584,0.24984,0.10741,-0.40204,0.016311
7.7831,10.588,0.45121,0.029047,-0.19608,0.047454
7.9506,10.597,0.65789,0.00080439,-0.089607,0.059019
7.2438,10.771,0.075518,0.15383,-0.81778,-0.00068505
7.4273,10.771,0.24876,0.14061,-0.6096,-0.0054542
7.6023,10.772,0.44815,0.067245,-0.31285,0.019553
7.7691,10.774,0.65391,-0.011973,-0.13289,0.05752
7.9394,10.776,0.85987,-0.038626,-0.051849,0.049128
7.058,10.957,0.075451,0.12998,-0.91397,0.0014104
7.2427,10.958,0.24827,0.15213,-0.83677,-0.0076218
7.42,10.958,0.4468,0.12069,-0.52839,-0.012851
7.5862,10.956,0.65255,0.039313,-0.22415,0.023431
7.7496,10.954,0.86007,-0.035087,-0.069379,0.0489
7.9236,10.952,1.0615,-0.067698,-0.0089778,0.029126
6.872,11.143,0.075438,0.11765,-0.94167,0.0015925
7.0575,11.144,0.24802,0.12498,-0.947,-0.0031209
7.2377,11.145,0.44575,0.14279,-0.81287,-0.021274
7.4067,11.144,0.65066,0.10034,-0.44564,-0.017544
7.5669,11.139,0.85918,0.02551,-0.14671,0.0081043
7.7304,11.133,1.0623,-0.052141,0.0047713,0.026258
7.9036,11.127,1.2584,-0.11637,0.064943,0.0092247
6.686,11.33,0.075483,0.090001,-0.95979,0.00076688
6.8718,11.332,0.24806,0.11015,-0.98071,-0.0030418
7.0544,11.335,0.44521,0.11242,-0.95913,-0.014633
7.2288,11.335,0.64849,0.12457,-0.78778,-0.024326
7.3928,11.331,0.85643,0.089369,-0.39559,-0.025847
7.5542,11.324,1.0609,0.028452,-0.087431,-0.0086917
7.7163,11.314,1.2585,-0.044442,0.082354,0.0054537
7.8937,11.319,1.45,-0.1625,0.13523,0.00018772
6.5,11.517,0.075604,0.070588,-0.9746,0.00037114
6.6858,11.522,0.24854,0.077938,-0.99428,-0.0024912
6.8699,11.526,0.44581,0.095905,-0.9962,-0.0107
7.049,11.529,0.64795,0.084013,-0.97579,-0.018098
7.2201,11.527,0.85389,0.10566,-0.79228,-0.022146
7.3866,11.521,1.0585,0.084055,-0.38685,-0.025735
7.5539,11.514,1.2572,0.030706,-0.045068,-0.010332
7.7219,11.505,1.45,0.014015,0.15003,0.00040289
7.903,11.52,1.6383,-0.11935,0.18797,0.0032101
6.3139,11.707,0.075799,0.048916,-0.9883,-0.00056479
6.5,11.714,0.2496,0.058257,-1.0016,-0.0032115
6.6849,11.722,0.44816,0.063523,-1.0042,-0.0075618
6.8667,11.728,0.65069,0.073548,-1.0103,-0.012627
7.0437,11.729,0.85478,0.05099,-0.99732,-0.012454
7.2163,11.723,1.0575,0.092684,-0.83079,-0.010103
7.3882,11.714,1.2561,0.058777,-0.37239,-0.015235
7.5627,11.706,1.45,-0.0038509,0.007204,0.00078155
7.7413,11.7,1.6396,0.011508,0.20293,0.01218
7.916,11.706,1.8265,-0.080308,0.18854,0.0046886
6.1272,11.9,0.075992,0.026233,-0.99811,-0.0016106
6.3143,11.911,0.25146,0.039732,-1.0078,-0.0046225
6.5,11.923,0.45308,0.046758,-1.0066,-0.0065458
6.6833,11.933,0.65734,0.044265,-1.0095,-0.0081606
6.8636,11.936,0.86013,0.046073,-1.0169,-0.0067217
7.0412,11.931,1.0597,0.025665,-1.0101,-0.0020896
7.2171,11.92,1.2562,0.075277,-0.85799,-0.0023951
7.3933,11.908,1.45,0.00065325,-0.31068,0.00051318
7.5723,11.898,1.641,-0.039837,0.028428,0.021996
7.7551,11.891,1.829,-0.011746,0.21177,0.030343
7.924,11.89,2.0154,-0.03794,0.19574,-0.0069021
5.9403,12.097,0.07624,0.020381,-0.99882,-0.0033966
6.1294,12.114,0.255,0.026745,-1.0098,-0.0072877
6.3159,12.13,0.46176,0.033394,-1.0075,-0.0067826
6.5,12.14,0.66719,0.032268,-1.0059,-0.0055222
6.6822,12.144,0.86781,0.026566,-1.0075,-0.0040673
6.8625,12.141,1.0642,0.02558,-1.0106,0.00018096
7.0412,12.131,1.2579,0.010176,-1.0074,-0.0013765
7.2193,12.115,1.45,0.031498,-0.84036,7.8606e-05
7.3985,12.101,1.6411,-0.029804,-0.22037,0.016121
7.5802,12.09,1.8311,-0.087354,0.064228,0.053713
7.7642,12.081,2.0193,-0.046185,0.19908,0.040394
7.9293,12.076,2.2057,-0.020222,0.21166,-0.014733
5.7587,12.291,0.079264,-0.015594,-0.77158,-0.011442
5.9483,12.318,0.26395,0.023501,-0.99566,-0.012542
6.1337,12.335,0.47497,0.026259,-1.0052,-0.0073582
6.317,12.344,0.67841,0.021288,-1.0031,-0.0040319
6.5,12.347,0.87581,0.01796,-1.002,-0.0020966
6.6824,12.347,1.0691,0.014132,-1.0022,-0.00030914
6.8632,12.341,1.2601,0.012544,-1.0021,0.00082464
7.042,12.327,1.45,0.0029651,-0.99651,2.3902e-05
7.2203,12.305,1.6397,0.021014,-0.82851,-0.0087821
7.4011,12.29,1.83,-0.072266,-0.11424,0.031589
7.5868,12.284,2.0214,-0.10836,0.078616,0.069971
7.7742,12.275,2.2121,-0.062661,0.1714,0.040676
7.9376,12.266,2.3976,-0.024652,0.21311,-0.0099522
5.5949,12.482,0.092257,0.11739,0.043781,0.0071236
5.7943,12.5,0.30282,-0.0078916,-0.82865,-0.014177
5.9621,12.513,0.49338,0.014651,-0.99054,-0.006591
6.1365,12.52,0.68843,0.012668,-1.0005,-0.0024829
6.3169,12.523,0.88189,0.0075868,-1.0003,-0.00078605
6.5,12.524,1.0726,0.0056686,-1.0002,-0.000249
6.683,12.523,1.2617,0.0047492,-1.0001,5.4632e-05
6.8631,12.52,1.45,0.0031811,-0.99996,-3.2717e-06
7.036,12.513,1.6382,0.0058337,-0.99239,-0.003263
7.2,12.499,1.8267,0.0032445,-0.84722,-0.0066985
7.3855,12.487,2.0171,-0.13704,-0.048104,0.018291
7.5928,12.484,2.2136,-0.13002,0.063668,0.046943
7.7937,12.477,2.4116,-0.065174,0.13124,0.024443
7.9573,12.456,2.5894,-0.019614,0.20287,-0.053786
7.363,12.697,2.207,-0.097085,-0.062574,-0.04847
7.5957,12.71,2.4196,-0.087119,0.018776,-0.00014934
7.8315,12.692,2.6264,-0.049051,0.077516,-0.024852
7.9844,12.633,2.7545,0.0043554,0.2319,-0.043223
7.8601,12.878,2.8045,-0.022071,0.12399,-0.015634
7.6154,12.913,2.6672,-0.064249,0.03363,-0.048394
7.3692,12.901,2.4098,-0.056842,0.0041202,-0.082896
8.3514,10.193,0.080446,0.18451,-0.0096167,0.010327
8.5403,10.39,0.076805,0.043398,-0.022473,0.0021758
8.3464,10.397,0.25708,0.069081,-0.029459,0.021301
8.7268,10.583,0.076086,0.011878,0.044123,-0.0072984
8.5365,10.584,0.2524,-0.0040657,-0.018893,-0.011483
8.3399,10.59,0.45591,-0.0027863,-0.043808,0.012556
8.9127,10.771,0.075839,-0.022514,0.098627,-0.00098739
8.7231,10.77,0.25099,-0.054178,0.027058,-0.018631
8.5295,10.771,0.45386,-0.062138,-0.022603,-0.018105
8.3304,10.774,0.66005,-0.05924,-0.033589,-0.0025112
9.0984,10.957,0.075703,-0.037005,0.10663,0.0012289
8.9088,10.956,0.25044,-0.076259,0.063167,-0.013624
8.7167,10.954,0.45446,-0.094043,0.018633,-0.024534
8.5219,10.951,0.66396,-0.10623,-0.022735,-0.022918
8.3211,10.951,0.86718,-0.10472,-0.026113,-0.010875
9.2843,11.143,0.075591,-0.036819,0.092922,0.00062375
9.0945,11.143,0.24973,-0.066318,0.076167,-0.0095751
8.9022,11.14,0.45347,-0.099947,0.041018,-0.020832
8.7111,11.133,0.66593,-0.11276,0.012234,-0.025029
8.5216,11.126,0.87213,-0.14117,-0.025817,-0.023354
8.3193,11.128,1.0683,-0.14892,0.0070477,-0.016335
8.4896,12.263,0.086969,-0.0024138,-0.017108,-0.001336
8.6832,12.076,0.07508,-0.014083,-0.018772,-0.0029286
8.4762,12.075,0.28007,-0.0045305,-0.021774,-0.0087667
8.8893,11.888,0.07563,-0.025721,-0.021743,-0.0036799
8.6662,11.887,0.26031,-0.02837,-0.027947,-0.010234
8.4793,11.884,0.48797,-0.010496,-0.029568,-0.010722
9.0895,11.701,0.075974,-0.049882,0.0032513,0.0022817
8.8842,11.7,0.25514,-0.061889,-0.013182,0.0031451
8.6748,11.695,0.47598,-0.065814,-0.035212,-0.004799
8.4873,11.697,0.68946,-0.041009,-0.05644,-0.0085067
9.2822,11.515,0.07575,-0.046076,0.043596,-0.00011569
9.0878,11.515,0.25129,-0.070642,0.026248,-0.00026083
8.8885,11.511,0.46127,-0.085041,-0.014305,-0.0067061
8.6953,11.501,0.6792,-0.099999,-0.047926,-0.012343
8.5011,11.514,0.88314,-0.055426,-0.12361,-0.010807
9.4704,11.329,0.075492,-0.022695,0.072702,-0.0016368
9.2807,11.329,0.24885,-0.046506,0.073128,-0.0071384
9.0874,11.328,0.45014,-0.078368,0.048223,-0.014163
8.8939,11.322,0.66198,-0.10772,0.015862,-0.019756
8.7079,11.312,0.87159,-0.13737,-0.016446,-0.019439
8.5168,11.318,1.0706,-0.175,-0.10135,-0.015283
8.3135,11.334,1.2615,-0.18785,-0.075471,-0.0093401
8.1344,10.019,0.10322,0.32259,-0.011756,0.0075206
8.1393,10.217,0.26944,0.18057,-0.042477,0.027006
8.1418,10.413,0.4635,0.065338,-0.051323,0.044692
8.1381,10.598,0.66022,0.00049277,-0.047468,0.040194
8.1287,10.776,0.86194,-0.045687,-0.027829,0.022848
8.1166,10.951,1.0632,-0.090171,-0.0083696,0.0057017
8.1026,11.129,1.2594,-0.15202,0.045894,-0.0033441
8.1005,11.334,1.45,-0.20202,-0.022427,0.00028499
7.9714,9.7809,0.14005,0.089163,-0.045028,0.013405
7.9632,9.8668,0.083003,0.089163,-0.045028,0.013405
7.9481,9.8704,0.19215,0.089163,-0.045028,0.013405
7.9923,9.9243,0.10095,0.089163,-0.045028,0.013405
7.9922,9.8756,0.16264,0.089163,-0.045028,0.013405
7.9921,9.8263,0.097293,0.089163,-0.045028,0.013405
7.9739,9.9291,0.094664,0.089163,-0.045028,0.013405
7.8324,10.023,0.07967,0.22558,-0.26206,0.014709
7.9391,10.043,0.29204,0.22388,-0.012866,0.036506
7.6266,10.207,0.076307,0.18196,-0.49828,0.0021526
7.7921,10.213,0.25726,0.14207,-0.26347,0.023047
7.9334,10.241,0.47391,0.1386,-0.12479,0.045595
7.4324,10.397,0.075746,0.17021,-0.67815,-0.0024063
7.6129,10.398,0.25071,0.13601,-0.44206,0.017121
7.7779,10.407,0.45509,0.082055,-0.23249,0.041064
7.94,10.423,0.66443,0.066838,-0.10218,0.055222
7.2438,10.585,0.075508,0.16152,-0.81615,0.00087846
7.4273,10.585,0.24874,0.15463,-0.64738,0.00039718
7.6021,10.588,0.44813,0.094012,-0.3707,0.0208
7.7689,10.594,0.65392,0.03194,-0.1802,0.054042
7.9393,10.602,0.85986,0.016597,-0.074233,0.054217
7.0575,10.771,0.075407,0.13808,-0.90194,0.0018989
7.2419,10.772,0.24796,0.15765,-0.84553,-0.0043036
7.4203,10.773,0.44561,0.12921,-0.57407,-0.0063696
7.59,10.774,0.64952,0.056916,-0.28747,0.027763
7.7569,10.776,0.85615,-0.0017017,-0.12252,0.052256
7.9322,10.778,1.0586,-0.020291,-0.036001,0.038515
6.8717,10.957,0.075373,0.12402,-0.92859,0.0016829
7.0567,10.958,0.24763,0.13277,-0.93914,-0.0019849
7.2373,10.959,0.44444,0.14524,-0.81976,-0.016436
7.4092,10.959,0.64746,0.10479,-0.49297,-0.0084097
7.574,10.957,0.85459,0.035177,-0.21731,0.01939
7.7421,10.954,1.0584,-0.023463,-0.067042,0.035762
7.9204,10.952,1.2562,-0.056839,-0.00036202,0.015026
6.6859,11.143,0.07539,0.098658,-0.94654,0.00071278
6.8713,11.145,0.24757,0.11764,-0.97001,-0.0025958
7.0538,11.147,0.44385,0.12181,-0.94828,-0.012452
7.2291,11.147,0.6458,0.1272,-0.78863,-0.020299
7.3952,11.145,0.85265,0.090911,-0.43791,-0.017264
7.5591,11.139,1.0577,0.027308,-0.15897,0.0034866
7.7271,11.133,1.2565,-0.047183,-0.00030972,0.013689
7.9029,11.127,1.45,-0.11359,0.065639,-2.9694e-05
6.5,11.33,0.075467,0.079725,-0.96274,0.00032511
6.6857,11.333,0.2478,0.088687,-0.98441,-0.0027286
6.8696,11.336,0.44397,0.10705,-0.98528,-0.0096623
7.0486,11.338,0.64497,0.10059,-0.96109,-0.016151
7.2195,11.337,0.85041,0.11405,-0.78479,-0.020336
7.3851,11.332,1.0559,0.090468,-0.42204,-0.02091
7.5506,11.324,1.2559,0.029119,-0.10066,-0.0042421
7.7155,11.314,1.45,-0.046227,0.080533,0.00021229
7.8941,11.319,1.6394,-0.16131,0.13348,0.0019144
6.3139,11.517,0.075622,0.057986,-0.97798,-0.00093463
6.5,11.522,0.24846,0.069476,-0.99531,-0.0037832
6.6849,11.528,0.44518,0.076918,-0.99704,-0.0076909
