"Points:0","Points:1","Points:2","U:0","U:1","U:2"
1.964,0.33835,0.24348,-0.37786,0.053597,0.0019427
1.964,0.20066,0.45195,-0.42634,0.016767,-0.034089
1.964,0.067083,0.64788,-0.51543,-0.0023623,-0.030489
1.7824,0.70724,0.071618,-0.23932,0.1427,0.0025954
1.7822,0.52299,0.23825,-0.25664,0.091001,0.0019456
1.782,0.36495,0.43814,-0.30908,0.04927,-0.019906
1.7822,0.21701,0.63981,-0.3928,0.025211,-0.026984
1.7824,0.069401,0.82744,-0.49227,0.0051399,-0.022655
1.6007,0.89451,0.071388,-0.13593,0.15042,0.0046781
1.6001,0.71005,0.23582,-0.13675,0.11894,0.0066245
1.5995,0.53822,0.42836,-0.1851,0.08654,-0.0094858
1.5995,0.38349,0.62921,-0.25902,0.055775,-0.015749
1.6002,0.22399,0.8227,-0.3644,0.031358,-0.022068
1.6008,0.070239,1.0059,-0.46744,0.0091459,-0.013404
1.4189,1.0781,0.071317,-0.0031394,0.14498,0.012569
1.4177,0.89533,0.23476,-0.025083,0.13234,0.017685
1.4163,0.7176,0.42311,-0.066647,0.11239,0.0052174
1.4156,0.55295,0.61962,-0.1305,0.086537,-0.0024585
1.4164,0.39355,0.81567,-0.22221,0.061336,-0.012106
1.418,0.22688,1.0031,-0.3361,0.035599,-0.013693
1.4191,0.070526,1.1837,-0.43599,0.013264,-0.0073194
1.2362,1.2599,0.071406,0.13321,0.1002,0.024702
1.2346,1.0787,0.23478,0.08547,0.12958,0.034711
1.2321,0.89913,0.42135,0.040569,0.1236,0.02432
1.2301,0.72681,0.61363,-0.016175,0.10829,0.014501
1.2301,0.56272,0.8089,-0.094436,0.089265,0.0022429
1.2323,0.39795,0.99899,-0.19332,0.066397,-0.0052742
1.2352,0.22771,1.1823,-0.30635,0.039212,-0.0069286
1.2372,0.070514,1.3613,-0.40304,0.016926,-0.001732
1.0512,1.441,0.071586,0.79063,0.081111,-0.0038879
1.05,1.2611,0.23613,0.21905,0.095541,0.036
1.0474,1.0813,0.42302,0.13636,0.122,0.042925
1.0435,0.90458,0.61282,0.080365,0.11975,0.033273
1.0411,0.73383,0.80498,0.011691,0.10982,0.01923
1.0422,0.56663,0.99529,-0.072083,0.093917,0.0067933
1.0465,0.39831,1.1804,-0.16913,0.072067,-0.00097072
1.0515,0.22698,1.3609,-0.27511,0.043701,-0.0016677
1.055,0.070202,1.5387,-0.36298,0.019935,0.0017495
0.86062,1.6211,0.071345,1.0034,0.13457,-0.0037796
0.86126,1.4428,0.23957,0.81474,0.076975,-0.013275
0.86336,1.2633,0.43042,0.24849,0.08996,0.03702
0.85881,1.0851,0.61888,0.15594,0.11855,0.04491
0.85201,0.90917,0.80675,0.09233,0.12152,0.034377
0.84854,0.73601,0.99414,0.020207,0.11559,0.019582
0.85102,0.56488,1.1789,-0.060467,0.10133,0.0066236
0.85791,0.39469,1.3604,-0.14758,0.08066,0.00020399
0.86606,0.22421,1.5391,-0.24268,0.04758,-0.00010227
0.87181,0.069321,1.7162,-0.31532,0.023957,0.0024289
0.66447,1.8005,0.070313,1.0041,0.068459,-0.00037725
0.65912,1.6228,0.24456,1.0052,0.091339,-0.005804
0.67782,1.4435,0.44555,0.84591,0.048919,-0.0067645
0.68408,1.2649,0.63256,0.2265,0.084449,0.02962
0.67138,1.089,0.81442,0.14275,0.12262,0.039771
0.65809,0.91141,0.99686,0.084434,0.12934,0.028071
0.65185,0.73329,1.1792,0.018718,0.12667,0.013254
0.65472,0.55738,1.3602,-0.050861,0.1165,0.0023632
0.66453,0.38559,1.5394,-0.12456,0.090703,-0.0027393
0.67705,0.21741,1.7171,-0.20239,0.056622,-0.0028962
0.68695,0.06692,1.8939,-0.27063,0.02641,0.0014342
0.48242,1.9801,0.081542,0.99857,0.022217,0.00013517
0.474,1.8022,0.26136,1.0002,0.024468,-0.0003767
0.48252,1.6296,0.45684,0.99523,0.038696,-0.0035606
0.49553,1.4605,0.64584,0.86602,0.022749,-0.0009189
0.50011,1.2792,0.82474,0.18416,0.11624,0.016561
0.48207,1.0943,1.0021,0.11582,0.1374,0.025216
0.45958,0.91325,1.1811,0.059257,0.14406,0.014277
0.45114,0.72785,1.3605,0.0032641,0.14537,0.0036644
0.45305,0.54444,1.5394,-0.053801,0.12786,-0.0051359
0.46385,0.36808,1.7177,-0.10384,0.10607,-0.0097565
0.48108,0.20145,1.8952,-0.16761,0.052704,-0.0068419
0.49979,0.060096,2.0721,-0.19909,0.033728,-0.00926
0.29399,1.3038,1.0062,0.17193,0.085029,-0.005573
0.27122,1.1113,1.1832,0.09046,0.11436,0.007653
0.25482,0.91719,1.361,0.051966,0.15937,0.0027373
0.24999,0.72252,1.539,0.013743,0.15626,-0.0037015
0.25077,0.52975,1.7172,-0.02259,0.16134,-0.012552
0.25726,0.34216,1.8953,-0.054289,0.11238,-0.012651
0.27362,0.1684,2.0732,-0.10451,0.069132,-0.018569
0.3115,0.042668,2.2505,-0.16375,0.021732,-0.013741
0.14495,0.019418,2.4255,-0.0046463,0.0097958,-0.022998
0.083109,0.1281,2.2505,-0.087447,0.025707,-0.006562
0.076533,0.32306,2.0727,-0.042595,0.1243,0.028599
0.075244,0.52064,1.8942,-0.041665,0.20928,0.0053155
0.075004,0.71867,1.7162,-0.018593,0.19901,0.0095142
0.075501,0.91655,1.5387,-0.0016196,0.20965,0.0012637
0.078251,1.1144,1.3613,0.027587,0.12025,-0.0032771
0.092499,1.3066,1.1841,0.043085,0.069017,-0.014314
2.6905,0.020379,0.13211,-0.55125,-0.024213,-0.086015
2.509,0.12555,0.077306,-0.5108,0.097965,-0.052271
2.5089,0.043003,0.28746,-0.55537,-0.016306,-0.074079
2.3273,0.31874,0.072853,-0.45839,0.090492,-0.0091134
2.3273,0.16676,0.25548,-0.48549,0.021315,-0.032236
2.3272,0.060412,0.46727,-0.54965,-0.015066,-0.055295
2.1457,0.51467,0.072017,-0.35621,0.11869,0.00029384
2.1456,0.33835,0.24349,-0.39411,0.041732,0.0030364
2.1456,0.20066,0.45196,-0.44742,0.0086663,-0.035162
2.1456,0.067082,0.64788,-0.5375,-0.0075715,-0.030302
1.964,0.70724,0.071608,-0.24733,0.13365,0.00070484
1.9639,0.523,0.23822,-0.27141,0.080611,0.00015231
1.9638,0.36497,0.4381,-0.33193,0.039173,-0.021228
1.9639,0.21703,0.6398,-0.41879,0.019074,-0.028609
1.964,0.069408,0.82743,-0.51921,0.00042955,-0.022005
1.7824,0.8945,0.071356,-0.14286,0.14572,0.0016997
1.782,0.71005,0.23571,-0.14954,0.11196,0.0019092
1.7816,0.53828,0.4282,-0.20514,0.079476,-0.013139
1.7817,0.38361,0.62909,-0.28534,0.047817,-0.018902
1.782,0.22408,0.82265,-0.39393,0.026629,-0.024314
1.7824,0.070264,1.0059,-0.49792,0.0057591,-0.012753
1.6007,1.078,0.071242,-0.010538,0.14831,0.0084721
1.6,0.89525,0.23448,-0.03289,0.13097,0.010617
1.5991,0.71766,0.42265,-0.081478,0.10867,-0.0011362
1.5986,0.55324,0.61919,-0.15192,0.080918,-0.007837
1.5991,0.39394,0.81543,-0.2495,0.05506,-0.016349
1.6001,0.22712,1.0031,-0.36792,0.031692,-0.01614
1.6008,0.070587,1.1837,-0.46886,0.010043,-0.00725
1.4187,1.2595,0.071256,0.12301,0.10986,0.023739
1.4175,1.0783,0.23413,0.082748,0.1337,0.027829
1.4158,0.89899,0.42021,0.033478,0.12335,0.01653
1.4145,0.72718,0.61244,-0.029441,0.10476,0.0073856
1.4146,0.56366,0.80812,-0.11359,0.083894,-0.0037659
1.416,0.39894,0.99865,-0.2197,0.060652,-0.0094175
1.4178,0.22828,1.1823,-0.33901,0.035533,-0.0088998
1.4191,0.070653,1.3613,-0.4392,0.013949,-0.0017538
1.2356,1.4403,0.071386,0.72646,0.10353,-0.00044128
1.2341,1.2602,0.23466,0.22163,0.10454,0.035979
1.2319,1.0805,0.42032,0.13962,0.12465,0.03755
1.2294,0.90456,0.60993,0.077363,0.11752,0.026467
1.2281,0.73513,0.80291,0.0029043,0.10496,0.01268
1.2291,0.56893,0.99428,-0.087868,0.08751,0.0017797
1.2319,0.40052,1.18,-0.19387,0.065833,-0.0038468
1.2351,0.22823,1.3608,-0.30859,0.039286,-0.0024862
1.2372,0.070515,1.5387,-0.40138,0.016899,0.0023476
1.0493,1.6206,0.071477,0.98864,0.17191,-0.0060291
1.0481,1.4414,0.23628,0.75015,0.10661,-0.0088974
1.0471,1.262,0.42367,0.26947,0.10116,0.040224
1.0442,1.0841,0.6125,0.16881,0.11909,0.042753
1.0407,0.90963,0.80224,0.096782,0.11702,0.029816
1.0393,0.73905,0.99179,0.01828,0.10775,0.015043
1.0415,0.56962,1.178,-0.071238,0.092697,0.0037363
1.0463,0.39927,1.3602,-0.17008,0.072217,-0.00078432
1.0515,0.22698,1.5391,-0.27556,0.043148,0.00099479
1.055,0.07009,1.7162,-0.35964,0.020134,0.0048484
0.85745,1.8004,0.071016,1.0091,0.12101,-0.00048687
0.85458,1.6218,0.23889,1.0029,0.13536,-0.0086956
0.85948,1.4428,0.43208,0.81443,0.081989,-0.0045898
0.86164,1.2642,0.62165,0.27523,0.089606,0.035391
0.8565,1.0875,0.80773,0.16683,0.11666,0.039919
0.85004,0.91219,0.99307,0.095123,0.11972,0.026602
0.84752,0.73835,1.1775,0.019752,0.11406,0.011619
0.85069,0.56593,1.3598,-0.060801,0.10168,0.0015598
0.85791,0.39469,1.5396,-0.14855,0.079436,-0.0017594
0.86614,0.22381,1.7173,-0.23913,0.049287,0.00051734
0.87183,0.069049,1.894,-0.31657,0.022854,0.0052033
0.66197,1.9801,0.069857,1.001,0.065691,0.00017785
0.64953,1.8012,0.24216,1.0064,0.073276,-0.0012105
0.6604,1.6229,0.44345,1.0042,0.095878,-0.0054299
0.67881,1.4432,0.63507,0.84773,0.04807,-0.0020275
0.68364,1.2654,0.81761,0.23339,0.084273,0.023939
0.6704,1.0901,0.99797,0.14149,0.12193,0.02958
0.6573,0.91261,1.179,0.080975,0.12738,0.016564
0.65149,0.73399,1.3599,0.017275,0.12781,0.0036775
0.65472,0.55738,1.5398,-0.050995,0.11468,-0.0045586
0.66471,0.38501,1.7185,-0.12304,0.093472,-0.0070061
0.67723,0.21658,1.8958,-0.20053,0.052958,-0.0030762
0.68697,0.066311,2.0723,-0.25605,0.028402,0.0010455
0.48205,2.1598,0.081337,0.99831,0.020834,0.00018172
0.47174,1.9803,0.25946,1,0.0206,0.00020533
0.47582,1.8028,0.45302,1.0003,0.026505,-0.00078868
0.48368,1.63,0.64293,0.99492,0.039993,-0.0015732
0.49579,1.4606,0.82622,0.86054,0.022193,0.00075842
0.49998,1.2794,1.0042,0.18197,0.11677,0.0097718
0.48179,1.0947,1.1817,0.11176,0.13465,0.01388
0.45939,0.91355,1.3605,0.05918,0.14748,0.0040221
0.45114,0.72785,1.5395,-0.00065252,0.14155,-0.0064407
0.45325,0.54404,1.7185,-0.047947,0.13212,-0.013214
0.46418,0.36723,1.8971,-0.10549,0.10025,-0.012755
0.48136,0.20013,2.0748,-0.15131,0.060473,-0.012472
0.4998,0.058667,2.2515,-0.20484,0.028375,-0.0072088
0.29397,1.3039,1.1838,0.17946,0.076446,-0.0052034
0.27118,1.1114,1.3611,0.083259,0.11776,0.0013993
0.25482,0.91719,1.539,0.053209,0.15029,-0.0037764
0.25008,0.72238,1.7173,0.017595,0.16769,-0.014222
0.25098,0.52944,1.8961,-0.016897,0.14389,-0.01672
0.25756,0.34157,2.0754,-0.060043,0.13075,-0.022516
0.27387,0.16686,2.2544,-0.07961,0.056011,-0.016726
0.31174,0.039562,2.4303,-0.13894,0.029278,-0.028214
0.14716,0.013666,2.5965,-0.088683,0.013745,-0.01526
0.083155,0.12795,2.4311,-0.019637,0.016535,0.041006
0.076515,0.32375,2.2537,-0.056576,0.15989,-0.0015232
0.075294,0.5208,2.0736,-0.029489,0.17389,0.018848
0.075041,0.71865,1.8943,-0.018269,0.2172,0.0039621
0.075515,0.91653,1.7162,-0.00046254,0.18739,0.007395
0.078251,1.1144,1.5387,0.026371,0.15515,-0.0016332
0.092499,1.3066,1.3614,0.021219,0.09071,-0.0020955
2.8725,0.0204,0.13216,-0.54318,-0.031124,-0.091895
2.691,0.12561,0.077326,-0.50676,0.10823,-0.055649
2.6907,0.043008,0.28749,-0.55398,-0.024352,-0.073846
2.5093,0.31876,0.072868,-0.46013,0.069841,-0.0039024
2.5091,0.16677,0.25552,-0.48897,0.011943,-0.032451
2.5089,0.060405,0.46728,-0.55778,-0.021453,-0.054121
2.3274,0.51468,0.072028,-0.35637,0.10359,0.00024093
2.3274,0.33835,0.24352,-0.40457,0.024357,0.0044483
2.3273,0.20065,0.45198,-0.46289,-0.0021829,-0.035442
2.3272,0.067075,0.64789,-0.5524,-0.013793,-0.029081
2.1457,0.70724,0.07161,-0.24962,0.11821,5.7982e-07
2.1456,0.523,0.23823,-0.28234,0.066335,-0.0017564
2.1455,0.36497,0.43812,-0.35178,0.025945,-0.021497
2.1455,0.21703,0.6398,-0.44126,0.011271,-0.029114
2.1456,0.069406,0.82743,-0.54055,-0.0044971,-0.020263
1.964,0.89449,0.071342,-0.14437,0.13508,-0.001045
1.9638,0.71006,0.23567,-0.16105,0.10023,-0.0020469
1.9636,0.5383,0.42813,-0.22421,0.06913,-0.015742
1.9635,0.38365,0.62904,-0.31009,0.03735,-0.021048
1.9638,0.22411,0.82263,-0.42066,0.021163,-0.025478
1.964,0.070272,1.0059,-0.52443,0.0016978,-0.011077
1.7824,1.078,0.0712,-0.01461,0.14684,0.0038525
1.7819,0.89523,0.23432,-0.04117,0.12582,0.0035959
1.7813,0.7177,0.42239,-0.09696,0.10185,-0.0065569
1.781,0.55339,0.61894,-0.17366,0.073268,-0.012387
1.7813,0.39412,0.81529,-0.27651,0.047342,-0.019576
1.7819,0.22723,1.003,-0.39799,0.027455,-0.017722
1.7824,0.070616,1.1837,-0.49835,0.0067527,-0.006397
1.6006,1.2594,0.071164,0.11026,0.11901,0.021322
1.5998,1.0782,0.23375,0.078733,0.13575,0.019731
1.5987,0.89896,0.41954,0.024357,0.12195,0.0086067
1.5978,0.72742,0.61172,-0.044758,0.10042,0.000649
1.5979,0.56416,0.80763,-0.13446,0.077982,-0.0089726
1.5988,0.39945,0.99844,-0.24708,0.054522,-0.012884
1.6,0.22855,1.1822,-0.37105,0.031942,-0.010362
1.6008,0.070718,1.3613,-0.47193,0.011031,-0.0014273
1.4185,1.44,0.071225,0.65121,0.12083,0.0058553
1.4172,1.2598,0.23384,0.21798,0.11469,0.034504
1.4155,1.0803,0.41875,0.13939,0.12788,0.030094
1.4138,0.90467,0.60815,0.071509,0.11605,0.018815
1.413,0.73592,0.80157,-0.0086435,0.10083,0.0060139
1.4138,0.5702,0.9936,-0.10607,0.081991,-0.0029206
1.4157,0.40166,1.1798,-0.22002,0.060249,-0.0064483
1.4178,0.22883,1.3608,-0.34164,0.035661,-0.0031179
1.4191,0.070653,1.5387,-0.43682,0.014008,0.0027267
1.2348,1.6202,0.071359,0.96606,0.19952,-0.0081901
1.2332,1.4406,0.23464,0.67385,0.12937,-0.0024284
1.2313,1.2613,0.42008,0.27487,0.1081,0.039898
1.2291,1.0837,0.60838,0.17513,0.12057,0.038055
1.2271,0.91023,0.799,0.097056,0.11398,0.023834
1.2267,0.74105,0.99007,0.011941,0.10242,0.0099866
1.2285,0.57228,1.1774,-0.085931,0.086331,0.00064919
1.2318,0.40159,1.3601,-0.19485,0.065756,-0.0017347
1.2351,0.22823,1.5392,-0.30868,0.039168,0.0019757
1.2372,0.070393,1.7163,-0.39957,0.016795,0.0065549
1.0477,1.8003,0.071387,1.0086,0.16868,-0.0010996
1.0452,1.621,0.23616,0.9879,0.17259,-0.011817
1.0448,1.442,0.42428,0.75146,0.11176,0.0021935
1.0443,1.2636,0.61335,0.30122,0.10019,0.038856
1.0416,1.0872,0.80179,0.18451,0.11661,0.037619
1.0387,0.91356,0.9897,0.1032,0.11469,0.023209
1.0383,0.74203,1.1761,0.019981,0.10617,0.0089999
1.0412,0.5709,1.3595,-0.071399,0.092473,0.00061084
1.0463,0.39927,1.5398,-0.17063,0.071821,-0.00060555
1.0516,0.2265,1.7175,-0.27345,0.043856,0.0036667
1.055,0.069782,1.894,-0.35873,0.019282,0.0083635
0.85574,1.9801,0.070876,1.0048,0.11978,0.00036434
0.84936,1.8009,0.2382,1.0142,0.12143,-0.0019915
0.85121,1.6222,0.43202,1.0012,0.13803,-0.0060874
0.85784,1.4432,0.62348,0.82069,0.0814,0.00045609
0.86006,1.2654,0.80964,0.28657,0.088366,0.029629
0.85495,1.0894,0.99345,0.16918,0.11524,0.030325
0.849,0.914,1.1768,0.094032,0.11804,0.016059
0.84709,0.73938,1.3593,0.019229,0.11401,0.003048
0.85069,0.56593,1.5402,-0.061447,0.10091,-0.0037256
0.85811,0.39389,1.7192,-0.14691,0.080952,-0.0036922
0.86633,0.22273,1.8962,-0.23826,0.047859,0.0015385
0.87188,0.068322,2.0724,-0.30583,0.023538,0.0082948
0.66128,2.1598,0.069738,0.99926,0.064273,0.00044504
0.64553,1.9802,0.24104,1.0036,0.067305,0.00014249
0.64935,1.8014,0.44139,1.007,0.075757,-0.0019016
0.66095,1.623,0.63429,1.0047,0.097889,-0.0027889
0.67876,1.4433,0.81943,0.84691,0.046432,0.00022004
0.68312,1.2659,0.9998,0.23447,0.083494,0.016455
0.66983,1.0909,1.1795,0.13888,0.12009,0.017361
0.65696,0.91316,1.3598,0.079226,0.12848,0.0045763
0.65149,0.73399,1.5401,0.017284,0.12626,-0.0064468
0.65501,0.55665,1.7199,-0.049383,0.11663,-0.011638
0.66516,0.38352,1.8986,-0.1204,0.091267,-0.0098963
0.6776,0.21452,2.0759,-0.19467,0.055611,-0.0047738
0.68706,0.064436,2.2519,-0.25223,0.02607,0.0019522
0.48242,2.3393,0.081547,0.99824,0.02025,0.00017
0.47123,2.1595,0.25899,0.99995,0.019368,0.0005979
0.4733,1.9804,0.4513,1.0003,0.020945,-0.00022606
0.47684,1.8029,0.64091,1.0004,0.027543,-0.00058844
0.48396,1.6302,0.8252,0.99468,0.041037,-0.00077025
0.49578,1.4607,1.0052,0.85699,0.021294,0.00072073
0.49986,1.2796,1.1828,0.1827,0.11186,0.0048566
0.48166,1.0949,1.3606,0.11012,0.1385,0.0036519
0.45939,0.91355,1.5395,0.056922,0.14368,-0.0069594
0.45136,0.72747,1.719,0.0057295,0.1449,-0.016509
0.45375,0.54308,1.8988,-0.048348,0.12814,-0.018897
0.46492,0.3653,2.0785,-0.095586,0.10481,-0.018845
0.48212,0.19644,2.2572,-0.15425,0.051769,-0.012711
0.50027,0.053719,2.4322,-0.19251,0.028595,-0.014304
0.29396,1.3039,1.3613,0.17356,0.088926,-0.0019658
0.27118,1.1114,1.5389,0.090373,0.11469,-0.0043409
0.2549,0.91708,1.7172,0.054951,0.15657,-0.013515
0.2503,0.72208,1.8965,0.025973,0.1573,-0.021534
0.25142,0.52887,2.077,-0.016064,0.1578,-0.028081
0.25825,0.34024,2.2589,-0.039761,0.11583,-0.024731
0.27505,0.1616,2.4411,-0.096338,0.058507,-0.028909
0.31486,0.028584,2.6095,-0.14302,0.015513,-0.022642
0.1218,0.0045044,2.7479,0.041155,-0.0027041,-0.013478
0.085414,0.12567,2.6136,-0.062828,0.020824,-0.0031012
0.076461,0.32557,2.4386,-0.031159,0.11288,0.020059
0.075288,0.52132,2.2557,-0.029493,0.18931,-0.0034586
0.075087,0.71864,2.0738,-0.014559,0.18846,0.01177
0.075541,0.91647,1.8942,4.1639e-05,0.19951,0.0031785
0.078258,1.1144,1.7161,0.025805,0.12562,0.0075962
0.092499,1.3066,1.5386,0.044905,0.071358,0.0066158
3.0551,0.020432,0.13233,-0.51974,-0.038276,-0.097492
2.8737,0.12578,0.077371,-0.48556,0.11722,-0.05817
2.8729,0.043016,0.28758,-0.53653,-0.034396,-0.069552
2.6918,0.31887,0.0729,-0.44881,0.037347,0.0022825
2.6912,0.1668,0.25559,-0.48667,0.0051729,-0.030646
2.6907,0.06039,0.46732,-0.55766,-0.028994,-0.05149
2.5095,0.51471,0.072051,-0.34316,0.077038,-0.0019882
2.5095,0.33836,0.24359,-0.40618,0.0028612,0.0063112
2.5091,0.20062,0.45205,-0.46918,-0.012351,-0.035123
2.5088,0.067058,0.6479,-0.55979,-0.02073,-0.026507
2.3274,0.70724,0.071623,-0.24391,0.091148,0.0002842
2.3275,0.52299,0.23828,-0.28867,0.047825,-0.0026111
2.3274,0.36494,0.43818,-0.36674,0.009461,-0.020692
2.3272,0.21699,0.63984,-0.45837,0.0010296,-0.02842
2.3272,0.069394,0.82744,-0.55453,-0.01059,-0.017518
2.1457,0.89449,0.071343,-0.14012,0.1161,-0.0024689
2.1456,0.71005,0.23567,-0.17119,0.082338,-0.0050507
2.1455,0.53829,0.42815,-0.24123,0.054637,-0.017358
2.1453,0.38364,0.62906,-0.33217,0.02364,-0.022213
2.1454,0.2241,0.82264,-0.44367,0.014364,-0.025574
2.1456,0.07027,1.0059,-0.54554,-0.0024929,-0.0087183
1.964,1.078,0.071181,-0.016741,0.13882,-0.00079862
1.9637,0.89523,0.23425,-0.050173,0.11509,-0.0028969
1.9634,0.71772,0.42228,-0.11307,0.090605,-0.010673
1.9631,0.55344,0.61884,-0.19497,0.062442,-0.015846
1.9633,0.39419,0.81523,-0.3023,0.03714,-0.021842
1.9637,0.22728,1.003,-0.42518,0.022632,-0.018463
1.964,0.070626,1.1837,-0.52378,0.0030327,-0.0047895
1.7824,1.2594,0.071112,0.09745,0.12482,0.016635
1.7818,1.0782,0.23354,0.072784,0.13385,0.011321
1.781,0.89897,0.41917,0.013042,0.11723,0.0011162
1.7805,0.72755,0.61132,-0.061909,0.093502,-0.0053409
1.7805,0.56441,0.80736,-0.15654,0.070233,-0.013243
1.7811,0.39969,0.99831,-0.27453,0.047032,-0.015598
1.7819,0.22868,1.1822,-0.40143,0.028144,-0.011283
1.7824,0.070749,1.3613,-0.50111,0.0080707,-0.00077618
1.6006,1.4399,0.071122,0.56211,0.13256,0.014153
1.5996,1.2596,0.23337,0.21049,0.12403,0.030377
1.5984,1.0802,0.41784,0.13526,0.12959,0.02154
1.5972,0.9048,0.60708,0.062401,0.11393,0.010936
1.5967,0.7364,0.80073,-0.023013,0.09602,-0.00023598
1.5973,0.57089,0.99317,-0.12651,0.076037,-0.0071333
1.5986,0.40224,1.1797,-0.24747,0.054325,-0.0086614
1.6,0.22912,1.3608,-0.374,0.032338,-0.0035521
1.6008,0.070718,1.5387,-0.46912,0.011114,0.0028721
1.4182,1.6201,0.071206,0.93726,0.21925,-0.009
1.4167,1.4403,0.2337,0.59239,0.14369,0.0090216
1.415,1.261,0.41808,0.27483,0.11694,0.038079
1.4132,1.0836,0.60591,0.177,0.1227,0.031342
1.4119,0.91073,0.79689,0.093402,0.11177,0.017029
1.4119,0.74227,0.98889,0.0020698,0.097951,0.0048456
1.4133,0.57378,1.1769,-0.10343,0.080826,-0.002317
1.4156,0.4028,1.36,-0.22113,0.0602,-0.0025889
1.4178,0.22883,1.5392,-0.34158,0.035737,0.0027977
1.4191,0.070526,1.7163,-0.43582,0.013689,0.0075285
1.2342,1.8001,0.071334,1.0026,0.20792,-0.0025636
1.2319,1.6206,0.23459,0.96087,0.20297,-0.015166
1.23,1.4414,0.42009,0.67821,0.13468,0.011103
1.2284,1.2632,0.60801,0.31061,0.10646,0.038603
1.2266,1.0873,0.79723,0.19464,0.11763,0.033546
1.2253,0.91487,0.987,0.10639,0.11126,0.018702
1.2258,0.74452,1.175,0.015325,0.1007,0.0059053
1.2282,0.57375,1.3593,-0.085742,0.085894,-0.00037834
1.2318,0.40159,1.5399,-0.19539,0.065707,0.00054804
1.2352,0.22771,1.7176,-0.30716,0.039486,0.0064145
1.2373,0.070064,1.8941,-0.39794,0.015871,0.011019
1.0468,1.9801,0.07134,1.0066,0.17283,0.00040326
1.0427,1.8006,0.23596,1.019,0.16669,-0.0035214
1.0409,1.6216,0.42444,0.98484,0.17432,-0.0064348
1.0417,1.443,0.61423,0.76126,0.11103,0.0058316
1.0418,1.2654,0.80247,0.31713,0.098397,0.03318
1.0396,1.0898,0.98914,0.19054,0.11446,0.028843
1.0375,0.916,1.1748,0.10467,0.1129,0.014127
1.0378,0.74336,1.3588,0.020101,0.10566,0.0022114
1.0412,0.5709,1.5405,-0.071828,0.092232,-0.00258
1.0465,0.39831,1.7196,-0.1699,0.072593,-0.0003441
1.0518,0.22526,1.8965,-0.27184,0.043551,0.0060518
1.0551,0.06899,2.0725,-0.35043,0.019649,0.013026
0.85523,2.1599,0.070835,1.0012,0.11706,0.00079596
0.84663,1.9803,0.2378,1.0108,0.11849,3.07e-05
0.8445,1.8012,0.43143,1.0149,0.12253,-0.0026624
0.84873,1.6226,0.62381,1.0018,0.13957,-0.0028649
0.85643,1.4439,0.81104,0.82348,0.079184,0.0022659
0.85889,1.2665,0.99453,0.29052,0.087056,0.021349
0.85406,1.0906,1.1769,0.1682,0.11367,0.018281
0.84855,0.91484,1.3591,0.092892,0.11787,0.0043593
0.84709,0.73938,1.5407,0.018876,0.11348,-0.0058314
0.85102,0.56489,1.7211,-0.060563,0.1021,-0.0088042
0.85857,0.39189,1.8997,-0.14621,0.080201,-0.005138
0.86668,0.22019,2.0765,-0.23285,0.049039,0.0021471
0.87199,0.066213,2.252,-0.29992,0.022311,0.008908
0.66198,2.3394,0.069861,0.9987,0.06311,0.00050179
0.64454,2.1596,0.24074,1.0022,0.064188,0.00066364
0.64462,1.9803,0.44024,1.0038,0.067953,-0.0008108
0.64936,1.8016,0.63316,1.0075,0.076671,-0.0014539
0.66085,1.6231,0.81939,1.0051,0.099103,-0.00145
0.67845,1.4436,1.001,0.84597,0.044801,0.00083389
0.68276,1.2663,1.1804,0.23544,0.081117,0.0090946
0.66957,1.0913,1.3599,0.13694,0.12156,0.0046706
0.65696,0.91316,1.5402,0.07928,0.12683,-0.0079274
0.65184,0.73329,1.7208,0.019211,0.12793,-0.016474
0.65574,0.5549,1.9013,-0.047564,0.11545,-0.017194
0.66611,0.38026,2.0808,-0.1188,0.09337,-0.013065
0.67842,0.20926,2.2586,-0.19123,0.052537,-0.0047581
0.68745,0.058495,2.4326,-0.24586,0.024117,0.002537
0.48383,2.5178,0.082439,0.99811,0.020956,8.2964e-05
0.47174,2.3382,0.25947,0.99991,0.018909,0.0003307
0.47272,2.1592,0.45084,1.0002,0.019351,-8.5888e-05
0.47422,1.9804,0.63989,1.0004,0.021394,-0.00030664
0.4771,1.803,0.82437,1.0004,0.028016,-0.00039703
0.48397,1.6302,1.0049,0.9945,0.041331,-0.00024186
0.49573,1.4607,1.1833,0.86495,0.021532,-4.1972e-05
0.4998,1.2797,1.361,0.18084,0.11752,0.00060078
0.48166,1.0949,1.5393,0.11015,0.13464,-0.0069674
0.45958,0.91325,1.7189,0.062256,0.14673,-0.018142
0.45191,0.72661,1.8996,0.0079775,0.14246,-0.024619
0.45486,0.54116,2.0813,-0.041904,0.13066,-0.026328
0.46666,0.36096,2.2636,-0.098248,0.099928,-0.020234
0.4843,0.18596,2.4453,-0.15316,0.054689,-0.018182
0.50253,0.03906,2.6123,-0.20118,0.024097,-0.014246
0.29396,1.3039,1.5387,0.18162,0.076943,0.0016283
0.27122,1.1113,1.7168,0.085839,0.11629,-0.0098727
0.25507,0.91681,1.8962,0.06082,0.15021,-0.021997
0.25075,0.72151,2.0776,0.027543,0.16372,-0.033926
0.25235,0.52787,2.2617,-0.00074633,0.14605,-0.035023
0.26025,0.33712,2.4493,-0.059994,0.12066,-0.034124
0.28072,0.14587,2.6397,-0.07553,0.042922,-0.017058
