"Points:0","Points:1","Points:2","U:0","U:1","U:2"
1.1858,5.4416,1.1172,-0.11068,0.23994,0.0011833
1.1863,5.3096,1.2504,-0.08033,0.27233,0.0014374
1.1866,5.1776,1.3835,-0.056921,0.29362,0.0012017
1.1868,5.0457,1.5166,-0.03753,0.30541,0.0004013
1.1869,4.9137,1.6497,-0.019738,0.30899,-0.00076314
1.1871,4.7817,1.7829,-0.0023942,0.30503,-0.0018454
1.1872,4.6496,1.9163,0.015078,0.29383,-0.0023735
1.1874,4.5175,2.05,0.031874,0.27762,-0.0032395
1.1873,4.3855,2.1841,0.046057,0.2584,-0.0044674
1.1869,4.2534,2.3191,0.055245,0.23614,-0.0042882
1.1858,4.1215,2.4551,0.066951,0.20408,-0.0015936
1.1835,3.9896,2.5923,0.087639,0.15949,0.0082824
1.1798,3.8578,2.7293,0.13959,0.11843,0.032993
1.1738,3.7259,2.8487,0.40753,0.040988,0.013103
1.0339,5.9487,0.71781,-0.36203,0.027199,0.046645
1.037,5.8325,0.85096,-0.31513,0.025657,0.0078079
1.0398,5.7024,0.98401,-0.24567,0.089878,0.0012847
1.042,5.5717,1.1171,-0.18803,0.12215,0.0006301
1.0436,5.4405,1.2502,-0.13936,0.15321,0.00069136
1.0445,5.309,1.3834,-0.10201,0.17251,0.00062144
1.0449,5.1773,1.5166,-0.07249,0.18403,0.00025142
1.0452,5.0454,1.6499,-0.047731,0.18878,-0.00054957
1.0454,4.9135,1.7833,-0.025679,0.18848,-0.001857
1.0456,4.7814,1.9169,-0.0047664,0.18442,-0.0037603
1.0458,4.6493,2.0508,0.014515,0.17699,-0.0059232
1.0458,4.5172,2.1853,0.033226,0.16438,-0.0077313
1.0453,4.3851,2.3205,0.049939,0.14602,-0.008837
1.0437,4.2531,2.4564,0.067516,0.11847,-0.0089346
1.0409,4.1213,2.5925,0.087114,0.081365,-0.0066585
1.0372,3.9896,2.7278,0.12484,0.027733,-0.0066857
1.0333,3.8579,2.8475,0.10585,0.024122,0.0065952
0.89534,5.9481,0.85141,-0.39024,0.0045623,0.01655
0.89664,5.8311,0.9843,-0.3409,-0.0096972,0.0014725
0.89775,5.7009,1.1172,-0.269,0.042877,0.00034623
0.89856,5.5705,1.2503,-0.2074,0.054787,-8.5647e-05
0.89929,5.4397,1.3834,-0.15436,0.07192,5.9776e-05
0.89986,5.3085,1.5166,-0.11291,0.079723,0.0001822
0.90017,5.177,1.65,-0.079048,0.083669,0.00020857
0.90036,5.0452,1.7835,-0.049796,0.084884,-0.00026234
0.90062,4.9133,1.9173,-0.022629,0.084303,-0.0015911
0.90095,4.7812,2.0514,0.0036487,0.081439,-0.0036169
0.90117,4.649,2.1861,0.028457,0.074745,-0.0056745
0.90103,4.5169,2.3214,0.052654,0.062554,-0.006796
0.90046,4.3849,2.4571,0.078244,0.044596,-0.0068664
0.89937,4.253,2.5926,0.10772,0.022761,-0.0054465
0.89753,4.1214,2.7273,0.14748,0.0042603,-0.0050973
0.89548,3.9897,2.8472,0.18856,-0.015038,-0.0044531
0.75863,5.948,0.98462,-0.39607,0.003203,-0.0061099
0.75779,5.8307,1.1175,-0.34521,-0.02722,-0.0017283
0.75647,5.7004,1.2504,-0.27488,-0.00043631,-0.00081848
0.75502,5.57,1.3834,-0.21198,-0.0107,-0.00028582
0.75374,5.4394,1.5166,-0.15843,-0.0079784,1.752e-05
0.75281,5.3084,1.65,-0.11609,-0.011861,0.00090213
0.75234,5.177,1.7835,-0.081528,-0.013616,0.0018349
0.75235,5.0452,1.9174,-0.050867,-0.014228,0.0016408
0.75281,4.9132,2.0516,-0.022093,-0.0148,0.00020582
0.75374,4.7811,2.1864,0.0054226,-0.019885,-0.0015355
0.7551,4.6489,2.3217,0.034667,-0.027882,-0.0029073
0.75668,4.5168,2.4573,0.063485,-0.039716,-0.0026859
0.75812,4.3849,2.5926,0.093663,-0.04961,-0.00091669
0.75901,4.2532,2.7271,0.12956,-0.051241,-0.0028063
0.75925,4.1215,2.8471,0.17394,-0.035769,-0.00098326
0.6216,5.9481,1.1176,-0.37745,-0.002021,-0.010643
0.61849,5.831,1.2505,-0.32809,-0.048125,-0.0028339
0.61464,5.7008,1.3835,-0.26559,-0.050439,-0.00082608
0.61089,5.5705,1.5166,-0.20272,-0.075822,-0.00051097
0.60764,5.4398,1.6498,-0.15415,-0.091378,0.00053402
0.60537,5.3087,1.7833,-0.115,-0.10307,0.0029653
0.60438,5.1772,1.9171,-0.081873,-0.10818,0.0045738
0.60454,5.0454,2.0513,-0.050203,-0.11036,0.0037616
0.60585,4.9134,2.186,-0.01853,-0.11471,0.0012143
0.60844,4.7812,2.3213,0.013725,-0.12437,-0.00034963
0.612,4.649,2.457,0.044975,-0.13488,0.00021167
0.61593,4.517,2.5925,0.07353,-0.13818,0.0029204
0.61965,4.3852,2.7272,0.10119,-0.12409,0.0026648
0.62243,4.2535,2.8472,0.13475,-0.089096,0.0018243
0.48194,5.9486,1.2506,-0.33529,-0.011368,-0.0072713
0.47661,5.8323,1.3835,-0.29007,-0.069131,-0.0023163
0.47081,5.7022,1.5165,-0.23519,-0.10431,-0.00085072
0.46562,5.5717,1.6497,-0.17969,-0.14697,-0.0015845
0.46182,5.4408,1.783,-0.13951,-0.17721,0.0010398
0.45974,5.3094,1.9166,-0.10669,-0.19516,0.004982
0.45917,5.1777,2.0506,-0.073827,-0.20327,0.0067215
0.45992,5.0458,2.1851,-0.038676,-0.2103,0.0046735
0.46219,4.9136,2.3202,-0.0019575,-0.22215,0.0020462
0.4662,4.7814,2.4561,0.02964,-0.23444,0.0012048
0.47162,4.6493,2.5923,0.053869,-0.23707,0.0050758
0.47753,4.5174,2.7277,0.068515,-0.21354,0.0065338
0.48276,4.3856,2.8475,0.087646,-0.1618,0.0031649
0.33826,5.9503,1.3835,-0.27058,-0.027499,-0.0023213
0.33025,5.8355,1.5165,-0.23297,-0.089741,-0.00093419
0.32443,5.7049,1.6495,-0.18806,-0.157,-0.0036814
0.32016,5.5736,1.7827,-0.15474,-0.21807,-0.0042891
0.31768,5.442,1.916,-0.12873,-0.26089,0.00053637
0.31663,5.3102,2.0497,-0.10088,-0.28523,0.0074236
0.31667,5.1783,2.1838,-0.066169,-0.29784,0.0086343
0.31783,5.0461,2.3187,-0.027381,-0.31217,0.0055742
0.32043,4.9139,2.4547,0.0085714,-0.32939,0.0016843
0.3249,4.7817,2.5918,0.030468,-0.33689,0.0022974
0.33099,4.6497,2.7291,0.028765,-0.31274,-0.00021154
0.33915,4.5177,2.8487,0.020924,-0.26228,-0.0029283
0.060158,5.9505,1.3835,-0.051887,-0.058785,-0.0026038
0.052149,5.8373,1.5165,-0.08092,-0.13721,-0.0019158
0.05297,5.7076,1.6494,-0.058367,-0.22776,-0.0058555
0.053492,5.5752,1.7823,-0.048691,-0.32001,-0.014959
0.053568,5.4426,1.9153,-0.043706,-0.37078,-0.015475
0.053545,5.3104,2.0483,-0.034627,-0.42125,-0.0047982
0.053551,5.1783,2.1815,-0.026838,-0.44422,0.0099294
0.053589,5.0461,2.3154,-0.015233,-0.45983,0.017933
0.053539,4.914,2.4504,-0.0042958,-0.4646,0.0064519
0.053078,4.7819,2.5866,0.0047422,-0.45248,-0.014274
0.052421,4.6498,2.7228,-0.0018085,-0.43516,-0.035309
0.060884,4.5178,2.8453,-0.012492,-0.39445,-0.014441
0.19284,5.954,1.5165,-0.15094,-0.051524,-0.0019761
0.18002,5.8413,1.6494,-0.12606,-0.11495,-0.0050615
0.17831,5.708,1.7824,-0.097262,-0.20422,-0.0092743
0.17735,5.5753,1.9155,-0.085821,-0.28105,-0.0087435
0.17676,5.443,2.0488,-0.069014,-0.3303,0.0019972
0.17656,5.3109,2.1825,-0.047522,-0.36331,0.012759
0.17681,5.1786,2.3169,-0.014424,-0.38484,0.016245
0.17746,5.0463,2.4526,0.019954,-0.40299,0.0044342
0.17856,4.914,2.5906,0.033862,-0.41539,-0.0096881
0.18061,4.7819,2.7313,0.01481,-0.40567,-0.018798
0.19401,4.6499,2.8512,0.0043891,-0.36265,-0.010027
4.2044,3.5604,0.054674,-0.27043,-0.018984,0.007658
4.0715,3.6938,0.048905,-0.33414,-0.016089,0.0079595
4.0695,3.5528,0.17708,-0.31186,-0.0058924,0.0206
3.9387,3.8393,0.051397,-0.32354,-0.057799,0.016805
3.9354,3.6847,0.16917,-0.29414,-0.062965,0.020568
3.9324,3.5558,0.31374,-0.24006,-0.022263,0.030707
3.8063,3.9819,0.052587,-0.24985,0.094759,0.045116
3.8029,3.8377,0.1716,-0.31656,0.011803,0.058566
3.7952,3.6932,0.31054,-0.27361,0.051006,0.07103
3.7955,3.562,0.45033,-0.42975,0.054598,0.090081
3.6742,4.1193,0.052875,0.62237,1.6711,0.01823
3.6716,3.9818,0.17265,0.32654,1.3319,0.061608
3.6639,3.8433,0.30888,0.3444,1.1081,0.2288
3.6517,3.71,0.44807,0.34027,1.4068,0.44825
3.6567,3.5727,0.585,0.34683,2.1546,0.22716
3.5419,4.2532,0.052904,0.73095,2.3742,-0.019605
3.5404,4.1188,0.17274,0.66815,2.4974,-0.012029
3.5359,3.9833,0.30756,0.62413,2.5077,0.007215
3.5264,3.8498,0.44469,0.55485,2.5441,0.0019494
3.515,3.7219,0.58213,0.56922,2.6123,0.0053848
3.5155,3.5887,0.71773,0.5402,2.7864,0.01207
3.528,3.4527,0.85149,0.084343,2.8533,-0.015677
3.5382,3.3246,0.9846,0.062461,2.7713,-0.020742
3.5438,3.1966,1.1176,0.024938,2.7025,-0.01456
3.546,3.0658,1.2506,0.017554,2.6637,-0.0048757
3.5467,2.934,1.3835,0.011783,2.6489,0.0031504
3.547,2.802,1.5165,0.009624,2.6461,0.0089712
3.5471,2.67,1.6494,0.0099137,2.6506,0.013647
3.5471,2.538,1.7824,0.013591,2.6576,0.017116
3.5472,2.406,1.9154,0.017844,2.6644,0.01943
3.5472,2.274,2.0485,0.020481,2.6679,0.017502
3.5472,2.142,2.182,0.020787,2.6656,0.0048443
3.5473,2.01,2.3163,0.026624,2.6547,-0.017189
3.5476,1.878,2.4521,0.048324,2.6353,-0.041634
3.5488,1.746,2.5894,0.078713,2.6014,-0.034929
3.5515,1.614,2.7255,0.097032,2.545,-0.026278
3.5461,1.482,2.8464,0.095719,2.4292,-0.0039584
3.4095,4.3857,0.052894,0.60525,2.1794,-0.032772
3.4086,4.2527,0.17264,0.56531,2.2024,-0.05565
3.4062,4.1187,0.30685,0.52031,2.1874,-0.059845
3.401,3.9849,0.44237,0.47059,2.1924,-0.060544
3.3935,3.8531,0.57901,0.43094,2.2086,-0.049712
3.3869,3.7241,0.71512,0.43152,2.2751,-0.037905
3.3839,3.5967,0.85005,0.4072,2.3781,-0.035808
3.393,3.4649,0.98394,0.2233,2.4917,-0.032262
3.409,3.3304,1.1173,0.1227,2.5452,-0.025519
3.419,3.1979,1.2504,0.062155,2.5649,-0.015075
3.4237,3.0659,1.3835,0.027882,2.5761,-0.0043698
3.4258,2.9339,1.5165,0.0067683,2.5878,0.0057802
3.4267,2.8019,1.6496,-0.0061073,2.6015,0.014797
3.4271,2.6699,1.7826,-0.012277,2.6171,0.021606
3.4274,2.5379,1.9158,-0.018341,2.6328,0.025286
3.4275,2.4058,2.0493,-0.025275,2.6474,0.026155
3.4275,2.2738,2.1831,-0.032882,2.6604,0.02412
3.4277,2.1418,2.3179,-0.028879,2.6681,0.021223
3.4281,2.0099,2.4542,-0.0064382,2.6688,0.012538
3.4296,1.8779,2.5926,0.028881,2.6551,0.013316
3.4323,1.746,2.7327,0.054248,2.6314,0.0028037
3.4249,1.614,2.8515,0.033832,2.541,0.017143
3.277,4.5179,0.052886,0.47198,1.8405,-0.032501
3.2764,4.3854,0.17257,0.45116,1.7719,-0.053741
3.2749,4.2523,0.3065,0.43051,1.7593,-0.064106
3.272,4.1189,0.44122,0.3994,1.7699,-0.06994
3.2674,3.986,0.57686,0.36402,1.7932,-0.064949
3.2624,3.8545,0.71285,0.33754,1.8351,-0.055438
3.2591,3.7244,0.8482,0.3147,1.9159,-0.047285
3.2593,3.5947,0.98274,0.25147,2.0262,-0.040319
3.2654,3.4632,1.1166,0.16524,2.1272,-0.031712
3.2748,3.3304,1.2501,0.099471,2.2052,-0.019909
3.2826,3.1981,1.3834,0.053269,2.2668,-0.0075152
3.2875,3.0659,1.5166,0.023502,2.3142,0.0045651
3.2902,2.9339,1.6498,0.004938,2.3546,0.015889
3.2917,2.8018,1.7831,-0.0052117,2.3907,0.025754
3.2925,2.6697,1.9166,-0.011721,2.425,0.033591
3.2929,2.5377,2.0503,-0.015868,2.458,0.039516
3.2931,2.4057,2.1846,-0.014614,2.4881,0.043523
3.2931,2.2737,2.3197,-0.0063118,2.5112,0.048245
3.2929,2.1417,2.4558,0.0212,2.5243,0.046551
3.2926,2.0098,2.593,0.063679,2.5326,0.039938
3.2918,1.8779,2.7296,0.11055,2.5373,0.010454
3.2885,1.746,2.8488,0.088587,2.4966,0.017961
3.1445,4.6499,0.052884,0.3099,1.4481,-0.023268
3.144,4.5176,0.17253,0.33023,1.3615,-0.035538
3.1429,4.385,0.30634,0.32844,1.345,-0.049636
3.141,4.252,0.44071,0.31385,1.3513,-0.058771
3.1381,4.1192,0.57571,0.29186,1.3728,-0.060578
3.1345,3.9868,0.71123,0.26764,1.4073,-0.0569
3.1314,3.8552,0.84669,0.24585,1.4592,-0.05044
3.13,3.7244,0.98157,0.2167,1.5379,-0.042631
3.1311,3.5937,1.1159,0.16737,1.6305,-0.03338
3.1354,3.4622,1.2497,0.10481,1.7195,-0.021499
3.1415,3.3301,1.3833,0.054158,1.8004,-0.0083953
3.1472,3.198,1.5167,0.014223,1.871,0.0047027
3.1515,3.0658,1.6501,-0.01423,1.9312,0.017241
3.1544,2.9337,1.7836,-0.033874,1.9842,0.028285
3.1561,2.8016,1.9173,-0.047139,2.0327,0.037399
3.1571,2.6696,2.0514,-0.055217,2.0784,0.04514
3.1574,2.5375,2.186,-0.05845,2.1217,0.051771
3.1572,2.4055,2.3212,-0.054773,2.1615,0.057248
3.1564,2.2735,2.457,-0.040509,2.1972,0.056151
3.155,2.1417,2.593,-0.015572,2.2326,0.045415
3.1532,2.0098,2.728,0.02326,2.268,0.01099
3.1509,1.878,2.8476,0.0062546,2.3033,-0.013683
3.0119,4.782,0.052887,0.20037,1.0547,-0.0044624
3.0115,4.6498,0.17254,0.23124,0.98776,-0.010469
3.0105,4.5173,0.3063,0.24134,0.97293,-0.023947
3.009,4.3847,0.44055,0.23851,0.97407,-0.035133
3.0069,4.252,0.57526,0.22737,0.98755,-0.042348
3.0044,4.1195,0.71037,0.21059,1.0129,-0.044909
3.0018,3.9873,0.84567,0.19039,1.0503,-0.043251
3,3.8557,0.9807,0.16765,1.1027,-0.038402
2.9996,3.7245,1.1152,0.13827,1.1706,-0.030837
3.0009,3.5933,1.2494,0.097046,1.2458,-0.020417
3.004,3.4618,1.3832,0.052031,1.3193,-0.0079668
3.0082,3.3299,1.5168,0.011056,1.3875,0.005317
3.0124,3.1978,1.6504,-0.022775,1.4486,0.018675
3.0159,3.0657,1.7841,-0.048285,1.5019,0.030956
3.0185,2.9336,1.918,-0.066798,1.5482,0.041443
3.0201,2.8015,2.0523,-0.079458,1.5886,0.049762
3.0207,2.6694,2.1871,-0.086424,1.6239,0.055732
3.0206,2.5374,2.3223,-0.087589,1.6545,0.058812
3.0198,2.4054,2.4578,-0.082519,1.6825,0.056811
3.0184,2.2736,2.5931,-0.07277,1.7144,0.045167
3.0167,2.1418,2.7275,-0.047674,1.7571,0.028294
3.015,2.0099,2.8472,0.0062444,1.8825,-0.019879
2.8793,4.914,0.052892,0.11578,0.68997,0.0095372
2.8788,4.7818,0.17256,0.15057,0.6584,0.01069
2.8778,4.6495,0.30636,0.16759,0.65059,0.0013803
2.8764,4.5171,0.44061,0.17335,0.64936,-0.0088562
2.8747,4.3846,0.57525,0.17091,0.6552,-0.018604
2.8727,4.2521,0.71018,0.16213,0.67013,-0.02553
2.8707,4.1198,0.84527,0.1482,0.69498,-0.028768
2.869,3.9878,0.98026,0.13022,0.73019,-0.028274
2.8681,3.8562,1.1149,0.1083,0.77605,-0.024295
2.8682,3.7247,1.2491,0.080571,0.83082,-0.016945
2.8695,3.5932,1.3831,0.047085,0.8889,-0.0067399
2.8718,3.4615,1.5169,0.01102,0.94505,0.005315
2.8747,3.3297,1.6506,-0.022553,0.99628,0.01845
2.8778,3.1977,1.7845,-0.051143,1.0411,0.031531
2.8805,3.0656,1.9185,-0.073558,1.0785,0.043473
2.8825,2.9335,2.053,-0.090071,1.1077,0.053502
2.8836,2.8014,2.1879,-0.10098,1.1286,0.060755
2.8839,2.6694,2.3231,-0.10689,1.1416,0.064423
2.8836,2.5374,2.4583,-0.10909,1.147,0.063742
2.8828,2.4056,2.5931,-0.10898,1.1472,0.056309
2.8817,2.2738,2.7273,-0.10771,1.1412,0.04915
2.8807,2.1419,2.8471,-0.099877,1.1412,0.0093108
2.7466,5.046,0.052895,0.058691,0.35348,0.012542
2.7458,4.9139,0.1726,0.085494,0.37699,0.018214
2.7447,4.7817,0.30648,0.10485,0.37988,0.015104
2.7432,4.6493,0.44084,0.11702,0.37804,0.0088621
2.7417,4.517,0.57557,0.12176,0.37773,0.00058822
2.74,4.3847,0.71052,0.1202,0.38305,-0.0070807
2.7385,4.2524,0.84551,0.11319,0.39618,-0.012752
2.7371,4.1203,0.98033,0.10137,0.4178,-0.015649
2.7362,3.9884,1.1149,0.085265,0.44753,-0.015397
2.7358,3.8566,1.2491,0.065045,0.48427,-0.011832
2.7362,3.7249,1.3831,0.040704,0.52559,-0.0050881
2.7372,3.5933,1.5169,0.012669,0.56782,0.0042541
2.7389,3.4615,1.6507,-0.016573,0.60723,0.015538
2.741,3.3296,1.7846,-0.043911,0.64152,0.027823
2.7431,3.1976,1.9188,-0.067371,0.66924,0.040005
2.745,3.0656,2.0533,-0.085881,0.68921,0.051009
2.7465,2.9335,2.1882,-0.09909,0.70053,0.059677
2.7474,2.8015,2.3233,-0.10758,0.70257,0.064937
2.7478,2.6695,2.4584,-0.11179,0.69509,0.065758
2.7477,2.5376,2.5932,-0.11317,0.67619,0.060119
2.7474,2.4058,2.7273,-0.11389,0.63858,0.050441
2.7472,2.2739,2.8471,-0.11108,0.52767,0.029235
2.6135,5.1781,0.052875,0.022718,0.12863,0.0016156
2.6125,5.0459,0.1726,0.036351,0.15579,0.0055597
2.611,4.9137,0.30663,0.053437,0.1604,0.0065533
2.6095,4.7815,0.44124,0.068385,0.15613,0.006364
2.6081,4.6493,0.57622,0.078373,0.15001,0.0040854
2.6067,4.5171,0.71129,0.082969,0.14701,0.00070346
2.6054,4.3849,0.8462,0.0824,0.1501,-0.0028975
2.6044,4.2528,0.98081,0.076993,0.1604,-0.0058439
2.6037,4.1208,1.1151,0.067067,0.17768,-0.0073328
2.6033,3.9889,1.2492,0.05303,0.20081,-0.0066979
2.6033,3.857,1.3831,0.03534,0.22805,-0.003514
2.6037,3.7252,1.5169,0.014404,0.25714,0.0022338
2.6045,3.5934,1.6507,-0.008896,0.28521,0.010247
2.6057,3.4616,1.7845,-0.032705,0.30958,0.019944
2.6071,3.3297,1.9186,-0.054904,0.32832,0.030441
2.6086,3.1977,2.0531,-0.073956,0.34024,0.040713
2.61,3.0656,2.1879,-0.088929,0.34439,0.049555
2.6113,2.9336,2.3231,-0.099661,0.33997,0.055644
2.6122,2.8016,2.4583,-0.10683,0.3261,0.057694
2.6128,2.6697,2.5932,-0.11096,0.30082,0.05353
2.6133,2.5378,2.7273,-0.11465,0.25852,0.042559
2.6138,2.4059,2.8471,-0.11776,0.16643,0.028502
2.4796,5.3103,0.052762,-0.0070892,0.0042722,-0.0067722
2.4782,5.1781,0.17246,0.00039711,-0.00090036,-0.013209
2.4766,5.0459,0.30677,0.014781,-0.010743,-0.016346
2.4752,4.9137,0.44185,0.029739,-0.023455,-0.014746
2.474,4.7815,0.57721,0.0419,-0.037072,-0.01139
2.4729,4.6493,0.71239,0.050167,-0.047731,-0.0078424
2.472,4.5172,0.84715,0.054384,-0.0529,-0.0052971
2.4714,4.3852,0.98153,0.054495,-0.051382,-0.0040449
2.4708,4.2532,1.1156,0.05053,-0.04335,-0.0037192
2.4705,4.1212,1.2495,0.042586,-0.029867,-0.0035055
2.4704,3.9893,1.3832,0.030974,-0.01258,-0.0025092
2.4705,3.8574,1.5168,0.016104,0.0065622,-7.6341e-05
2.4709,3.7255,1.6505,-0.0013936,0.025317,0.0040807
2.4715,3.5936,1.7842,-0.020596,0.041307,0.0098945
2.4723,3.4617,1.9182,-0.040063,0.0524,0.016962
2.4733,3.3297,2.0525,-0.05827,0.057067,0.024558
2.4743,3.1978,2.1872,-0.074071,0.054335,0.031673
2.4755,3.0658,2.3225,-0.086922,0.04345,0.037094
2.4765,2.9338,2.458,-0.096942,0.023666,0.039524
2.4776,2.8018,2.5932,-0.10488,-0.0062054,0.037304
2.4787,2.6699,2.7275,-0.1139,-0.04858,0.028778
2.4798,2.538,2.8472,-0.12985,-0.11527,0.021102
2.3444,5.4428,0.052298,-0.021105,-0.079762,-0.011049
2.3426,5.3103,0.17185,-0.026371,-0.11857,-0.024212
2.3412,5.178,0.30682,-0.013065,-0.14735,-0.035846
2.3403,5.0458,0.44271,0.0012512,-0.17226,-0.039317
2.3396,4.9137,0.57851,0.013277,-0.1949,-0.035962
2.339,4.7816,0.7137,0.022478,-0.21322,-0.028438
2.3385,4.6495,0.84827,0.028921,-0.22544,-0.019675
2.3381,4.5175,0.98239,0.032581,-0.23053,-0.011991
2.3378,4.3855,1.1162,0.033365,-0.22861,-0.0065909
2.3376,4.2535,1.2498,0.031053,-0.22084,-0.0035522
2.3375,4.1215,1.3833,0.025447,-0.20901,-0.0021488
2.3375,3.9896,1.5167,0.016516,-0.19522,-0.0014069
2.3376,3.8576,1.6502,0.0046491,-0.18176,-0.00051889
2.3379,3.7257,1.7837,-0.0095402,-0.17103,0.0010721
2.3383,3.5938,1.9175,-0.025282,-0.16524,0.0035761
2.3388,3.4618,2.0516,-0.041478,-0.16625,0.0068535
2.3394,3.3299,2.1861,-0.057011,-0.17539,0.010354
2.3401,3.1979,2.3214,-0.071074,-0.19364,0.013172
2.3408,3.0659,2.4573,-0.083264,-0.22189,0.014289
2.3417,2.9339,2.5932,-0.093875,-0.26081,0.012945
2.3428,2.8019,2.7281,-0.10548,-0.31016,0.0081765
2.3444,2.67,2.8476,-0.12834,-0.36621,0.0068403
2.2081,5.5757,0.050801,-0.092771,-0.15058,-0.0071865
2.2049,5.4429,0.17006,-0.073263,-0.2262,-0.025486
2.205,5.3103,0.30674,-0.047427,-0.26992,-0.041467
2.2053,5.178,0.44385,-0.026598,-0.30447,-0.052982
2.2053,5.0459,0.58004,-0.012109,-0.33493,-0.054749
2.2052,4.9138,0.71516,-0.0018388,-0.36042,-0.04926
2.2051,4.7817,0.84948,0.0055043,-0.37927,-0.038618
2.2049,4.6497,0.98329,0.010799,-0.38995,-0.026117
2.2048,4.5177,1.1168,0.014569,-0.39221,-0.014779
2.2046,4.3857,1.2501,0.016663,-0.38708,-0.0065057
2.2046,4.2537,1.3834,0.016554,-0.37664,-0.0018196
2.2046,4.1218,1.5166,0.013656,-0.36341,-0.00015084
2.2046,3.9898,1.6499,0.0075803,-0.35,-0.00066393
2.2047,3.8578,1.7832,-0.0011268,-0.33931,-0.0023935
2.2049,3.7259,1.9167,-0.01224,-0.33427,-0.004484
2.2051,3.5939,2.0505,-0.025168,-0.33736,-0.006336
2.2053,3.4619,2.1848,-0.039151,-0.35048,-0.0077517
2.2054,3.3299,2.32,-0.053402,-0.37528,-0.0090343
2.2054,3.1979,2.4562,-0.067045,-0.41374,-0.010937
2.2052,3.066,2.5933,-0.079353,-0.46862,-0.013707
2.2051,2.934,2.7299,-0.089786,-0.54265,-0.015831
2.2078,2.802,2.8489,-0.10688,-0.63352,-0.013373
2.0737,5.7076,0.047617,-0.085765,-0.29993,-0.0034475
2.0658,5.5758,0.16679,-0.05084,-0.37874,-0.041037
2.0692,5.4429,0.30696,-0.030682,-0.4066,-0.042913
2.0711,5.3104,0.44533,-0.020575,-0.437,-0.052969
2.0717,5.1781,0.58175,-0.012135,-0.46679,-0.058566
2.0719,5.046,0.71665,-0.0075584,-0.49414,-0.057051
2.0719,4.9139,0.85062,-0.0054985,-0.51859,-0.050339
2.0719,4.7819,0.98409,-0.0037904,-0.53658,-0.038419
2.0718,4.6499,1.1173,-0.0017471,-0.54504,-0.023801
2.0718,4.5179,1.2504,0.00091241,-0.54328,-0.010073
2.0717,4.3859,1.3835,0.003586,-0.53316,-2.3915e-05
2.0717,4.2539,1.5165,0.0053044,-0.51779,0.0054444
2.0717,4.1219,1.6496,0.0045302,-0.50002,0.0061609
2.0718,3.9899,1.7827,0.0013491,-0.48369,0.0032189
2.0718,3.8579,1.9159,-0.0037469,-0.47289,-0.0021253
2.0719,3.726,2.0494,-0.011435,-0.47144,-0.0088803
2.0719,3.594,2.1834,-0.021275,-0.48269,-0.015548
2.0718,3.462,2.3183,-0.032689,-0.50932,-0.020858
2.0711,3.33,2.4548,-0.044399,-0.55443,-0.024133
2.0693,3.198,2.5932,-0.054434,-0.62417,-0.02534
2.0659,3.066,2.7332,-0.055039,-0.73064,-0.020999
2.0726,2.934,2.8517,-0.042911,-0.8567,-0.014984
1.9545,5.8285,0.054946,-0.27076,-0.4055,0.059687
1.9475,5.7075,0.1749,-0.13086,-0.51423,0.035886
1.9506,5.5758,0.31014,-0.085598,-0.57159,0.021675
1.9521,5.4429,0.44726,-0.057523,-0.59394,0.011158
1.9526,5.3103,0.58329,-0.037949,-0.61118,-0.00076458
1.9527,5.1781,0.7178,-0.025751,-0.62637,-0.015245
1.9527,5.046,0.8514,-0.018951,-0.64423,-0.025419
1.9527,4.914,0.98459,-0.016165,-0.66457,-0.026665
1.9527,4.782,1.1176,-0.014259,-0.6827,-0.018909
1.9527,4.65,1.2506,-0.011834,-0.69364,-0.00509
1.9527,4.518,1.3835,-0.0079955,-0.69369,0.0093603
1.9527,4.386,1.5165,-0.0023968,-0.68276,0.020382
1.9527,4.254,1.6494,0.00093369,-0.6636,0.023996
1.9527,4.122,1.7824,0.0021373,-0.63949,0.023677
1.9527,3.99,1.9154,0.0016854,-0.61669,0.018401
1.9527,3.858,2.0486,-0.0013422,-0.60168,0.0068282
1.9527,3.726,2.1822,-0.0065091,-0.60038,-0.0054565
1.9526,3.594,2.3167,-0.01432,-0.61799,-0.017657
1.9522,3.462,2.4529,-0.024505,-0.6586,-0.022156
1.9509,3.33,2.5904,-0.032376,-0.72715,-0.016555
1.9481,3.198,2.7264,-0.028102,-0.84024,0.0040388
1.9529,3.066,2.8467,-0.013499,-0.99752,0.004642
1.4431,5.9537,0.45209,-0.089667,0.09426,0.071765
1.4497,5.84,0.58524,-0.078334,0.17535,0.0072148
1.4479,5.7085,0.71851,-0.051601,0.27206,-0.0051128
1.447,5.5752,0.85166,-0.035929,0.35831,-0.0028937
1.4467,5.4423,0.98469,-0.025979,0.43357,-0.00079481
1.4467,5.31,1.1177,-0.018769,0.49215,0.0015933
1.4467,5.178,1.2506,-0.013679,0.53463,0.0025811
1.4467,5.046,1.3835,-0.009346,0.56651,0.0018719
1.4467,4.914,1.5165,-0.0052492,0.58776,0.00012763
1.4467,4.782,1.6494,0.00024716,0.60279,-0.0016472
1.4468,4.65,1.7824,0.005834,0.6099,-0.000989
1.4468,4.518,1.9153,0.01415,0.61131,0.0034557
1.4468,4.386,2.0484,0.021585,0.60913,0.012933
1.4468,4.254,2.1818,0.03102,0.6043,0.023888
1.4468,4.122,2.3158,0.031418,0.60198,0.031947
