"Points:0","Points:1","Points:2","U:0","U:1","U:2"
9.6884,1.0867,0.84995,0.19184,0.66249,0.014127
9.8255,1.2186,0.851,0.088858,0.70358,-0.020354
9.9467,1.3506,0.85169,0.05046,0.73042,-0.076695
9.7473,2.8039,0.85135,1.5753,0.69517,-0.0024058
9.6289,2.9347,0.85051,1.0634,0.18071,0.0033362
9.4973,3.0652,0.84934,0.76267,-0.15165,0.0024104
9.3661,3.1955,0.84812,0.44381,-0.36066,-0.0024083
9.2356,3.3262,0.84698,0.20866,-0.44794,-0.0061452
9.1062,3.4575,0.84593,0.058064,-0.44304,-0.009936
8.9776,3.5894,0.84501,-0.015502,-0.37997,-0.014161
8.849,3.7215,0.84434,-0.033086,-0.29174,-0.017507
8.7203,3.8535,0.84398,-0.020349,-0.19905,-0.019206
8.5917,3.9855,0.84395,0.0039132,-0.11244,-0.019632
8.4637,4.1179,0.84425,0.027918,-0.037871,-0.019507
8.3363,4.2516,0.84485,0.044395,0.021617,-0.01907
8.2094,4.388,0.84564,0.050337,0.063452,-0.017909
8.0822,4.5278,0.84644,0.043483,0.084455,-0.015132
7.9534,4.6691,0.84709,0.028827,0.078326,-0.0093231
7.8206,4.8072,0.84743,0.028508,0.04133,0.0022602
7.6828,4.9391,0.84741,0.083611,-0.010052,0.019553
6.9958,4.5532,0.85135,-0.21733,-0.020591,-0.0092803
7.1384,4.6767,0.85059,-0.21025,-0.041135,0.00072911
7.2802,4.8133,0.84946,-0.12029,-0.039146,0.01377
7.4144,4.9423,0.84822,0.026296,-0.041134,0.025791
7.5418,5.0659,0.8472,0.23543,-0.041514,0.030942
6.0601,0.29915,0.71501,0.38812,-0.2245,0.0024449
5.9272,0.42822,0.71371,0.35645,-0.32084,0.0079223
5.7943,0.55679,0.71263,0.3274,-0.40714,0.010607
5.6613,0.68524,0.71177,0.29569,-0.47026,0.012869
5.5285,0.81425,0.71113,0.26397,-0.50572,0.014959
5.3962,0.94459,0.71062,0.23853,-0.51452,0.015887
5.2644,1.0765,0.71016,0.22372,-0.50034,0.015333
5.1328,1.2097,0.70968,0.2223,-0.46789,0.013863
5.0012,1.3434,0.70923,0.23546,-0.42277,0.01198
5.947,2.5378,0.71814,0.083042,-0.32074,-0.05204
5.8265,2.4046,0.717,0.14087,-0.39587,-0.035894
5.6901,2.2699,0.71544,0.25824,-0.47906,-0.01178
5.5517,2.1346,0.71386,0.34174,-0.55336,0.011653
5.4126,2.0003,0.71236,0.39657,-0.5962,0.027579
5.2743,1.8678,0.71103,0.40714,-0.58915,0.031105
5.1379,1.737,0.70997,0.38014,-0.53636,0.025819
5.003,1.6071,0.70925,0.32843,-0.45717,0.017422
4.8692,1.4772,0.70882,0.26385,-0.37179,0.010164
6.1927,0.16934,0.71645,0.42804,-0.11071,-0.012383
6.3253,0.05211,0.71764,0.49476,-0.062487,-0.051449
8.711,0.052197,0.71763,0.67481,0.039104,0.0066746
8.8445,0.1698,0.71644,0.67079,0.11276,0.025567
8.9799,0.30038,0.71503,0.63782,0.20978,0.03414
9.118,0.43057,0.71391,0.57926,0.30391,0.038573
9.2592,0.56065,0.71333,0.50105,0.39329,0.040352
9.4029,0.69108,0.71356,0.40931,0.47273,0.039953
9.546,0.82233,0.71454,0.31141,0.53778,0.033738
9.6869,0.9542,0.71592,0.21795,0.58722,0.013059
9.825,1.0862,0.71738,0.10817,0.62869,-0.032891
9.9467,1.2182,0.71845,0.059583,0.66642,-0.10712
9.7475,2.9345,0.71764,1.6132,0.22709,0.012889
9.6292,3.0653,0.71643,1.0683,-0.17966,0.013963
9.4975,3.1956,0.71496,0.72757,-0.45116,0.0056767
9.3663,3.326,0.71357,0.39099,-0.57893,0.00038352
9.2364,3.4572,0.71228,0.16647,-0.58372,-0.0028011
9.1076,3.5893,0.7111,0.040431,-0.51376,-0.0079013
8.9788,3.7218,0.71016,-0.009113,-0.41088,-0.014147
8.8496,3.8543,0.70957,-0.012206,-0.30161,-0.018493
8.7198,3.9867,0.70929,0.0050576,-0.19871,-0.020347
8.5901,4.1192,0.70929,0.027645,-0.10916,-0.020542
8.4607,4.2522,0.70955,0.046668,-0.036309,-0.020183
8.3319,4.3864,0.71005,0.057818,0.017937,-0.019395
8.2035,4.5227,0.71072,0.059866,0.051864,-0.017249
8.0746,4.6606,0.71142,0.055637,0.061214,-0.01212
7.9436,4.7979,0.71192,0.060558,0.041715,-0.00089146
7.8091,4.9318,0.71212,0.10841,-0.00084106,0.017695
7.6713,5.0616,0.71206,0.24035,-0.038833,0.034075
6.8589,4.5525,0.71758,-0.24011,-0.016223,-0.0042131
6.9976,4.6721,0.71648,-0.22219,-0.029908,0.0079793
7.1376,4.8064,0.71515,-0.1414,-0.036547,0.023398
7.274,4.9376,0.71385,-0.0023392,-0.04304,0.03776
7.4048,5.0642,0.71271,0.20848,-0.041995,0.041098
7.5323,5.1889,0.71199,0.48213,-0.044472,0.032712
6.0602,0.16882,0.58131,0.31643,-0.092606,-0.0023907
5.9275,0.29851,0.57969,0.28092,-0.20157,0.0045813
5.7948,0.4279,0.57834,0.25601,-0.29237,0.008007
5.662,0.55729,0.57727,0.23485,-0.3677,0.011075
5.5293,0.68704,0.57646,0.21479,-0.41867,0.013566
5.3968,0.81749,0.57588,0.19762,-0.44466,0.014624
5.2645,0.94884,0.57543,0.18686,-0.44593,0.014028
5.1325,1.081,0.57504,0.18669,-0.42748,0.012614
5.0005,1.2138,0.57469,0.19821,-0.39484,0.010694
4.8684,1.3467,0.57438,0.22235,-0.3537,0.0089158
5.947,2.6699,0.58401,0.088002,-0.22572,-0.093603
5.8264,2.5374,0.58238,0.15474,-0.3027,-0.061657
5.6899,2.4041,0.58049,0.27761,-0.38409,-0.02641
5.5516,2.2702,0.57875,0.36659,-0.46288,0.008213
5.4127,2.1365,0.57727,0.43214,-0.52381,0.034178
5.2747,2.0039,0.57609,0.45698,-0.54701,0.04155
5.1382,1.8722,0.57525,0.44187,-0.5237,0.035959
5.0033,1.7412,0.57468,0.39459,-0.46373,0.024735
4.8694,1.6104,0.57431,0.33039,-0.38695,0.014445
4.7361,1.4796,0.57411,0.25901,-0.30959,0.0075473
6.1928,0.051929,0.58288,0.37935,-0.047742,-0.019904
8.8436,0.051994,0.58288,0.56518,0.053219,0.035445
8.9775,0.16912,0.58133,0.55489,0.12733,0.04652
9.1138,0.29915,0.57983,0.52877,0.22981,0.047664
9.2536,0.42888,0.57887,0.47635,0.31663,0.048474
9.3967,0.5588,0.57872,0.41013,0.39071,0.04822
9.5414,0.68965,0.57961,0.33078,0.45111,0.040782
9.6844,0.82156,0.58116,0.24621,0.49839,0.011041
9.8242,0.95386,0.58301,0.13159,0.54036,-0.052327
9.9466,1.086,0.58462,0.067273,0.5851,-0.14326
9.7477,3.0655,0.58289,1.6418,-0.23024,0.024061
9.6296,3.1959,0.5814,1.0257,-0.56231,0.0065787
9.4978,3.3259,0.57989,0.63755,-0.73771,0.0008741
9.367,3.4568,0.57852,0.31539,-0.75973,0.0039975
9.2379,3.589,0.57721,0.11628,-0.67817,0.003648
9.1092,3.7218,0.57611,0.025767,-0.55573,-0.0034561
8.9797,3.8547,0.57535,0.0011117,-0.42713,-0.012504
8.8493,3.9874,0.5749,0.0086824,-0.30422,-0.018214
8.7185,4.1199,0.57471,0.02838,-0.19542,-0.02013
8.5876,4.2526,0.57472,0.048712,-0.1056,-0.020011
8.4569,4.3858,0.57492,0.063865,-0.036739,-0.019289
8.3266,4.5198,0.57526,0.072375,0.010837,-0.017773
8.1963,4.6548,0.57569,0.07668,0.034771,-0.01383
8.0654,4.7901,0.57612,0.087724,0.031309,-0.0044911
7.9327,4.9241,0.57642,0.13214,0.0012496,0.013284
7.7979,5.0559,0.57654,0.25023,-0.037676,0.032812
7.6616,5.1856,0.57662,0.47479,-0.054805,0.034561
6.7242,4.5521,0.58271,-0.24046,-0.014444,0.010265
6.8599,4.6696,0.58122,-0.22585,-0.020457,0.019504
6.9974,4.801,0.5798,-0.16049,-0.028282,0.036654
7.1335,4.9317,0.57863,-0.033349,-0.035527,0.053425
7.2661,5.0602,0.57763,0.18158,-0.033598,0.054475
7.396,5.1871,0.57697,0.47703,-0.031883,0.033471
7.5252,5.3144,0.57687,0.78777,-0.031806,0.01149
6.0602,0.051352,0.44637,0.25122,-0.049323,0.030666
5.9277,0.16746,0.44454,0.2049,-0.072207,0.011413
5.7951,0.29707,0.44328,0.17686,-0.18703,0.0071979
5.6624,0.42703,0.44239,0.16015,-0.26678,0.007757
5.5298,0.55746,0.44174,0.14982,-0.33106,0.010312
5.3972,0.68838,0.44126,0.1426,-0.37093,0.011786
5.2648,0.81977,0.44091,0.13929,-0.38599,0.011586
5.1324,0.95159,0.44062,0.14321,-0.38044,0.010663
5.0001,1.0838,0.44037,0.15586,-0.3595,0.0089486
4.8678,1.2161,0.44015,0.1787,-0.32845,0.0073001
4.7355,1.3486,0.43997,0.2122,-0.29234,0.0061406
5.9473,2.802,0.44851,0.089085,-0.12789,-0.1329
5.8264,2.6698,0.44631,0.16265,-0.21448,-0.088404
5.6888,2.5372,0.44445,0.29573,-0.29358,-0.034848
5.5497,2.4043,0.44299,0.39243,-0.37088,0.012642
5.4109,2.2715,0.44192,0.46437,-0.44186,0.045051
5.2736,2.1389,0.44118,0.50334,-0.48899,0.055505
5.1377,2.0069,0.44067,0.50768,-0.4952,0.04919
5.003,1.8752,0.4403,0.47169,-0.46017,0.035497
4.8692,1.7438,0.44005,0.4084,-0.39698,0.021102
4.736,1.6124,0.43989,0.33365,-0.32459,0.010992
4.603,1.481,0.43982,0.25599,-0.2552,0.0054662
8.9763,0.051383,0.44637,0.48196,0.055552,0.091821
9.1107,0.16751,0.4446,0.46502,0.12664,0.09222
9.2484,0.29686,0.44356,0.44705,0.22157,0.088554
9.3901,0.42626,0.44325,0.412,0.29217,0.086212
9.5352,0.55654,0.44384,0.35406,0.34482,0.06921
9.6806,0.68838,0.44529,0.28132,0.39199,0.017588
9.823,0.82116,0.44726,0.15906,0.44038,-0.077009
9.9466,0.95379,0.44959,0.07945,0.49235,-0.18683
9.7482,3.1963,0.44648,1.6401,-0.75213,-0.021503
9.6302,3.3261,0.445,0.91022,-0.96836,-0.019028
9.4983,3.4563,0.44405,0.49837,-0.98272,0.002248
9.3686,3.5884,0.44304,0.21842,-0.88569,0.020081
9.2401,3.7216,0.44199,0.067796,-0.73162,0.018498
9.1107,3.8549,0.44121,0.020368,-0.5801,0.0052069
8.9799,3.9878,0.44072,0.014412,-0.43597,-0.0089871
8.8483,4.1205,0.44044,0.030231,-0.30432,-0.016867
8.7164,4.253,0.44033,0.050716,-0.19239,-0.019081
8.5845,4.3856,0.44034,0.069062,-0.10432,-0.018479
8.4529,4.5185,0.44046,0.082688,-0.040886,-0.017007
8.3213,4.6518,0.44066,0.093811,-0.0020436,-0.014119
8.1896,4.7853,0.44089,0.11086,0.0099917,-0.0071051
8.0573,4.9186,0.4411,0.15505,-0.0059201,0.0079891
7.9241,5.051,0.44126,0.26323,-0.039752,0.02861
7.79,5.1823,0.44139,0.47401,-0.062374,0.036594
7.6555,5.3128,0.44157,0.77026,-0.049008,0.010746
6.5907,4.5514,0.44606,-0.23739,-0.01356,0.027047
6.7246,4.6671,0.44428,-0.22839,-0.013058,0.031487
6.8597,4.7962,0.44323,-0.18161,-0.015991,0.05074
6.9945,4.9257,0.44259,-0.076539,-0.023163,0.067592
7.1277,5.0552,0.4421,0.14004,-0.018179,0.075062
7.2593,5.1843,0.44178,0.46717,-0.0059039,0.03469
7.3902,5.3135,0.44169,0.80464,-0.0035187,0.0047397
7.5211,5.4431,0.4419,1.0017,-0.020455,-0.013984
5.9277,0.049648,0.30831,0.13138,-0.040984,0.085599
5.7952,0.16413,0.3058,0.097476,-0.084708,0.028381
5.6626,0.2944,0.30612,0.076649,-0.18289,0.0074318
5.53,0.42562,0.30649,0.071547,-0.25304,0.0042408
5.3975,0.5573,0.3066,0.073468,-0.30148,0.0055025
5.2649,0.68914,0.30655,0.079313,-0.32519,0.006021
5.1325,0.82107,0.30644,0.090073,-0.32952,0.0064138
5,0.95309,0.30631,0.10611,-0.31845,0.0056082
4.8676,1.0852,0.30619,0.12993,-0.29678,0.0045587
4.7351,1.2174,0.30608,0.1623,-0.26889,0.0038189
4.6027,1.3495,0.30599,0.20363,-0.23855,0.003562
5.9481,2.934,0.31165,0.084469,-0.045593,-0.19529
5.8267,2.8019,0.30808,0.15381,-0.12903,-0.13799
5.6866,2.6698,0.30736,0.29498,-0.20896,-0.076041
5.5464,2.5374,0.30707,0.38423,-0.28597,-0.011968
5.4079,2.4051,0.30683,0.4617,-0.35916,0.053162
5.2714,2.2728,0.3066,0.52331,-0.42063,0.070447
5.1363,2.1407,0.30638,0.55728,-0.45168,0.0609
5.0022,2.0087,0.30621,0.54982,-0.4442,0.045855
4.8687,1.8769,0.30608,0.4991,-0.40071,0.028509
4.7357,1.7452,0.30599,0.42197,-0.33738,0.014538
4.6029,1.6134,0.30594,0.33775,-0.27048,0.006672
4.4701,1.4817,0.30592,0.2539,-0.20851,0.0036173
9.1091,0.04963,0.30831,0.39308,0.045159,0.15933
9.2444,0.16381,0.30588,0.38653,0.11593,0.15625
9.3837,0.29301,0.30643,0.37123,0.17358,0.13942
9.5277,0.42289,0.30726,0.31756,0.21697,0.098698
9.675,0.55444,0.30813,0.25032,0.26604,0.0054906
9.8214,0.6877,0.30928,0.13497,0.32965,-0.1309
9.9469,0.82116,0.31323,0.074638,0.39151,-0.25406
9.7495,3.3265,0.30888,1.2839,-1.2429,-0.10601
9.6317,3.4562,0.30729,0.67763,-1.2974,-0.073224
9.5001,3.5877,0.30779,0.30225,-1.1465,0.005715
9.3716,3.7213,0.30754,0.1092,-0.94707,0.045052
9.2425,3.855,0.30703,0.039558,-0.76159,0.038136
9.1113,3.9882,0.30666,0.023813,-0.59867,0.01602
8.9791,4.1209,0.30643,0.033236,-0.44547,-0.0045897
8.8466,4.2533,0.30629,0.053094,-0.30665,-0.015067
8.7141,4.3856,0.30624,0.073647,-0.1924,-0.017767
8.5817,4.518,0.30625,0.091444,-0.10712,-0.016352
8.4494,4.6505,0.30631,0.10796,-0.050749,-0.01373
8.3171,4.7831,0.3064,0.13055,-0.022894,-0.0086189
8.1847,4.9156,0.3065,0.17658,-0.024343,0.0032375
8.052,5.0479,0.30659,0.2804,-0.049921,0.022266
7.919,5.1799,0.30667,0.48913,-0.072603,0.034168
7.7857,5.3116,0.30672,0.76825,-0.060921,0.0021889
7.6523,5.4431,0.3067,0.99368,-0.027645,-0.03321
6.4576,4.5499,0.3081,-0.23198,-0.0088081,0.025557
6.5907,4.6627,0.30543,-0.2231,-0.0028484,0.041672
6.7243,4.7908,0.30594,-0.20679,-0.0085981,0.067197
6.8578,4.9202,0.30653,-0.11808,-0.0040347,0.081832
6.9909,5.0507,0.3068,0.12027,0.0041898,0.082353
7.1234,5.1814,0.30685,0.49372,0.037485,0.024159
7.2553,5.3123,0.30682,0.828,0.03355,-0.017925
7.3872,5.4433,0.30674,1.0205,0.0233,-0.04212
7.5191,5.5745,0.30654,1.0686,-0.012136,-0.041103
5.7952,0.045772,0.17205,0.017797,-0.082043,0.11565
5.6626,0.15796,0.16595,0.0027696,-0.1281,0.029968
5.5301,0.29104,0.16978,-0.0055713,-0.20327,-0.0041296
5.3976,0.42425,0.1717,-0.0014366,-0.24371,-0.0092484
5.265,0.55707,0.17237,0.011781,-0.26733,-0.0047243
5.1325,0.68948,0.17254,0.030416,-0.27532,-0.00036889
5,0.82166,0.17255,0.051285,-0.27152,0.0019037
4.8675,0.95375,0.17252,0.077356,-0.25814,0.0025209
4.735,1.0858,0.17248,0.10983,-0.2385,0.0025287
4.6025,1.2178,0.17244,0.14967,-0.21554,0.0024633
4.47,1.3499,0.17241,0.1973,-0.19175,0.0026433
5.95,3.066,0.1756,0.025378,0.048989,-0.18628
5.8275,2.934,0.16787,0.034974,-0.04362,-0.14073
5.6835,2.802,0.17057,0.16468,-0.12754,-0.04653
5.5424,2.6699,0.17203,0.27763,-0.20395,0.039233
5.4044,2.5378,0.17251,0.36616,-0.28032,0.083661
5.2688,2.4057,0.17259,0.46435,-0.35251,0.085333
5.1346,2.2736,0.17256,0.5441,-0.40065,0.064474
5.0011,2.1416,0.1725,0.59227,-0.41573,0.05011
4.8681,2.0096,0.17246,0.58177,-0.39571,0.036178
4.7353,1.8777,0.17242,0.5224,-0.34691,0.022971
4.6026,1.7458,0.1724,0.43592,-0.28545,0.011581
4.47,1.6139,0.17239,0.34354,-0.22412,0.0051099
4.3374,1.4819,0.17239,0.25333,-0.16899,0.0030123
9.2421,0.04567,0.17205,0.075034,0.028586,0.17496
9.3784,0.15702,0.16599,0.084395,0.022982,0.14293
9.5201,0.28819,0.16966,0.042194,0.075904,0.088593
9.6675,0.42015,0.17057,0.01023,0.16599,-0.0078562
9.819,0.5538,0.16893,-0.043239,0.24697,-0.13811
9.9477,0.68803,0.17727,0.01264,0.30105,-0.24114
9.7525,3.4564,0.17368,0.68926,-1.4017,-0.17027
9.6349,3.5872,0.16895,0.20017,-1.4314,-0.10317
9.5042,3.7203,0.17199,0.016394,-1.1674,0.039738
9.3751,3.8548,0.17269,0.0059296,-0.95651,0.081359
9.2433,3.9885,0.17273,0.017067,-0.78694,0.058153
9.1105,4.1213,0.17265,0.042241,-0.61952,0.027802
8.9776,4.2536,0.17259,0.062408,-0.46033,0.001243
8.8448,4.3858,0.17254,0.082655,-0.31408,-0.012963
8.7121,4.5179,0.17253,0.10052,-0.19626,-0.016669
8.5796,4.6501,0.17253,0.11924,-0.11387,-0.0163
8.447,4.7822,0.17255,0.14543,-0.066209,-0.01266
8.3145,4.9144,0.17258,0.1941,-0.051,-0.0031754
8.1819,5.0465,0.17261,0.30352,-0.066963,0.015303
8.0493,5.1786,0.17263,0.52663,-0.090722,0.036784
7.9165,5.3108,0.1726,0.78372,-0.077427,0.015502
7.7838,5.4431,0.17241,0.98363,-0.038684,-0.018228
7.651,5.5758,0.17173,1.0621,-0.0056294,-0.031564
6.3251,4.5468,0.17271,-0.15852,-0.018911,0.078724
6.4576,4.6554,0.16586,-0.21751,-0.0061191,0.061891
6.5905,4.7849,0.16966,-0.22272,-0.00071618,0.070565
6.7234,4.9159,0.17169,-0.13432,0.0070734,0.12349
6.8562,5.0475,0.17243,0.17828,0.083201,0.060374
6.9888,5.1793,0.17264,0.55925,0.082809,0.039655
7.1213,5.3111,0.17264,0.85766,0.07242,0.0082502
7.2536,5.4433,0.17243,1.0268,0.064042,-0.025135
7.3859,5.5759,0.17173,1.075,0.040215,-0.03598
7.5183,5.709,0.16979,1.0628,0.040273,-0.020503
5.6627,0.048848,0.05253,-0.10304,-0.11888,0.060687
5.5301,0.16118,0.047992,-0.055301,-0.18322,0.018532
5.3976,0.29097,0.05106,-0.038258,-0.22406,0.00068193
5.2651,0.424,0.052364,-0.029712,-0.23217,-0.0040068
5.1325,0.55712,0.052767,-0.014356,-0.23015,-0.002153
5,0.68968,0.052864,0.0072666,-0.2266,-0.00078064
4.8675,0.82189,0.052882,0.035257,-0.21797,-0.00027666
4.7349,0.95395,0.05288,0.068635,-0.20488,-0.00016143
4.6024,1.086,0.052873,0.10646,-0.18906,-4.2078e-06
4.4699,1.218,0.052867,0.14877,-0.17233,0.00050492
4.3374,1.35,0.052861,0.1994,-0.15617,0.0014422
5.9435,3.198,0.054126,-0.046571,0.12914,-0.16903
5.8178,3.066,0.048698,-0.20802,0.041878,-0.14344
5.6782,2.934,0.051267,-0.20016,-0.043499,-0.10167
5.5386,2.802,0.052443,-0.17264,-0.12443,-0.069216
5.4016,2.67,0.0528,-0.067764,-0.20544,0.012658
5.2668,2.538,0.052878,0.17256,-0.26644,0.05499
5.1333,2.4059,0.052886,0.35045,-0.34141,0.029631
5.0003,2.2739,0.052879,0.47627,-0.37432,0.023345
4.8676,2.1419,0.052871,0.55442,-0.37371,0.020111
4.735,2.0099,0.052864,0.57012,-0.34582,0.012129
4.6025,1.878,0.05286,0.53176,-0.30169,0.0051295
4.4699,1.746,0.052857,0.45352,-0.2489,0.0015954
4.3374,1.614,0.052856,0.35728,-0.19423,0.0012541
4.2048,1.482,0.052857,0.25963,-0.1421,0.002262
9.375,0.048524,0.052533,-0.27018,0.030311,-0.023968
9.5131,0.15911,0.047857,-0.2732,0.081465,-0.047555
9.6576,0.28719,0.050085,-0.25405,0.13381,-0.081283
9.8049,0.42094,0.049067,-0.22093,0.1931,-0.11895
9.9392,0.55575,0.054984,-0.085936,0.22976,-0.16419
9.7491,3.5888,0.054783,0.22482,-1.2896,-0.12896
9.6338,3.7184,0.050709,-0.31947,-1.282,-0.104
9.5084,3.8537,0.052254,-0.36187,-1.0206,-0.030489
9.3764,3.9884,0.052797,-0.17976,-0.90905,0.051288
9.2427,4.1215,0.0529,-0.021725,-0.78794,0.042121
9.1093,4.2538,0.052903,0.074902,-0.63445,0.024073
8.9764,4.3859,0.052895,0.12958,-0.4987,0.0062707
8.8437,4.518,0.052888,0.15725,-0.3545,-0.0049245
8.7111,4.65,0.052886,0.15943,-0.2101,-0.009154
8.5785,4.782,0.052887,0.1655,-0.11607,-0.0089626
8.446,4.914,0.052891,0.22621,-0.077879,0.00023272
8.3134,5.0461,0.052895,0.37379,-0.10108,0.015441
8.1809,5.1781,0.052895,0.62989,-0.15299,0.021673
8.0483,5.3104,0.052874,0.82493,-0.13269,-0.00097668
7.9158,5.4429,0.052774,0.93414,-0.084642,-0.020875
7.7832,5.576,0.052369,0.99649,-0.027053,-0.028633
7.6506,5.709,0.051062,1.0058,0.048612,-0.02406
6.1928,4.5496,0.054239,-0.20514,-0.026628,0.0061613
6.3248,4.6574,0.048251,-0.14117,-0.072504,0.036472
6.4577,4.783,0.051062,-0.096492,-0.081512,0.051122
6.5904,4.9139,0.052362,0.19098,0.078071,-0.0093508
6.723,5.0461,0.052775,0.53265,0.16,-0.0040103
6.8555,5.1782,0.052877,0.75971,0.12795,-0.017886
6.9881,5.3104,0.052878,0.88323,0.085504,-0.028551
7.1206,5.443,0.052778,0.96585,0.067869,-0.036923
7.2531,5.576,0.052371,1.0051,0.064611,-0.038539
7.3856,5.709,0.051063,1.0077,0.081608,-0.028449
7.5181,5.8388,0.047993,0.99369,0.058201,-0.0042302
6.856,1.4532,2.8479,-0.15149,-0.0056366,0.046271
6.9892,1.3441,2.8521,-0.20782,-0.028104,0.036334
7.1223,1.2166,2.8488,-0.31926,-0.072977,-0.00016737
7.2547,1.0853,2.8475,-0.3168,-0.082102,-0.016567
7.3866,0.95354,2.8471,-0.138,-0.0067396,-0.031722
7.5186,0.82166,2.8471,0.55911,0.019686,-0.034507
7.6513,0.95357,2.8471,-0.044928,-0.049541,-0.012729
7.7838,1.0854,2.8471,-0.080153,-0.12824,0.0028078
7.9161,1.2174,2.8471,-0.046531,-0.14851,0.0073749
8.0485,1.3496,2.8471,-0.010928,-0.13898,0.0078562
8.181,1.4818,2.8471,0.0047252,-0.11042,0.0052248
8.3135,1.614,2.8471,0.013076,-0.068191,0.004892
8.446,1.746,2.8471,0.0058651,-0.015386,0.0036069
8.5785,1.8781,2.8471,-0.0050702,0.047436,0.0048992
8.711,2.0101,2.8471,-0.020062,0.12826,0.0092219
8.5785,2.1421,2.8471,-0.048149,0.049813,0.0052413
8.446,2.2741,2.8471,-0.089664,-0.014442,0.0056993
8.3135,2.4061,2.8471,-0.13903,-0.056662,0.0091409
8.1809,2.538,2.8471,-0.19128,-0.083374,0.012168
8.0484,2.67,2.8471,-0.23693,-0.077594,0.013385
7.9158,2.802,2.8471,-0.27089,-0.053597,0.01066
7.7832,2.934,2.8471,-0.28674,-0.019301,0.0045873
7.6506,3.066,2.8471,-0.25878,0.018009,0.005473
7.518,3.1983,2.8471,-0.20452,0.051043,0.0092463
7.3851,3.3309,2.8471,-0.15216,0.073971,0.0085177
7.2516,3.464,2.8472,-0.10543,0.078694,0.0029315
7.1167,3.5966,2.8477,-0.065082,0.060678,-0.0042282
6.9799,3.7276,2.8493,-0.038879,0.041675,-0.0094137
6.844,3.8554,2.8529,-0.015549,0.0046358,-0.010952
6.7252,3.9649,2.8473,-0.034088,-0.0052275,-0.013243
6.7235,1.4553,2.7288,-0.18792,0.011097,0.0095783
6.8571,1.3455,2.7345,-0.26224,0.015172,0.013251
6.9907,1.2145,2.7302,-0.29326,0.01213,-0.024178
7.1236,1.0829,2.7281,-0.23632,0.041419,-0.075148
7.2557,0.95159,2.7274,-0.00029403,0.036529,-0.10716
7.3874,0.82036,2.7273,0.45241,0.016755,-0.057401
7.5192,0.68884,2.7274,0.79628,0.022156,-0.021124
7.6524,0.8206,2.7273,0.45011,0.039952,-0.055754
7.7855,0.9523,2.7273,0.12778,-0.0033074,-0.025045
7.9182,1.0842,2.7273,0.034569,-0.063374,0.00081798
8.0506,1.2166,2.7273,0.024944,-0.085227,0.011111
8.1828,1.3492,2.7274,0.03243,-0.078201,0.011296
8.315,1.4817,2.7274,0.038046,-0.047166,0.010547
8.4473,1.614,2.7274,0.03543,0.0026003,0.0093673
8.5796,1.7462,2.7275,0.026883,0.070993,0.010455
8.7119,1.8783,2.7275,0.012264,0.16379,0.013883
8.8443,2.0104,2.7275,-0.002082,0.28712,0.01336
8.7116,2.1424,2.7275,-0.03158,0.16034,0.011926
8.5791,2.2744,2.7275,-0.070503,0.069427,0.0108
8.4466,2.4064,2.7275,-0.12182,0.0030977,0.013903
8.3141,2.5384,2.7275,-0.17835,-0.039269,0.017376
8.1816,2.6704,2.7275,-0.22832,-0.056291,0.017748
8.049,2.8023,2.7275,-0.25863,-0.048956,0.015656
7.9163,2.9341,2.7275,-0.26063,-0.019652,0.013431
7.7837,3.0659,2.7274,-0.23124,0.019238,0.014435
7.6511,3.1977,2.7274,-0.18293,0.054358,0.015319
7.5187,3.3297,2.7273,-0.12833,0.078722,0.012215
7.3862,3.462,2.7273,-0.073992,0.08306,0.0031365
7.2533,3.5938,2.7278,-0.035398,0.069655,-0.0064887
7.1191,3.7241,2.7299,-0.016484,0.040508,-0.019637
6.984,3.8529,2.7346,-0.017917,0.014666,-0.019009
6.8528,3.9609,2.729,-0.040883,0.0049139,-0.02226
6.5906,1.4507,2.5923,-0.22011,0.015458,0.0043608
6.7241,1.3376,2.5947,-0.24156,0.010353,-0.017627
6.8583,1.209,2.594,-0.22602,0.020342,-0.047508
6.9921,1.0791,2.5933,-0.14006,0.035757,-0.075183
7.1248,0.94871,2.5931,0.096294,0.028101,-0.10399
7.2567,0.81828,2.5931,0.4589,0.0044657,-0.036707
7.3882,0.6877,2.5932,0.80555,0.00012433,0.0081591
7.5198,0.55676,2.5933,1.007,0.0032854,0.037021
7.6534,0.68808,2.5932,0.77323,0.04266,-0.001427
7.787,0.81942,2.5932,0.46363,0.058133,-0.040346
7.9204,0.9511,2.5933,0.23311,0.028849,-0.025928
8.0532,1.0833,2.5934,0.12797,-0.011253,-0.0034444
8.1856,1.2161,2.5935,0.090901,-0.026573,0.0091739
8.3176,1.349,2.5936,0.078916,-0.012017,0.01356
8.4496,1.4817,2.5937,0.071133,0.028711,0.015024
8.5817,1.6142,2.5938,0.06057,0.093425,0.016192
8.7139,1.7465,2.5938,0.044705,0.18403,0.017376
8.8461,1.8788,2.5937,0.026487,0.30112,0.014959
8.9782,2.0113,2.5936,0.011955,0.44037,0.0049652
8.8451,2.143,2.5937,-0.016652,0.28822,0.014918
8.7124,2.2749,2.5938,-0.053716,0.16476,0.017841
8.58,2.4069,2.5938,-0.10454,0.071467,0.021316
8.4476,2.5389,2.5939,-0.16386,0.0055754,0.024784
8.3151,2.6709,2.5939,-0.2174,-0.030443,0.024468
8.1826,2.8027,2.5939,-0.24991,-0.036669,0.021597
