"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.6473,7.8479,0.080568,0,0,0
4.8464,8.0445,0.080405,0,0,0
5.0449,8.2412,0.080296,0,0,0
5.2432,8.4381,0.080264,0,0,0
5.4414,8.6356,0.080312,0,0,0
5.6396,8.8345,0.080444,0,0,0
5.8378,9.0365,0.080652,0,0,0
6.036,9.2445,0.080822,0,0,0
6.2342,9.4608,0.080709,0,0,0
6.4324,9.6851,0.081239,0,0,0
6.6306,9.8993,0.096752,0,0,0
3.8714,9.4248,2.8068,0,0,0
4.026,9.659,2.8159,0,0,0
4.2337,9.8953,2.7973,0,0,0
3.8681,9.2276,2.604,0,0,0
4.0276,9.4502,2.6219,0,0,0
4.2178,9.7034,2.6152,0,0,0
4.4258,9.9157,2.5908,0,0,0
3.8743,9.029,2.3837,0,0,0
4.0417,9.24,2.3951,0,0,0
4.2267,9.4757,2.397,0,0,0
4.4218,9.719,2.3879,0,0,0
4.6322,9.9177,2.3735,0,0,0
3.8771,8.8313,2.167,0,0,0
4.0496,9.0364,2.1756,0,0,0
4.2376,9.2587,2.1819,0,0,0
4.4272,9.4974,2.1797,0,0,0
4.6297,9.7275,2.1704,0,0,0
4.8386,9.9186,2.1609,0,0,0
3.8781,8.6343,1.9572,0,0,0
4.0532,8.8361,1.9635,0,0,0
4.245,9.0495,1.9699,0,0,0
4.435,9.2787,1.9721,0,0,0
4.6313,9.512,1.9679,0,0,0
4.8362,9.7325,1.9604,0,0,0
5.0415,9.9193,1.954,0,0,0
3.8784,8.4376,1.7526,0,0,0
4.0548,8.6375,1.7563,0,0,0
4.2491,8.8451,1.7609,0,0,0
4.4414,9.0648,1.7638,0,0,0
4.6354,9.2951,1.7633,0,0,0
4.8357,9.5207,1.7596,0,0,0
5.0397,9.7354,1.7548,0,0,0
5.2419,9.9198,1.7511,0,0,0
3.8786,8.241,1.5506,0,0,0
4.0555,8.4396,1.5519,0,0,0
4.2514,8.6434,1.5535,0,0,0
4.4456,8.8558,1.5548,0,0,0
4.6398,9.079,1.5553,0,0,0
4.8371,9.3056,1.5546,0,0,0
5.0385,9.5255,1.5531,0,0,0
5.2407,9.7369,1.5514,0,0,0
5.441,9.92,1.5502,0,0,0
3.8787,8.0445,1.3494,0,0,0
4.0559,8.2423,1.3481,0,0,0
4.2526,8.4434,1.3464,0,0,0
4.4482,8.6503,1.3448,0,0,0
4.6433,8.8656,1.3438,0,0,0
4.8396,9.0885,1.3439,0,0,0
5.0388,9.3106,1.3451,0,0,0
5.2397,9.5274,1.3468,0,0,0
5.4403,9.7373,1.3486,0,0,0
5.6395,9.9201,1.3498,0,0,0
3.8787,7.848,1.1474,0,0,0
4.056,8.0452,1.1434,0,0,0
4.253,8.2444,1.1381,0,0,0
4.4495,8.4473,1.133,0,0,0
4.6457,8.6557,1.129,0,0,0
4.8422,8.8709,1.1274,0,0,0
5.0401,9.0909,1.1294,0,0,0
5.2396,9.3104,1.1339,0,0,0
5.4396,9.5264,1.1395,0,0,0
5.6391,9.7367,1.145,0,0,0
5.8378,9.9199,1.1489,0,0,0
3.8787,7.6517,0.94285,0,0,0
4.0557,7.8484,0.93593,0,0,0
4.2528,8.0463,0.92713,0,0,0
4.4499,8.2463,0.91866,0,0,0
4.6469,8.4495,0.91176,0,0,0
4.8442,8.657,0.90776,0,0,0
5.042,8.8692,0.90793,0,0,0
5.2405,9.0858,0.91242,0,0,0
5.4396,9.3046,0.92012,0,0,0
5.6388,9.5223,0.9295,0,0,0
5.8376,9.7349,0.93893,0,0,0
6.036,9.9196,0.94594,0,0,0
3.8787,7.4558,0.73364,0,0,0
4.0546,7.6518,0.72328,0,0,0
4.2516,7.8488,0.7117,0,0,0
4.4493,8.0469,0.70127,0,0,0
4.6473,8.2466,0.6936,0,0,0
4.8453,8.4485,0.68931,0,0,0
5.0434,8.6533,0.68806,0,0,0
5.2416,8.8618,0.68964,0,0,0
5.4402,9.0748,0.69441,0,0,0
5.6389,9.2929,0.70292,0,0,0
5.8375,9.5138,0.71477,0,0,0
6.036,9.7315,0.72782,0,0,0
6.2342,9.9191,0.73871,0,0,0
3.8782,7.2615,0.51973,0,0,0
4.0512,7.4554,0.5033,0,0,0
4.2489,7.6518,0.4913,0,0,0
4.448,7.8488,0.48259,0,0,0
4.6471,8.0465,0.47728,0,0,0
4.8458,8.2451,0.47441,0,0,0
5.0442,8.445,0.47317,0,0,0
5.2425,8.6468,0.47326,0,0,0
5.4408,8.8515,0.47473,0,0,0
5.6392,9.0606,0.47797,0,0,0
5.8376,9.2762,0.48399,0,0,0
6.0359,9.4995,0.49415,0,0,0
6.2342,9.7251,0.50821,0,0,0
6.4324,9.9184,0.52499,0,0,0
3.8756,7.0716,0.30659,0,0,0
4.0441,7.2589,0.27685,0,0,0
4.2451,7.455,0.2704,0,0,0
4.4467,7.6516,0.26735,0,0,0
4.647,7.8484,0.26555,0,0,0
4.8461,8.0454,0.26442,0,0,0
5.0447,8.2428,0.26381,0,0,0
5.243,8.4409,0.26364,0,0,0
5.4412,8.6401,0.26388,0,0,0
5.6395,8.8414,0.26458,0,0,0
5.8377,9.0466,0.2659,0,0,0
6.036,9.2584,0.26808,0,0,0
6.2342,9.4805,0.27189,0,0,0
6.4324,9.7143,0.27913,0,0,0
6.6306,9.9169,0.30489,0,0,0
3.8681,6.8878,0.10851,0,0,0
4.0429,7.0611,0.082084,0,0,0
4.2439,7.2579,0.080537,0,0,0
4.4462,7.4548,0.080679,0,0,0
4.6471,7.6514,0.080571,0,0,0
4.8464,7.848,0.080394,0,0,0
5.0449,8.0445,0.080269,0,0,0
5.2432,8.2412,0.080211,0,0,0
5.4414,8.4381,0.080216,0,0,0
5.6396,8.6356,0.080286,0,0,0
5.8378,8.8345,0.080431,0,0,0
6.036,9.0365,0.080646,0,0,0
6.2342,9.2445,0.08082,0,0,0
6.4324,9.4608,0.080709,0,0,0
6.6306,9.6851,0.081238,0,0,0
6.8288,9.8993,0.096752,0,0,0
3.875,9.2264,2.8073,0,0,0
4.0413,9.4416,2.8199,0,0,0
4.2356,9.6761,2.817,0,0,0
4.4408,9.898,2.8013,0,0,0
3.8696,9.0284,2.6044,0,0,0
4.0372,9.2369,2.6244,0,0,0
4.2322,9.4658,2.6246,0,0,0
4.4312,9.7101,2.618,0,0,0
4.6373,9.9164,2.5936,0,0,0
3.8749,8.8311,2.3839,0,0,0
4.0465,9.0348,2.3967,0,0,0
4.2383,9.2533,2.4036,0,0,0
4.4314,9.4882,2.4011,0,0,0
4.6332,9.7223,2.3899,0,0,0
4.8398,9.918,2.3745,0,0,0
3.8774,8.6342,2.1671,0,0,0
4.0518,8.8353,2.1763,0,0,0
4.2446,9.0467,2.1851,0,0,0
4.4364,9.2728,2.1883,0,0,0
4.6332,9.5056,2.1822,0,0,0
4.8373,9.7295,2.1713,0,0,0
5.0418,9.9188,2.1612,0,0,0
3.8782,8.4375,1.9572,0,0,0
4.0543,8.6371,1.9638,0,0,0
4.2487,8.8437,1.9714,0,0,0
4.4417,9.0618,1.9763,0,0,0
4.6362,9.2905,1.9755,0,0,0
4.8364,9.5169,1.9691,0,0,0
5.04,9.7337,1.9607,0,0,0
5.242,9.9194,1.954,0,0,0
3.8785,8.241,1.7526,0,0,0
4.0554,8.4395,1.7565,0,0,0
4.2512,8.6429,1.7614,0,0,0
4.4456,8.8546,1.7655,0,0,0
4.64,9.0768,1.7669,0,0,0
4.8375,9.3032,1.7647,0,0,0
5.0387,9.5237,1.7601,0,0,0
5.2408,9.7361,1.7549,0,0,0
5.441,9.9198,1.7511,0,0,0
3.8787,8.0445,1.5506,0,0,0
4.0559,8.2423,1.5519,0,0,0
4.2526,8.4434,1.5536,0,0,0
4.4482,8.6503,1.5552,0,0,0
4.6433,8.8656,1.5562,0,0,0
4.8396,9.0885,1.5561,0,0,0
5.0388,9.3106,1.5549,0,0,0
5.2397,9.5274,1.5532,0,0,0
5.4403,9.7373,1.5514,0,0,0
5.6395,9.9201,1.5502,0,0,0
3.8788,7.848,1.3494,0,0,0
4.0562,8.0453,1.3481,0,0,0
4.2534,8.2447,1.3463,0,0,0
4.4497,8.448,1.3446,0,0,0
4.6457,8.6572,1.3433,0,0,0
4.842,8.8738,1.3427,0,0,0
5.0399,9.0945,1.3434,0,0,0
5.2394,9.3135,1.3449,0,0,0
5.4395,9.5284,1.3468,0,0,0
5.6391,9.7376,1.3486,0,0,0
5.8378,9.9201,1.3498,0,0,0
3.879,7.6517,1.1475,0,0,0
4.0565,7.8485,1.1434,0,0,0
4.2537,8.0466,1.138,0,0,0
4.4505,8.2473,1.1327,0,0,0
4.6472,8.4517,1.1282,0,0,0
4.844,8.6611,1.1252,0,0,0
5.0415,8.8761,1.1253,0,0,0
5.24,9.0941,1.1287,0,0,0
5.4393,9.3119,1.1337,0,0,0
5.6387,9.5269,1.1394,0,0,0
5.8376,9.7369,1.145,0,0,0
6.036,9.9199,1.1489,0,0,0
3.8796,7.4557,0.94314,0,0,0
4.0566,7.6519,0.93606,0,0,0
4.2535,7.8491,0.92712,0,0,0
4.4506,8.0479,0.91846,0,0,0
4.6478,8.2487,0.91114,0,0,0
4.8453,8.4526,0.90623,0,0,0
5.043,8.6601,0.90457,0,0,0
5.2411,8.8717,0.90649,0,0,0
5.4397,9.0873,0.91184,0,0,0
5.6386,9.3054,0.91991,0,0,0
5.8374,9.5225,0.92944,0,0,0
6.0359,9.735,0.93892,0,0,0
6.2342,9.9196,0.94594,0,0,0
3.8812,7.2615,0.73516,0,0,0
4.0564,7.4554,0.72386,0,0,0
4.2525,7.652,0.71186,0,0,0
4.4499,7.8495,0.70122,0,0,0
4.6478,8.048,0.69331,0,0,0
4.8458,8.2481,0.68856,0,0,0
5.0439,8.4501,0.68647,0,0,0
5.2421,8.6548,0.68658,0,0,0
5.4404,8.8628,0.68894,0,0,0
5.6389,9.0754,0.69411,0,0,0
5.8374,9.2932,0.70281,0,0,0
6.0359,9.5139,0.71474,0,0,0
6.2342,9.7315,0.72782,0,0,0
6.4324,9.9191,0.73871,0,0,0
3.8841,7.0724,0.52549,0,0,0
4.055,7.259,0.50516,0,0,0
4.25,7.4552,0.49177,0,0,0
4.4484,7.652,0.48267,0,0,0
4.6474,7.8492,0.4772,0,0,0
4.8461,8.047,0.47415,0,0,0
5.0444,8.2457,0.4726,0,0,0
5.2427,8.4456,0.47216,0,0,0
5.441,8.6473,0.47274,0,0,0
5.6393,8.8519,0.47448,0,0,0
5.8376,9.0608,0.47786,0,0,0
6.0359,9.2764,0.48394,0,0,0
6.2342,9.4996,0.49414,0,0,0
6.4324,9.7251,0.5082,0,0,0
6.6306,9.9184,0.52499,0,0,0
3.883,6.89,0.32381,0,0,0
4.0492,7.0623,0.28055,0,0,0
4.2455,7.2583,0.27112,0,0,0
4.4466,7.4549,0.26749,0,0,0
4.6469,7.6517,0.26556,0,0,0
4.8462,7.8485,0.26436,0,0,0
5.0447,8.0456,0.26368,0,0,0
5.2431,8.243,0.26337,0,0,0
5.4413,8.441,0.2634,0,0,0
5.6395,8.6402,0.26375,0,0,0
5.8377,8.8415,0.26452,0,0,0
6.036,9.0466,0.26587,0,0,0
6.2342,9.2585,0.26807,0,0,0
6.4324,9.4805,0.27189,0,0,0
6.6306,9.7143,0.27913,0,0,0
6.8288,9.9169,0.30489,0,0,0
3.8639,6.6908,0.10186,0,0,0
4.0371,6.8636,0.085003,0,0,0
4.2418,7.061,0.081055,0,0,0
4.4452,7.2581,0.080762,0,0,0
4.6467,7.4549,0.080584,0,0,0
4.8463,7.6514,0.080391,0,0,0
5.0449,7.848,0.080255,0,0,0
5.2432,8.0446,0.080181,0,0,0
5.4414,8.2412,0.080159,0,0,0
5.6396,8.4381,0.080187,0,0,0
5.8378,8.6356,0.080271,0,0,0
6.036,8.8345,0.080424,0,0,0
6.2342,9.0365,0.080643,0,0,0
6.4324,9.2445,0.080819,0,0,0
6.6306,9.4608,0.080708,0,0,0
6.8288,9.6851,0.081238,0,0,0
7.027,9.8993,0.096752,0,0,0
3.8762,9.028,2.8074,0,0,0
4.0471,9.2335,2.8203,0,0,0
4.2413,9.4524,2.8195,0,0,0
4.4419,9.6819,2.8178,0,0,0
4.6444,9.8989,2.8026,0,0,0
3.8701,8.8308,2.6045,0,0,0
4.0406,9.0327,2.6252,0,0,0
4.2396,9.2462,2.6277,0,0,0
4.4379,9.4739,2.626,0,0,0
4.639,9.7125,2.6196,0,0,0
4.8422,9.9167,2.5946,0,0,0
3.8751,8.634,2.384,0,0,0
4.0482,8.8342,2.3973,0,0,0
4.2437,9.0427,2.4065,0,0,0
4.4389,9.2635,2.4094,0,0,0
4.6368,9.494,2.4034,0,0,0
4.8393,9.7237,2.391,0,0,0
5.0424,9.9182,2.3748,0,0,0
3.8775,8.4375,2.1672,0,0,0
4.0527,8.6365,2.1767,0,0,0
4.2478,8.8416,2.1868,0,0,0
4.4422,9.0567,2.1933,0,0,0
4.6379,9.282,2.1923,0,0,0
4.8378,9.5096,2.1836,0,0,0
5.0406,9.7304,2.1718,0,0,0
5.2421,9.9189,2.1612,0,0,0
3.8783,8.2409,1.9573,0,0,0
4.0548,8.4392,1.964,0,0,0
4.2506,8.6419,1.9721,0,0,0
4.4455,8.8521,1.9788,0,0,0
4.6406,9.072,1.9813,0,0,0
4.8383,9.2974,1.9776,0,0,0
5.0392,9.5196,1.9698,0,0,0
5.2409,9.7343,1.9609,0,0,0
5.441,9.9195,1.954,0,0,0
3.8786,8.0445,1.7526,0,0,0
4.0557,8.2422,1.7565,0,0,0
4.2523,8.443,1.7617,0,0,0
4.448,8.6494,1.7664,0,0,0
4.6434,8.8636,1.7694,0,0,0
4.84,9.0855,1.7691,0,0,0
5.039,9.3078,1.7655,0,0,0
5.2398,9.5254,1.7603,0,0,0
5.4403,9.7365,1.7549,0,0,0
5.6395,9.9199,1.7511,0,0,0
3.8788,7.848,1.5506,0,0,0
4.0562,8.0453,1.5519,0,0,0
4.2534,8.2447,1.5537,0,0,0
4.4497,8.448,1.5554,0,0,0
4.6457,8.6572,1.5567,0,0,0
4.842,8.8738,1.5573,0,0,0
5.0399,9.0945,1.5566,0,0,0
5.2394,9.3135,1.5551,0,0,0
5.4395,9.5284,1.5532,0,0,0
5.6391,9.7376,1.5514,0,0,0
5.8378,9.9201,1.5502,0,0,0
3.8791,7.6517,1.3494,0,0,0
4.0567,7.8485,1.3481,0,0,0
4.254,8.0468,1.3463,0,0,0
4.4508,8.2478,1.3445,0,0,0
4.6473,8.4528,1.3429,0,0,0
4.8439,8.6633,1.3419,0,0,0
5.0412,8.8797,1.342,0,0,0
5.2398,9.0981,1.3431,0,0,0
5.4392,9.3151,1.3448,0,0,0
5.6386,9.529,1.3467,0,0,0
5.8376,9.7377,1.3486,0,0,0
6.036,9.9201,1.3498,0,0,0
3.8799,7.4557,1.1476,0,0,0
4.0574,7.6519,1.1435,0,0,0
4.2545,7.8494,1.138,0,0,0
4.4514,8.0485,1.1325,0,0,0
4.6483,8.2503,1.1277,0,0,0
4.8453,8.4556,1.124,0,0,0
5.0427,8.6653,1.1225,0,0,0
5.2407,8.8794,1.1241,0,0,0
5.4394,9.096,1.1282,0,0,0
5.6384,9.3128,1.1335,0,0,0
5.8373,9.5272,1.1394,0,0,0
6.0359,9.7369,1.145,0,0,0
6.2342,9.9199,1.1489,0,0,0
3.8822,7.2613,0.94383,0,0,0
4.0587,7.4554,0.93637,0,0,0
4.2548,7.6522,0.92722,0,0,0
4.4514,7.8501,0.91839,0,0,0
4.6486,8.0495,0.91082,0,0,0
4.8461,8.2509,0.90539,0,0,0
5.0438,8.4549,0.9027,0,0,0
5.2417,8.6622,0.90279,0,0,0
5.44,8.8732,0.90569,0,0,0
5.6386,9.0882,0.91152,0,0,0
5.8373,9.3058,0.9198,0,0,0
6.0358,9.5227,0.9294,0,0,0
6.2342,9.735,0.93891,0,0,0
6.4324,9.9196,0.94594,0,0,0
3.8875,7.0723,0.73817,0,0,0
4.0612,7.2589,0.72504,0,0,0
4.2544,7.4553,0.71223,0,0,0
4.4508,7.6524,0.70128,0,0,0
4.6484,7.8502,0.69317,0,0,0
4.8463,8.049,0.68815,0,0,0
5.0444,8.2492,0.68558,0,0,0
5.2425,8.4512,0.68483,0,0,0
5.4407,8.6557,0.68574,0,0,0
5.639,8.8635,0.68855,0,0,0
5.8374,9.0758,0.69394,0,0,0
6.0358,9.2934,0.70275,0,0,0
6.2341,9.514,0.71472,0,0,0
6.4324,9.7315,0.72781,0,0,0
6.6306,9.9191,0.73871,0,0,0
3.8946,6.8892,0.53517,0,0,0
4.0641,7.0618,0.50846,0,0,0
4.2525,7.2585,0.4926,0,0,0
4.4491,7.4552,0.48286,0,0,0
4.6477,7.6522,0.4772,0,0,0
4.8463,7.8496,0.47403,0,0,0
5.0447,8.0475,0.47229,0,0,0
5.2429,8.2462,0.47154,0,0,0
5.4411,8.446,0.47158,0,0,0
5.6393,8.6477,0.47244,0,0,0
5.8376,8.8521,0.47434,0,0,0
6.0359,9.061,0.4778,0,0,0
6.2342,9.2764,0.48392,0,0,0
6.4324,9.4996,0.49413,0,0,0
6.6306,9.7251,0.5082,0,0,0
6.8288,9.9184,0.52499,0,0,0
3.8837,6.6854,0.31356,0,0,0
4.0585,6.8636,0.28574,0,0,0
4.2469,7.0614,0.27225,0,0,0
4.4465,7.2583,0.26773,0,0,0
4.6469,7.455,0.2656,0,0,0
4.8462,7.6518,0.26435,0,0,0
5.0448,7.8487,0.26361,0,0,0
5.2431,8.0457,0.26323,0,0,0
5.4413,8.2431,0.26312,0,0,0
5.6395,8.4411,0.26326,0,0,0
5.8378,8.6403,0.26368,0,0,0
6.036,8.8415,0.26449,0,0,0
6.2342,9.0467,0.26586,0,0,0
6.4324,9.2585,0.26806,0,0,0
6.6306,9.4805,0.27189,0,0,0
6.8288,9.7143,0.27913,0,0,0
7.027,9.9169,0.30489,0,0,0
3.6874,6.7127,0.11636,0,0,0
3.8605,6.4787,0.084971,0,0,0
4.0401,6.6684,0.084811,0,0,0
4.2401,6.864,0.081703,0,0,0
4.4441,7.0614,0.080892,0,0,0
4.6462,7.2583,0.080608,0,0,0
4.8461,7.455,0.080394,0,0,0
5.0449,7.6515,0.080249,0,0,0
5.2432,7.848,0.080165,0,0,0
5.4414,8.0446,0.080126,0,0,0
5.6396,8.2412,0.080128,0,0,0
5.8378,8.4381,0.080171,0,0,0
6.036,8.6356,0.080263,0,0,0
6.2342,8.8345,0.08042,0,0,0
6.4324,9.0365,0.080641,0,0,0
6.6306,9.2445,0.080818,0,0,0
6.8288,9.4608,0.080708,0,0,0
7.027,9.6851,0.081238,0,0,0
7.2252,9.8993,0.096752,0,0,0
3.8765,8.8305,2.8075,0,0,0
4.0494,9.0309,2.8204,0,0,0
4.2446,9.2391,2.8196,0,0,0
4.4441,9.4573,2.819,0,0,0
4.6448,9.6839,2.8184,0,0,0
4.8452,9.8992,2.8031,0,0,0
3.8702,8.6339,2.6046,0,0,0
4.0418,8.8328,2.6255,0,0,0
4.243,9.0378,2.629,0,0,0
4.4422,9.2521,2.6294,0,0,0
4.6417,9.4775,2.6269,0,0,0
4.8424,9.7135,2.6203,0,0,0
5.0433,9.9168,2.595,0,0,0
3.8751,8.4374,2.384,0,0,0
4.0489,8.6357,2.3976,0,0,0
4.2461,8.8388,2.4078,0,0,0
4.4431,9.0495,2.4135,0,0,0
4.6407,9.2694,2.4126,0,0,0
4.8403,9.4967,2.4046,0,0,0
5.0416,9.7244,2.3914,0,0,0
5.2423,9.9183,2.375,0,0,0
3.8775,8.2409,2.1672,0,0,0
4.0532,8.4388,2.1769,0,0,0
4.2494,8.6404,2.1876,0,0,0
4.4454,8.8482,2.196,0,0,0
4.6417,9.0642,2.1991,0,0,0
4.8398,9.2871,2.1946,0,0,0
5.0402,9.5116,2.1844,0,0,0
5.2413,9.7309,2.172,0,0,0
5.441,9.919,2.1613,0,0,0
3.8783,8.0444,1.9573,0,0,0
4.0551,8.242,1.9641,0,0,0
4.2516,8.4423,1.9726,0,0,0
4.4477,8.6475,1.9802,0,0,0
4.6437,8.8596,1.985,0,0,0
4.8407,9.079,1.9846,0,0,0
5.0397,9.3012,1.9788,0,0,0
5.2402,9.521,1.9702,0,0,0
5.4404,9.7346,1.961,0,0,0
5.6395,9.9195,1.9541,0,0,0
3.8787,7.848,1.7526,0,0,0
4.056,8.0452,1.7566,0,0,0
4.253,8.2444,1.7619,0,0,0
4.4495,8.4473,1.767,0,0,0
4.6457,8.6557,1.7709,0,0,0
4.8422,8.871,1.7726,0,0,0
5.0401,9.0909,1.7705,0,0,0
5.2396,9.3104,1.766,0,0,0
5.4396,9.5264,1.7605,0,0,0
5.6391,9.7367,1.755,0,0,0
5.8378,9.9199,1.7511,0,0,0
3.8791,7.6517,1.5506,0,0,0
4.0567,7.8485,1.5519,0,0,0
4.254,8.0468,1.5537,0,0,0
4.4508,8.2478,1.5555,0,0,0
4.6473,8.4528,1.557,0,0,0
4.8439,8.6633,1.5581,0,0,0
5.0412,8.8797,1.558,0,0,0
5.2398,9.0981,1.5569,0,0,0
5.4392,9.3152,1.5552,0,0,0
5.6386,9.529,1.5532,0,0,0
5.8376,9.7377,1.5514,0,0,0
6.036,9.9201,1.5502,0,0,0
3.88,7.4557,1.3494,0,0,0
4.0577,7.6519,1.3481,0,0,0
4.2549,7.8495,1.3463,0,0,0
4.4518,8.0489,1.3444,0,0,0
4.6485,8.251,1.3428,0,0,0
4.8453,8.4572,1.3415,0,0,0
5.0425,8.6682,1.3408,0,0,0
5.2405,8.8835,1.3415,0,0,0
5.4392,9.1002,1.343,0,0,0
5.6383,9.3161,1.3448,0,0,0
5.8373,9.5293,1.3467,0,0,0
6.0359,9.7378,1.3486,0,0,0
6.2342,9.9201,1.3498,0,0,0
3.8826,7.2612,1.1478,0,0,0
4.0597,7.4554,1.1436,0,0,0
4.256,7.6523,1.1381,0,0,0
4.4525,7.8505,1.1325,0,0,0
4.6492,8.0505,1.1275,0,0,0
4.8463,8.253,1.1233,0,0,0
5.0437,8.4587,1.1209,0,0,0
5.2415,8.6682,1.1209,0,0,0
5.4397,8.8814,1.1235,0,0,0
5.6384,9.0971,1.128,0,0,0
5.8372,9.3133,1.1334,0,0,0
6.0358,9.5274,1.1393,0,0,0
6.2342,9.737,1.145,0,0,0
6.4324,9.92,1.1489,0,0,0
3.8888,7.0721,0.94507,0,0,0
4.064,7.2587,0.93692,0,0,0
4.2572,7.4554,0.92742,0,0,0
4.4528,7.6528,0.91841,0,0,0
4.6495,7.8512,0.91066,0,0,0
4.8468,8.051,0.90493,0,0,0
5.0444,8.2526,0.90167,0,0,0
5.2423,8.4566,0.90068,0,0,0
5.4404,8.6636,0.9018,0,0,0
5.6387,8.8742,0.90525,0,0,0
5.8372,9.0888,0.91134,0,0,0
6.0357,9.306,0.91974,0,0,0
6.2341,9.5228,0.92938,0,0,0
6.4324,9.7351,0.93891,0,0,0
6.6306,9.9196,0.94594,0,0,0
3.8986,6.8885,0.74245,0,0,0
4.0717,7.0613,0.72679,0,0,0
4.2583,7.2584,0.71281,0,0,0
4.4523,7.4554,0.70143,0,0,0
4.6491,7.6529,0.69314,0,0,0
4.8468,7.8509,0.68795,0,0,0
5.0447,8.0499,0.68509,0,0,0
5.2428,8.2501,0.68383,0,0,0
5.4409,8.452,0.68389,0,0,0
5.6391,8.6563,0.68527,0,0,0
5.8374,8.8639,0.68833,0,0,0
6.0358,9.076,0.69385,0,0,0
6.2341,9.2935,0.70272,0,0,0
6.4324,9.514,0.71471,0,0,0
6.6306,9.7315,0.72781,0,0,0
6.8288,9.9191,0.73871,0,0,0
3.8985,6.6797,0.5291,0,0,0
4.0787,6.8613,0.5117,0,0,0
4.2571,7.0612,0.49358,0,0,0
4.4505,7.2584,0.48314,0,0,0
4.6482,7.4554,0.47725,0,0,0
4.8465,7.6525,0.47398,0,0,0
5.0448,7.8499,0.47213,0,0,0
5.2431,8.0479,0.47119,0,0,0
5.4412,8.2465,0.47091,0,0,0
5.6394,8.4463,0.47125,0,0,0
5.8377,8.6479,0.47227,0,0,0
6.0359,8.8523,0.47426,0,0,0
6.2341,9.061,0.47776,0,0,0
6.4324,9.2765,0.48391,0,0,0
6.6306,9.4996,0.49413,0,0,0
6.8288,9.7251,0.5082,0,0,0
7.027,9.9184,0.52499,0,0,0
3.6913,6.7051,0.33582,0,0,0
3.873,6.4719,0.28336,0,0,0
4.0627,6.6664,0.28309,0,0,0
4.2495,6.8642,0.27311,0,0,0
4.4469,7.0615,0.26801,0,0,0
4.6468,7.2584,0.26567,0,0,0
4.8462,7.4552,0.26435,0,0,0
5.0448,7.6519,0.26358,0,0,0
5.2432,7.8488,0.26315,0,0,0
5.4414,8.0458,0.26296,0,0,0
5.6396,8.2432,0.26297,0,0,0
5.8378,8.4412,0.26318,0,0,0
6.036,8.6403,0.26364,0,0,0
6.2342,8.8416,0.26447,0,0,0
6.4324,9.0467,0.26585,0,0,0
6.6306,9.2585,0.26806,0,0,0
6.8288,9.4805,0.27188,0,0,0
7.027,9.7143,0.27913,0,0,0
7.2252,9.9169,0.30489,0,0,0
3.6697,6.4825,0.087026,0,0,0
3.4813,6.695,0.10181,0,0,0
3.858,6.2786,0.08205,0,0,0
4.049,6.4739,0.08223,0,0,0
4.2423,6.6681,0.081737,0,0,0
4.4436,6.8648,0.081013,0,0,0
4.6456,7.0618,0.080636,0,0,0
4.8459,7.2585,0.080402,0,0,0
5.0448,7.455,0.080249,0,0,0
5.2432,7.6515,0.080157,0,0,0
5.4414,7.848,0.080109,0,0,0
5.6396,8.0446,0.080094,0,0,0
5.8378,8.2413,0.08011,0,0,0
6.036,8.4382,0.080161,0,0,0
6.2342,8.6356,0.080258,0,0,0
6.4324,8.8345,0.080418,0,0,0
6.6306,9.0365,0.08064,0,0,0
6.8288,9.2445,0.080818,0,0,0
7.027,9.4608,0.080708,0,0,0
7.2252,9.6851,0.081238,0,0,0
7.4234,9.8993,0.096752,0,0,0
3.8767,8.6337,2.8075,0,0,0
4.0502,8.8317,2.8205,0,0,0
4.2464,9.0334,2.8197,0,0,0
4.4457,9.242,2.819,0,0,0
4.6457,9.4594,2.8191,0,0,0
4.8453,9.6847,2.8186,0,0,0
5.0445,9.8993,2.8032,0,0,0
3.8702,8.4372,2.6046,0,0,0
4.0422,8.6349,2.6257,0,0,0
4.2445,8.8355,2.6296,0,0,0
4.4446,9.0414,2.631,0,0,0
4.6439,9.2552,2.6304,0,0,0
4.8433,9.4791,2.6275,0,0,0
5.0431,9.714,2.6207,0,0,0
5.2427,9.9168,2.5951,0,0,0
3.8752,8.2408,2.384,0,0,0
4.0492,8.4383,2.3978,0,0,0
4.2473,8.6384,2.4084,0,0,0
4.4454,8.8431,2.4155,0,0,0
4.6433,9.0542,2.4175,0,0,0
4.8419,9.2726,2.4142,0,0,0
5.0416,9.4981,2.4052,0,0,0
5.2418,9.7247,2.3916,0,0,0
5.4411,9.9183,2.375,0,0,0
3.8776,8.0444,2.1672,0,0,0
4.0534,8.2417,2.177,0,0,0
4.2502,8.4412,2.188,0,0,0
4.4472,8.6446,2.1974,0,0,0
4.6442,8.8536,2.2028,0,0,0
4.8418,9.0691,2.2023,0,0,0
5.0407,9.2899,2.1958,0,0,0
5.2407,9.5127,2.1848,0,0,0
5.4406,9.7312,2.1721,0,0,0
5.6395,9.919,2.1613,0,0,0
3.8785,7.848,1.9573,0,0,0
4.0553,8.0451,1.9641,0,0,0
4.2523,8.2439,1.9728,0,0,0
4.449,8.4459,1.9809,0,0,0
4.6457,8.6527,1.9871,0,0,0
4.8427,8.8653,1.9894,0,0,0
5.0408,9.0833,1.9865,0,0,0
5.24,9.3034,1.9795,0,0,0
