"Points:0","Points:1","Points:2","U:0","U:1","U:2"
2.8935,1.4746,1.1142,-0.17822,0.63135,0.030856
2.8925,1.3421,1.2485,0.056175,0.57549,0.016029
2.8909,1.2106,1.3828,0.29146,0.54585,0.0060652
2.8888,1.0803,1.5171,0.53514,0.5115,0.00090694
2.8865,0.95066,1.6514,0.85048,0.46045,-0.019754
2.8843,0.82118,1.7854,1.3404,0.42252,-0.043504
2.8826,0.69145,1.9193,1.8543,0.38231,-0.015116
2.8813,0.56129,2.0529,2.0871,0.36722,0.025406
2.8804,0.4306,2.1865,2.1477,0.31592,0.024601
2.8798,0.29939,2.3204,2.1128,0.20912,0.0047809
2.8796,0.16765,2.4555,2.0025,0.14499,-0.01792
2.8795,0.049593,2.5917,1.8388,0.013155,-0.063118
2.7471,2.67,0.052837,-1.1591,1.3911,0.0094013
2.7482,2.5379,0.17236,-1.3958,1.6498,0.03611
2.7503,2.4056,0.30609,-1.3541,1.5427,0.043053
2.7528,2.273,0.44049,-1.2232,1.3274,0.031655
2.7552,2.1397,0.5754,-1.0495,1.1013,0.020619
2.7572,2.0057,0.71049,-0.87601,0.90903,0.019246
2.7587,1.871,0.84546,-0.69716,0.73687,0.022387
2.7599,1.7362,0.98012,-0.50413,0.59277,0.0246
2.7607,1.6017,1.1145,-0.30521,0.48915,0.021988
2.7608,1.4682,1.2487,-0.093096,0.41777,0.013918
2.76,1.3361,1.3829,0.11832,0.3761,0.0061401
2.7585,1.2053,1.5171,0.33527,0.33518,0.001903
2.7564,1.076,1.6514,0.57455,0.2744,-0.011004
2.7539,0.94753,1.7856,0.90297,0.2224,-0.040027
2.7516,0.81908,1.9198,1.384,0.20906,-0.041473
2.7498,0.69,2.0538,1.8235,0.22497,0.0032309
2.7485,0.56011,2.1877,2.096,0.22901,0.026062
2.7477,0.42932,2.3218,2.223,0.18055,0.016994
2.7472,0.29754,2.4568,2.2041,0.084288,0.012925
2.747,0.16414,2.5943,2.0849,0.074593,-0.00083535
2.747,0.045727,2.728,1.921,-0.031674,-0.064915
2.6138,2.802,0.052848,-0.9685,1.3192,0.013069
2.6139,2.6699,0.17246,-1.2406,1.5399,0.026367
2.6148,2.5377,0.30635,-1.2204,1.3843,0.028228
2.6163,2.405,0.44094,-1.1269,1.1557,0.01547
2.6181,2.2716,0.57601,-0.99571,0.92155,0.0012684
2.6199,2.1373,0.7112,-0.85667,0.72232,-0.004247
2.6218,2.0021,0.84615,-0.71925,0.55733,-0.0027825
2.6238,1.8663,0.98071,-0.56707,0.41722,0.0026392
2.6259,1.7305,1.1149,-0.39328,0.30567,0.0069961
2.6275,1.5953,1.249,-0.21005,0.22833,0.0065327
2.6283,1.4616,1.383,-0.020383,0.17822,0.0041203
2.628,1.3297,1.517,0.16098,0.15119,0.0023487
2.6265,1.1998,1.6512,0.37357,0.11205,-0.0048302
2.6242,1.0716,1.7856,0.62694,0.060188,-0.028867
2.6214,0.94445,1.92,0.94423,0.04041,-0.047775
2.6189,0.81713,2.0543,1.2994,0.064574,-0.037891
2.617,0.68866,2.1886,1.69,0.085329,-0.010284
2.6157,0.55886,2.3229,2.0955,0.044471,0.0016772
2.615,0.42762,2.4577,2.2899,-0.0040699,0.023424
2.6146,0.29456,2.5939,2.2559,-0.057992,0.034982
2.6145,0.15797,2.7341,2.1179,-0.0080591,0.015274
2.6145,0.04886,2.8474,1.9552,-0.097655,-0.047259
2.4798,2.934,0.052771,-0.75235,1.2503,0.011354
2.4791,2.8019,0.17238,-1.0412,1.3995,0.015122
2.479,2.6697,0.30656,-1.0387,1.2052,0.01628
2.4796,2.5372,0.44159,-0.9764,0.95494,0.0028536
2.4806,2.4041,0.577,-0.89115,0.71404,-0.014356
2.4819,2.2701,0.71227,-0.79274,0.50691,-0.025122
2.4836,2.135,0.8471,-0.69145,0.33853,-0.026849
2.4858,1.999,0.98147,-0.57843,0.19793,-0.020849
2.4887,1.8621,1.1155,-0.44313,0.077841,-0.011403
2.4919,1.725,1.2493,-0.29418,-0.013619,-0.0042383
2.4949,1.5887,1.3831,-0.14616,-0.068412,0.00013429
2.4967,1.4544,1.5169,-0.0017694,-0.093318,0.003556
2.4966,1.323,1.6509,0.18476,-0.097987,0.0026803
2.4949,1.1941,1.7852,0.40973,-0.11612,-0.011575
2.4921,1.0673,1.9197,0.66701,-0.13056,-0.027527
2.4889,0.94181,2.0544,0.89981,-0.10489,-0.034773
2.4861,0.81567,2.1891,1.1352,-0.071986,-0.042519
2.4841,0.68768,2.3236,1.6231,-0.11327,-0.038493
2.4829,0.55771,2.4583,2.1573,-0.19637,0.0072575
2.4822,0.42569,2.5935,2.3122,-0.20045,0.04487
2.482,0.29112,2.7303,2.2612,-0.19379,0.05478
2.4819,0.16124,2.852,2.0596,-0.023785,0.030824
2.3444,3.066,0.052394,-0.52476,1.1825,0.0043647
2.3431,2.934,0.17182,-0.79807,1.2462,0.0033296
2.3426,2.8019,0.30665,-0.8114,1.0176,0.011249
2.3428,2.6695,0.44249,-0.77386,0.74398,-0.0012817
2.3433,2.5368,0.57832,-0.72938,0.49364,-0.0195
2.3442,2.4035,0.71358,-0.67605,0.27919,-0.034268
2.3454,2.2693,0.84821,-0.6122,0.10063,-0.040653
2.347,2.1339,0.98235,-0.53313,-0.051254,-0.037698
2.3496,1.9972,1.1161,-0.43547,-0.18289,-0.027891
2.3533,1.8591,1.2497,-0.32343,-0.29115,-0.016129
2.3583,1.7201,1.3832,-0.21139,-0.3607,-0.0050654
2.3633,1.5817,1.5168,-0.099407,-0.38722,0.0047752
2.3663,1.4465,1.6505,0.025647,-0.37495,0.010221
2.3662,1.3156,1.7845,0.19991,-0.35099,0.0055087
2.3638,1.1883,1.9189,0.43174,-0.33472,-0.0014002
2.3601,1.0636,2.0537,0.64246,-0.29845,-0.00031356
2.3562,0.94011,2.1888,0.7873,-0.26427,-0.027242
2.353,0.81511,2.3238,1.0673,-0.26088,-0.064877
2.351,0.68733,2.4586,1.7451,-0.3756,-0.018917
2.35,0.55693,2.5934,2.1753,-0.41629,0.027984
2.3495,0.42418,2.7283,2.3052,-0.38642,0.054305
2.3494,0.29103,2.8489,2.1137,-0.18375,0.054689
2.2079,3.198,0.05114,-0.31614,1.1118,-0.0035172
2.2052,3.066,0.17011,-0.54088,1.0728,0.00039525
2.2057,2.9339,0.3066,-0.56391,0.83838,0.019528
2.2064,2.8018,0.44367,-0.53885,0.56191,0.0071185
2.2071,2.6695,0.57989,-0.52198,0.30357,-0.011138
2.2077,2.5369,0.71506,-0.50901,0.079399,-0.029022
2.2083,2.4037,0.84942,-0.4845,-0.11504,-0.039917
2.2092,2.2697,0.98326,-0.44015,-0.2857,-0.04167
2.2106,2.1343,1.1168,-0.37633,-0.44004,-0.035342
2.2131,1.997,1.2501,-0.30118,-0.57174,-0.024225
2.2176,1.8575,1.3834,-0.22362,-0.67007,-0.010561
2.2247,1.716,1.5166,-0.15459,-0.71531,0.0040517
2.2333,1.5739,1.65,-0.078671,-0.70973,0.016347
2.2382,1.4368,1.7837,0.012284,-0.65827,0.019389
2.2371,1.3074,1.9178,0.20015,-0.59581,0.021433
2.2331,1.1827,2.0525,0.39647,-0.52069,0.033981
2.2279,1.061,2.1878,0.55081,-0.47461,0.01222
2.223,0.93995,2.3234,0.71567,-0.44029,-0.061431
2.2197,0.81576,2.4586,1.1935,-0.4866,-0.04503
2.2179,0.68773,2.5933,1.8166,-0.61298,0.011054
2.2171,0.55674,2.7276,2.2105,-0.62797,0.028748
2.2169,0.42398,2.8476,2.1142,-0.32193,0.048578
2.0726,3.33,0.048302,-0.077633,1.0417,-0.0038499
2.066,3.198,0.16681,-0.23474,0.92221,0.0045545
2.0695,3.066,0.30676,-0.27527,0.71027,0.031271
2.0715,2.934,0.44519,-0.27178,0.45829,0.022874
2.0724,2.8019,0.58166,-0.27966,0.20106,0.0033142
2.0727,2.6697,0.71659,-0.28187,-0.041144,-0.017417
2.073,2.5373,0.85058,-0.28595,-0.26037,-0.031954
2.0733,2.4045,0.98407,-0.2687,-0.46077,-0.036254
2.0737,2.2709,1.1173,-0.22981,-0.64346,-0.032768
2.0745,2.1359,1.2504,-0.18044,-0.80692,-0.024982
2.0764,1.9985,1.3835,-0.13478,-0.93973,-0.014893
2.081,1.858,1.5165,-0.10116,-1.0333,-0.0015032
2.0906,1.7136,1.6496,-0.079173,-1.0574,0.013689
2.106,1.5644,1.7829,-0.046098,-1.0259,0.024201
2.1137,1.424,1.9165,0.023362,-0.92185,0.036917
2.1091,1.2985,2.0508,0.14954,-0.7941,0.063704
2.1021,1.178,2.1861,0.31346,-0.68536,0.05108
2.0949,1.0605,2.3221,0.45712,-0.62003,-0.041028
2.0892,0.94183,2.4581,0.76281,-0.5894,-0.05044
2.0861,0.8176,2.5931,1.3051,-0.71155,-0.0044267
2.0848,0.68868,2.7274,1.964,-0.86026,0.01441
2.0844,0.55704,2.8472,2.0092,-0.54407,0.0062991
1.9529,3.462,0.053314,-0.031595,0.96625,-0.05613
1.9481,3.33,0.17363,-0.13917,0.89639,-0.05819
1.9509,3.198,0.30961,-0.17407,0.71437,0.0010949
1.9523,3.066,0.44713,-0.2382,0.40307,0.026995
1.9527,2.934,0.58325,-0.19361,0.21326,0.016142
1.9528,2.802,0.71778,-0.15739,-0.096242,-0.01146
1.9529,2.6699,0.85139,-0.16919,-0.30769,-0.027568
1.9529,2.5378,0.98458,-0.18161,-0.54854,-0.027943
1.953,2.4054,1.1176,-0.17343,-0.78547,-0.019899
1.9531,2.2723,1.2506,-0.14838,-0.98955,-0.014657
1.9533,2.1379,1.3835,-0.12123,-1.1637,-0.015996
1.9541,2.001,1.5165,-0.1017,-1.2996,-0.01737
1.9562,1.861,1.6494,-0.088409,-1.3931,-0.0097253
1.9617,1.7189,1.7824,-0.073971,-1.4346,0.0073766
1.9716,1.5687,1.9154,-0.024043,-1.3706,0.03191
1.9821,1.4192,2.0489,-0.31247,-1.2912,0.08927
1.9804,1.2908,2.1837,-0.17856,-0.98326,0.078435
1.9693,1.1763,2.3198,0.040835,-0.79895,-0.024541
1.9603,1.0637,2.4568,0.2998,-0.66045,-0.039661
1.9548,0.94581,2.5928,0.81336,-0.7465,-0.0090769
1.9526,0.82004,2.7272,1.626,-1.0226,0.012676
1.9519,0.68957,2.8471,1.8204,-0.81616,-0.028486
1.837,1.4262,2.1816,-0.30618,-0.89666,0.23304
1.8412,1.2941,2.317,-0.24164,-0.61649,0.03286
1.8315,1.1816,2.4545,0.17915,-0.25283,-0.011557
1.824,1.0712,2.5921,0.53866,-0.70781,0.028951
1.8205,0.95071,2.7272,1.3652,-1.0909,0.016406
1.8194,0.82181,2.8471,1.6026,-1.0821,-0.047664
1.6965,1.4311,2.3152,-0.82327,-0.45057,-0.048635
1.695,1.3036,2.4519,0.073795,-0.34036,0.014526
1.6912,1.1933,2.5908,0.67475,-0.82935,0.041044
1.6881,1.0802,2.7272,1.2897,-1.3207,0.046668
1.687,0.95397,2.8471,1.4223,-1.364,-0.046553
1.5585,1.4285,2.4489,0.68885,-2.0656,-0.053031
1.5513,1.3083,2.5882,0.85617,-1.9026,-0.055087
1.5543,1.2067,2.7274,1.1097,-1.7014,-0.030056
1.5544,1.0858,2.8472,1.2651,-1.7718,-0.040256
1.4425,3.99,0.054312,0.11891,0.60077,0.041998
1.4494,3.858,0.176,0.082868,0.54118,0.090658
1.4478,3.726,0.31203,0.088895,0.44395,0.019981
1.4471,3.594,0.44879,0.12775,0.22261,-0.010147
1.4469,3.462,0.58418,0.21705,-0.076025,-0.009624
1.447,3.33,0.71824,0.14443,-0.21428,-0.017386
1.447,3.198,0.8516,0.18077,-0.44464,-0.0049005
1.4471,3.066,0.98467,0.14626,-0.69359,-0.0030077
1.4471,2.934,1.1177,0.14776,-0.8989,-0.00088166
1.4471,2.802,1.2506,0.12637,-1.0895,-0.00029055
1.4471,2.6699,1.3835,0.12205,-1.2692,0.00017525
1.447,2.5378,1.5165,0.10942,-1.4358,0.001147
1.447,2.4054,1.6494,0.10636,-1.5942,0.0011672
1.4468,2.2722,1.7823,0.098399,-1.7459,0.0020426
1.4465,2.1376,1.9153,0.098407,-1.8957,0.0019017
1.4457,2.0003,2.0484,0.097974,-2.0498,0.0043043
1.4435,1.86,2.1817,0.10357,-2.2217,0.0060919
1.4379,1.7181,2.3154,0.14667,-2.4236,0.0079142
1.4281,1.5702,2.449,0.14124,-2.7097,0.0010001
1.4176,1.4303,2.5843,0.76796,-2.7376,-0.050855
1.4187,1.3274,2.7267,0.90476,-2.662,-0.084903
1.4218,1.2165,2.8475,1.0108,-2.4275,-0.027625
1.3148,4.122,0.048799,0.021039,0.34169,-0.0044791
1.3254,3.9899,0.16811,0.0074381,0.36611,-0.0054181
1.3253,3.8579,0.30838,0.02201,0.33775,-0.02005
1.3255,3.7258,0.44661,0.13062,0.24062,-0.014278
1.3259,3.5938,0.58264,0.24446,0.076722,-0.010721
1.3263,3.4618,0.71722,0.27453,-0.11064,-0.0056491
1.3266,3.3298,0.85097,0.23846,-0.32561,-0.0034603
1.3268,3.1978,0.98431,0.2772,-0.53392,-0.0017985
1.327,3.0659,1.1174,0.24979,-0.72494,-0.001248
1.327,2.9339,1.2505,0.23666,-0.91183,-0.00028784
1.327,2.8019,1.3835,0.21212,-1.0836,-8.5327e-05
1.3269,2.6698,1.5165,0.19841,-1.2537,0.00049699
1.3267,2.5375,1.6495,0.18459,-1.4085,0.00098854
1.3264,2.4048,1.7826,0.17724,-1.5629,0.0014504
1.3257,2.2712,1.9157,0.17125,-1.7044,0.0015128
1.3246,2.1361,2.049,0.17188,-1.8478,0.0016272
1.3223,1.9989,2.1828,0.18008,-1.9786,0.00092031
1.3174,1.8593,2.3172,0.20937,-2.1117,-0.00089609
1.3079,1.718,2.4525,0.27709,-2.2236,-0.002632
1.2941,1.5778,2.5887,0.39625,-2.32,-0.011781
1.2898,1.4577,2.7268,0.57784,-2.3803,-0.030824
1.2907,1.3456,2.8477,0.68452,-2.2988,-0.018019
1.1737,4.254,0.051327,0.069569,0.18941,-0.00052879
1.1796,4.1219,0.17075,0.071317,0.18609,-0.0074926
1.1835,3.9896,0.30767,0.088452,0.15737,-0.0073877
1.1865,3.8574,0.44486,0.1479,0.12061,-0.0070301
1.1887,3.7253,0.58096,0.2789,0.060903,-0.0045182
1.1901,3.5932,0.71592,0.44285,-0.082539,-0.0021612
1.1911,3.4613,0.85008,0.51347,-0.24122,-0.0019239
1.1916,3.3294,0.98374,0.51456,-0.42044,-0.0021492
1.1919,3.1976,1.1171,0.50643,-0.59531,-0.0012908
1.1921,3.0657,1.2503,0.47084,-0.75803,-0.00055243
1.1921,2.9339,1.3834,0.44589,-0.91402,-9.658e-05
1.192,2.8019,1.5166,0.41555,-1.0617,0.00031525
1.1917,2.6698,1.6497,0.39513,-1.2079,0.00055852
1.1912,2.5374,1.7829,0.37495,-1.348,0.00090997
1.1904,2.4045,1.9163,0.36049,-1.4866,0.0010413
1.1889,2.2707,2.0499,0.34634,-1.6167,0.00090641
1.1866,2.1359,2.1841,0.33711,-1.7427,0.00016218
1.1829,2,2.319,0.33291,-1.8532,-0.0011225
1.1775,1.8641,2.4548,0.34535,-1.9524,-0.0024677
1.1703,1.7307,2.5915,0.37924,-2.0242,-0.0088378
1.1639,1.6023,2.7277,0.42703,-2.0797,-0.0066624
1.1601,1.4771,2.8476,0.47299,-2.0593,-0.0069492
1.0331,4.386,0.052481,0.063608,0.13507,0.0031983
1.0367,4.2538,0.1722,0.073132,0.11476,0.0047444
1.0409,4.1213,0.30746,0.088769,0.080049,0.0073792
1.0453,3.9888,0.44364,0.12951,0.033435,0.0078728
1.0492,3.8564,0.57961,0.19849,0.0005406,0.0057142
1.0521,3.7241,0.71481,0.38676,-0.055919,0.0034236
1.0539,3.5922,0.84927,0.59107,-0.19833,-0.00033257
1.0551,3.4604,0.98319,0.66006,-0.32966,-0.001836
1.0557,3.3287,1.1168,0.6644,-0.47112,-0.0014466
1.056,3.1971,1.2501,0.64262,-0.60556,-0.00029834
1.056,3.0655,1.3834,0.60665,-0.73381,-5.6092e-05
1.056,2.9339,1.5166,0.57398,-0.86083,0.00017194
1.0557,2.8021,1.6499,0.54298,-0.98798,0.00039119
1.0552,2.6701,1.7832,0.51808,-1.1165,0.00060907
1.0543,2.5378,1.9168,0.49712,-1.243,0.0006361
1.0527,2.4051,2.0507,0.47736,-1.3704,0.00063472
1.0501,2.2717,2.1852,0.45894,-1.488,0.00017072
1.0462,2.1378,2.3204,0.43805,-1.601,-0.00053595
1.0411,2.0041,2.4563,0.41952,-1.6916,-0.00075957
1.0355,1.8718,2.5923,0.40953,-1.7643,-0.0042382
1.031,1.7414,2.7275,0.41526,-1.8034,0.00024535
1.0278,1.6116,2.8473,0.39597,-1.8037,-0.0011061
0.89497,4.518,0.052836,0.067228,0.058626,0.00029658
0.89673,4.3857,0.17271,0.084233,0.045984,0.0035815
0.89937,4.253,0.30739,0.10975,0.021363,0.0057804
0.90307,4.1201,0.44295,0.14621,-0.0066615,0.0083248
0.90766,3.9871,0.57874,0.18914,-0.037276,0.0094497
0.91201,3.8545,0.71409,0.26274,-0.058618,0.0085737
0.91527,3.7222,0.84875,0.49563,-0.12113,0.0019631
0.9173,3.5905,0.98284,0.73031,-0.26344,-0.0021364
0.91835,3.4591,1.1165,0.79125,-0.36395,-0.0018677
0.91879,3.3278,1.25,0.79021,-0.46864,-0.00044484
0.91889,3.1966,1.3834,0.76312,-0.56737,-8.7691e-05
0.91881,3.0653,1.5166,0.72813,-0.66655,0.00016902
0.91858,2.934,1.65,0.69815,-0.76909,0.00029125
0.91814,2.8026,1.7835,0.67224,-0.87772,0.00045542
0.91737,2.6709,1.9172,0.65093,-0.98893,0.0003934
0.91597,2.539,2.0513,0.63127,-1.1037,0.0005766
0.91351,2.4067,2.1859,0.60973,-1.2171,0.00025192
0.9095,2.2738,2.3212,0.58598,-1.3252,0.00050072
0.90421,2.1409,2.4569,0.55009,-1.4287,0.0012076
0.89905,2.0083,2.5925,0.50724,-1.502,-0.00043644
0.89539,1.8766,2.7272,0.4655,-1.5439,-0.00013103
0.89348,1.7452,2.8471,0.38959,-1.5678,-0.0022159
0.75854,4.65,0.052907,0.035901,-0.014498,-0.002693
0.75809,4.5177,0.17283,0.064959,-0.03349,-0.0010617
0.75814,4.3849,0.30739,0.096015,-0.051191,0.0011569
0.7597,4.2516,0.44277,0.1335,-0.065069,0.0050347
0.76343,4.1179,0.57848,0.17607,-0.071804,0.0075801
0.7689,3.9844,0.71391,0.22552,-0.081712,0.0085763
0.7745,3.8516,0.84865,0.29916,-0.09378,0.0037945
0.77865,3.7196,0.98279,0.6094,-0.1549,-0.0034263
0.78078,3.5883,1.1165,0.84437,-0.28431,-0.0027155
0.7815,3.4574,1.25,0.88367,-0.35336,-0.00070935
0.78152,3.3267,1.3833,0.87588,-0.42454,-0.00020461
0.78128,3.196,1.5167,0.84867,-0.49641,7.2654e-05
0.78095,3.0652,1.65,0.82083,-0.57241,0.0002073
0.78054,2.9342,1.7835,0.79759,-0.65676,0.00028678
0.77995,2.8032,1.9172,0.77865,-0.74903,0.00023338
0.779,2.6721,2.0513,0.76114,-0.84515,0.00033253
0.77729,2.5407,2.186,0.74571,-0.94783,0.00021143
0.77425,2.4088,2.3212,0.72255,-1.0477,0.00081207
0.76956,2.2762,2.4569,0.69995,-1.1513,0.0022064
0.76416,2.1433,2.5924,0.64355,-1.2441,0.0035146
0.76022,2.0105,2.7271,0.56212,-1.2897,-0.00044644
0.75879,1.8781,2.8471,0.43272,-1.3318,-0.0030873
0.62172,4.782,0.052847,0.010464,-0.094906,-0.0051434
0.61889,4.6497,0.17276,0.04273,-0.12254,-0.0059053
0.61598,4.517,0.30747,0.075894,-0.13958,-0.0029337
0.61454,4.3835,0.44306,0.10922,-0.1429,0.0020316
0.61587,4.2492,0.57887,0.14529,-0.13422,0.0052628
0.62111,4.1148,0.71426,0.18813,-0.11903,0.0065332
0.62943,3.981,0.84895,0.23661,-0.11995,0.0037912
0.63807,3.8484,0.98302,0.32251,-0.11475,-0.0044943
0.64379,3.7168,1.1167,0.71777,-0.15355,-0.0050238
0.64569,3.5861,1.2501,0.92586,-0.26781,-0.00092493
0.64558,3.4559,1.3834,0.94713,-0.30577,-0.00037095
0.6449,3.3258,1.5166,0.93466,-0.35255,-3.0876e-05
0.64422,3.1956,1.6499,0.91496,-0.40185,0.00013575
0.64365,3.0651,1.7833,0.89647,-0.45951,0.00013543
0.6431,2.9345,1.9169,0.88234,-0.52471,8.1148e-05
0.64245,2.8038,2.051,0.87047,-0.59894,0.00017601
0.64154,2.6731,2.1855,0.85981,-0.6744,-2.1539e-05
0.63999,2.5422,2.3207,0.85101,-0.7644,0.0005564
0.63707,2.4106,2.4564,0.83219,-0.844,0.00090276
0.63221,2.2779,2.5921,0.82925,-0.94543,0.0076839
0.62688,2.1447,2.7272,0.71579,-1.012,0.0032656
0.6243,2.0114,2.8472,0.52278,-1.0563,-0.00181
0.48232,4.914,0.05251,-0.026914,-0.2012,-0.002819
0.47718,4.7819,0.17232,0.021821,-0.21908,-0.0082459
0.47176,4.6493,0.30767,0.055866,-0.23788,-0.005254
0.46773,4.516,0.44389,0.081176,-0.23573,0.00036292
0.46666,4.3818,0.57987,0.10499,-0.21683,0.002896
0.46974,4.2468,0.71508,0.1353,-0.19031,0.0037183
0.47775,4.1117,0.84953,0.17725,-0.16809,0.0019374
0.49036,3.9775,0.98343,0.22938,-0.15262,-0.0032687
0.50438,3.8451,1.117,0.30559,-0.12881,-0.0081173
0.51235,3.7141,1.2503,0.81079,-0.12931,-0.002205
0.51275,3.584,1.3834,0.97691,-0.22267,-0.00050773
0.51092,3.4547,1.5166,0.98293,-0.23675,-0.00020002
0.50927,3.3253,1.6497,0.973,-0.25972,5.2433e-05
0.50822,3.1955,1.783,0.96119,-0.29266,2.6006e-05
0.50752,3.0651,1.9164,0.9519,-0.33234,-8.1579e-06
0.50694,2.9346,2.0502,0.94495,-0.37822,-4.3671e-05
0.50635,2.8041,2.1846,0.9389,-0.4309,-0.00018148
0.5056,2.6737,2.3197,0.93508,-0.48258,-0.00020488
0.50437,2.5433,2.4557,0.93027,-0.55553,-0.0002442
0.50175,2.4119,2.5921,0.92587,-0.59109,0.0038116
0.49676,2.2795,2.7279,0.91857,-0.71003,0.0074444
0.49184,2.1463,2.8477,0.63087,-0.71975,-0.0012393
0.33916,5.0461,0.051403,-0.070465,-0.30106,0.0050352
0.33117,4.914,0.17102,-0.010071,-0.31441,-0.00022154
0.32513,4.7817,0.3081,0.031899,-0.33666,-0.0025011
0.32107,4.6489,0.44531,0.050297,-0.33274,-0.00046664
0.31947,4.5154,0.58134,0.061059,-0.31213,-0.00091763
0.32035,4.3808,0.71622,0.077857,-0.28302,-0.00046075
0.32424,4.2451,0.85031,0.10799,-0.25559,-0.0010132
0.33305,4.1088,0.98392,0.14769,-0.22292,-0.0026657
0.35017,3.9737,1.1172,0.19337,-0.19911,-0.0053282
0.37434,3.8419,1.2504,0.26974,-0.11316,-0.0044635
0.38592,3.7115,1.3835,0.86131,-0.063052,-0.00052026
0.38152,3.582,1.5165,0.99743,-0.15603,-0.00037668
0.37684,3.4539,1.6495,0.99777,-0.14704,-6.8557e-05
0.37434,3.3253,1.7826,0.99282,-0.15373,-3.6101e-05
0.37324,3.1957,1.9158,0.9893,-0.17025,-8.6469e-06
0.37266,3.0653,2.0493,0.98662,-0.19156,-6.4841e-05
0.37221,2.9346,2.1834,0.98463,-0.21736,-0.00019161
0.37164,2.804,2.3185,0.98286,-0.24634,-0.00040363
0.37071,2.6738,2.4549,0.98237,-0.27479,-0.0006856
0.36894,2.5437,2.5927,0.97904,-0.3124,0.00025331
0.36545,2.4128,2.731,0.98246,-0.3171,-0.0028408
0.36628,2.2816,2.8493,0.93613,-0.42849,-0.00057138
0.060649,5.0461,0.054768,-0.033108,-0.43902,0.010939
0.052313,4.914,0.17711,-0.0097322,-0.45365,0.038032
0.053213,4.7819,0.3132,0.0053175,-0.45241,0.011947
0.053634,4.6496,0.44961,0.0079056,-0.44483,-0.0040233
0.053773,4.5166,0.58466,0.0085963,-0.42273,-0.01265
0.053972,4.3823,0.7185,0.010366,-0.391,-0.0063163
0.054534,4.2456,0.85173,0.019177,-0.33632,0.001007
0.056341,4.1063,0.98473,0.034906,-0.28246,0.0053954
0.063937,3.9676,1.1177,0.063128,-0.1094,0.00146
0.085069,3.8246,1.2506,0.10892,-0.088648,0.0053799
0.19398,5.1783,0.048995,-0.055057,-0.37818,0.010706
0.18077,5.0462,0.16871,-0.0069597,-0.4024,0.022412
0.17884,4.914,0.30917,0.033719,-0.41527,0.0095057
0.17764,4.7817,0.44727,0.038764,-0.41277,-0.001688
0.17706,4.649,0.58309,0.035252,-0.40026,-0.0080795
0.17709,4.5157,0.71749,0.037409,-0.3786,-0.0060428
0.17797,4.3811,0.85113,0.050399,-0.35169,-0.0032793
0.18037,4.2446,0.9844,0.07038,-0.31894,-0.00060174
0.18644,4.1062,1.1175,0.10697,-0.27148,-0.00026436
0.20367,3.9686,1.2505,0.13479,-0.21503,-0.0021457
0.24024,3.8317,1.3835,0.16505,-0.13687,-0.0012248
0.26209,3.7003,1.5165,0.9169,-0.01792,-0.00022733
0.25811,3.5767,1.6494,0.99833,-0.057215,-8.9366e-05
0.25492,3.4529,1.7824,1.0001,-0.047967,-6.0733e-05
0.2535,3.3256,1.9154,0.99937,-0.047704,3.2419e-06
0.25299,3.1962,2.0486,0.99891,-0.052179,-2.2073e-05
0.25276,3.0655,2.1823,0.99864,-0.059031,-7.8213e-05
0.25251,2.9345,2.3171,0.99843,-0.067149,-0.00017373
0.25194,2.8037,2.4535,0.99826,-0.075874,-0.00035052
0.2505,2.6735,2.5912,0.99826,-0.084366,-0.00079603
0.24757,2.5436,2.7263,0.9979,-0.091576,-0.0020293
0.25095,2.4112,2.8452,0.99795,-0.090248,-0.0014898
5.5328,0.047869,0.052767,-0.20527,-0.0099527,0.0069036
5.3999,0.1605,0.048022,-0.14521,-0.046292,0.021857
5.4001,0.045427,0.1722,-0.22208,-0.020422,0.020268
5.2663,0.29078,0.051051,-0.11246,-0.11428,0.015411
5.2667,0.1577,0.16596,-0.17811,-0.049946,0.048678
5.2665,0.049493,0.30831,-0.24182,-0.03196,0.071316
5.1331,0.42397,0.052367,-0.1008,-0.15996,0.0081977
5.1337,0.29107,0.16978,-0.15009,-0.10359,0.043386
5.1337,0.16405,0.30576,-0.20085,-0.056084,0.093489
5.1332,0.051345,0.44637,-0.25509,-0.035773,0.12787
5.0003,0.55715,0.052773,-0.093451,-0.1917,0.0046065
5.0008,0.42444,0.17172,-0.13128,-0.13259,0.032257
5.0012,0.2947,0.30611,-0.16929,-0.089193,0.075243
5.0008,0.16765,0.44453,-0.20727,-0.044484,0.12415
5.0003,0.051987,0.58288,-0.25126,-0.027102,0.16657
4.8676,0.68973,0.052873,-0.085143,-0.20307,0.0035705
4.8681,0.55738,0.17239,-0.11003,-0.1393,0.023771
4.8685,0.42632,0.30649,-0.13777,-0.091376,0.0514
4.8685,0.29783,0.44325,-0.16266,-0.053177,0.089796
4.8681,0.16923,0.58129,-0.19085,-0.015275,0.13323
4.8676,0.052207,0.71764,-0.22759,-0.01276,0.17415
4.7351,0.82195,0.052893,-0.07662,-0.18318,0.0044783
4.7354,0.68989,0.17256,-0.080735,-0.099181,0.014369
4.7359,0.55839,0.30659,-0.09739,-0.046231,0.023844
4.7361,0.4286,0.44233,-0.11172,-0.0081652,0.044246
4.7359,0.29976,0.57962,-0.12572,0.012379,0.073082
4.7354,0.16992,0.71642,-0.1469,0.026289,0.10874
4.7351,0.052297,0.85134,-0.18012,0.0059867,0.14705
