"Points:0","Points:1","Points:2","U:0","U:1","U:2"
11.282,5.4921,0.95036,0,0,0
11.013,6.3907,0.10076,0,0,0
11.016,6.1342,0.34009,0,0,0
11.021,5.9085,0.63774,0,0,0
11.024,5.6982,0.9354,0,0,0
11.023,5.4945,1.2012,0,0,0
10.766,6.6465,0.10017,0,0,0
10.767,6.3917,0.33438,0,0,0
10.769,6.1497,0.61702,0,0,0
10.772,5.9287,0.91583,0,0,0
10.772,5.7055,1.1946,0,0,0
10.77,5.4951,1.45,0,0,0
10.52,6.8964,0.099875,0,0,0
10.519,6.6453,0.33158,0,0,0
10.52,6.3975,0.60534,0,0,0
10.521,6.1641,0.8977,0,0,0
10.522,5.9384,1.1852,0,0,0
10.522,5.7073,1.45,0,0,0
10.521,5.4944,1.6988,0,0,0
10.273,7.1432,0.099747,0,0,0
10.272,6.8951,0.33025,0,0,0
10.27,6.6466,0.59951,0,0,0
10.27,6.4051,0.8845,0,0,0
10.271,6.1727,1.1755,0,0,0
10.272,5.941,1.45,0,0,0
10.273,5.7052,1.7053,0,0,0
10.273,5.4917,1.9496,0,0,0
10.026,7.3885,0.099728,0,0,0
10.023,7.1422,0.32979,0,0,0
10.02,6.8947,0.59696,0,0,0
10.018,6.6495,0.87714,0,0,0
10.018,6.4105,1.1673,0,0,0
10.02,6.1749,1.45,0,0,0
10.023,5.9376,1.7147,0,0,0
10.025,5.6974,1.9645,0,0,0
10.026,5.4831,2.2041,0,0,0
9.7781,7.6332,0.099806,0,0,0
9.7744,7.388,0.32996,0,0,0
9.7688,7.1415,0.59656,0,0,0
9.7639,6.8952,0.87452,0,0,0
9.7619,6.6517,1.162,0,0,0
9.7639,6.4114,1.45,0,0,0
9.7688,6.171,1.7239,0,0,0
9.774,5.9271,1.9836,0,0,0
9.7777,5.6776,2.2335,0,0,0
9.7792,5.4603,2.4618,0,0,0
9.5296,7.8778,0.1,0,0,0
9.5233,7.6331,0.33083,0,0,0
9.5144,7.3875,0.59812,0,0,0
9.506,7.1412,0.87568,0,0,0
9.5009,6.8956,1.1612,0,0,0
9.5017,6.6514,1.45,0,0,0
9.508,6.4077,1.7307,0,0,0
9.5168,6.161,2,0,0,0
9.5251,5.9064,2.2611,0,0,0
9.5305,5.6351,2.5197,0,0,0
9.5324,5.4293,2.6942,0,0,0
9.2781,8.1224,0.10034,0,0,0
9.2684,7.878,0.33268,0,0,0
9.2554,7.633,0.60222,0,0,0
9.2431,7.3872,0.88102,0,0,0
9.2349,7.141,1.165,0,0,0
9.2335,6.8949,1.45,0,0,0
9.2398,6.6487,1.732,0,0,0
9.2517,6.4006,2.0083,0,0,0
9.265,6.1463,2.2787,0,0,0
9.2767,5.8763,2.5461,0,0,0
9.2838,5.5813,2.784,0,0,0
9.021,8.3671,0.1008,0,0,0
9.0066,8.1228,0.3361,0,0,0
8.9894,7.8782,0.61049,0,0,0
8.9743,7.6329,0.89136,0,0,0
8.9651,7.3871,1.1719,0,0,0
8.9629,7.1408,1.45,0,0,0
8.9675,6.8939,1.7272,0,0,0
8.9789,6.6456,2.005,0,0,0
8.9954,6.3939,2.2823,0,0,0
9.0132,6.1332,2.5557,0,0,0
9.0282,5.8568,2.795,0,0,0
8.7554,8.6124,0.1013,0,0,0
8.7335,8.3678,0.34256,0,0,0
8.7151,8.1231,0.62488,0,0,0
8.7021,7.8782,0.90598,0,0,0
8.6955,7.6329,1.1802,0,0,0
8.6938,7.3873,1.45,0,0,0
8.6963,7.1411,1.7196,0,0,0
8.7038,6.8939,1.9931,0,0,0
8.7175,6.6449,2.2729,0,0,0
8.7369,6.3924,2.5545,0,0,0
8.7605,6.1316,2.7971,0,0,0
8.4816,8.8589,0.10256,0,0,0
8.4482,8.6128,0.35402,0,0,0
8.4383,8.3677,0.64482,0,0,0
8.4333,8.1228,0.92199,0,0,0
8.4309,7.8779,1.1886,0,0,0
8.4302,7.633,1.45,0,0,0
8.431,7.3879,1.7114,0,0,0
8.4336,7.1422,1.978,0,0,0
8.4387,6.8955,2.255,0,0,0
8.4489,6.6478,2.5451,0,0,0
8.483,6.3981,2.7965,0,0,0
8.2213,6.6526,2.7759,0,0,0
8.2013,6.8979,2.5114,0,0,0
8.2003,7.1434,2.2338,0,0,0
8.2004,7.3885,1.9648,0,0,0
8.2002,7.6332,1.7048,0,0,0
8.2001,7.8778,1.45,0,0,0
8.2002,8.1223,1.1952,0,0,0
8.2004,8.367,0.93524,0,0,0
8.2003,8.6119,0.66645,0,0,0
8.2015,8.8576,0.38859,0,0,0
8.2219,9.1047,0.12392,0,0,0
12.245,5.4314,0.17735,0,0,0
12.015,5.5901,0.11601,0,0,0
12.078,5.4699,0.4422,0,0,0
11.758,5.8587,0.10486,0,0,0
11.787,5.6416,0.38034,0,0,0
11.823,5.4869,0.69718,0,0,0
11.508,6.1273,0.10191,0,0,0
11.518,5.8795,0.35264,0,0,0
11.54,5.6807,0.66645,0,0,0
11.551,5.4929,0.95049,0,0,0
11.26,6.3909,0.10075,0,0,0
11.264,6.1347,0.34006,0,0,0
11.274,5.9093,0.63769,0,0,0
11.283,5.6989,0.93538,0,0,0
11.283,5.4948,1.2012,0,0,0
11.013,6.6466,0.10016,0,0,0
11.015,6.3919,0.33435,0,0,0
11.019,6.1501,0.61696,0,0,0
11.024,5.9291,0.91578,0,0,0
11.026,5.7058,1.1946,0,0,0
11.024,5.4952,1.45,0,0,0
10.766,6.8965,0.099862,0,0,0
10.767,6.6454,0.33152,0,0,0
10.768,6.3978,0.60524,0,0,0
10.771,6.1645,0.89761,0,0,0
10.773,5.9387,1.1851,0,0,0
10.772,5.7075,1.45,0,0,0
10.77,5.4945,1.6988,0,0,0
10.519,7.1432,0.099719,0,0,0
10.519,6.8951,0.33013,0,0,0
10.519,6.6468,0.59929,0,0,0
10.52,6.4054,0.88428,0,0,0
10.521,6.1732,1.1754,0,0,0
10.522,5.9413,1.45,0,0,0
10.522,5.7054,1.7054,0,0,0
10.521,5.4917,1.9496,0,0,0
10.273,7.3885,0.099671,0,0,0
10.271,7.1422,0.32953,0,0,0
10.27,6.8948,0.59644,0,0,0
10.269,6.6498,0.87656,0,0,0
10.269,6.4111,1.167,0,0,0
10.271,6.1756,1.45,0,0,0
10.272,5.9381,1.7148,0,0,0
10.273,5.6976,1.9646,0,0,0
10.273,5.4831,2.2041,0,0,0
10.026,7.6332,0.099696,0,0,0
10.023,7.388,0.32945,0,0,0
10.02,7.1416,0.59545,0,0,0
10.017,6.8956,0.87314,0,0,0
10.016,6.6525,1.1611,0,0,0
10.018,6.4126,1.45,0,0,0
10.021,6.1721,1.7243,0,0,0
10.024,5.9278,1.9839,0,0,0
10.026,5.6778,2.2336,0,0,0
10.026,5.4603,2.4618,0,0,0
9.7781,7.8778,0.099801,0,0,0
9.7743,7.6331,0.32983,0,0,0
9.7685,7.3876,0.59588,0,0,0
9.7629,7.1415,0.87266,0,0,0
9.7598,6.8963,1.1587,0,0,0
9.7606,6.6528,1.45,0,0,0
9.7649,6.4095,1.7321,0,0,0
9.7706,6.1625,2.0013,0,0,0
9.7756,5.9072,2.2617,0,0,0
9.7785,5.6353,2.5198,0,0,0
9.7794,5.4293,2.6942,0,0,0
9.5296,8.1224,0.10002,0,0,0
9.5233,7.8781,0.33081,0,0,0
9.5142,7.6331,0.59786,0,0,0
9.5054,7.3874,0.87489,0,0,0
9.4993,7.1414,1.1599,0,0,0
9.4985,6.8959,1.45,0,0,0
9.5037,6.6505,1.736,0,0,0
9.5123,6.4027,2.0123,0,0,0
9.5214,6.1477,2.281,0,0,0
9.5284,5.8767,2.5468,0,0,0
9.5319,5.5811,2.784,0,0,0
9.2782,8.367,0.10038,0,0,0
9.2685,8.123,0.33273,0,0,0
9.2554,7.8784,0.60218,0,0,0
9.2428,7.6331,0.88075,0,0,0
9.2339,7.3872,1.1646,0,0,0
9.2316,7.1411,1.45,0,0,0
9.2366,6.8947,1.7341,0,0,0
9.2475,6.647,2.0142,0,0,0
9.2609,6.3952,2.2888,0,0,0
9.2733,6.1332,2.5579,0,0,0
9.2816,5.8553,2.7952,0,0,0
9.0211,8.6123,0.10086,0,0,0
9.0068,8.3681,0.33622,0,0,0
8.9895,8.1236,0.61057,0,0,0
8.9743,7.8785,0.89132,0,0,0
8.9647,7.633,1.1718,0,0,0
8.962,7.3871,1.45,0,0,0
8.9659,7.1408,1.7278,0,0,0
8.9766,6.8938,2.0071,0,0,0
8.9925,6.6448,2.2863,0,0,0
9.0099,6.3914,2.5602,0,0,0
9.0244,6.128,2.7975,0,0,0
8.7557,8.8593,0.10138,0,0,0
8.7338,8.6137,0.34274,0,0,0
8.7153,8.3686,0.62503,0,0,0
8.7022,8.1235,0.90603,0,0,0
8.6955,7.8783,1.1802,0,0,0
8.6935,7.6329,1.45,0,0,0
8.6958,7.3873,1.7198,0,0,0
8.7029,7.1413,1.9937,0,0,0
8.7162,6.8944,2.2743,0,0,0
8.735,6.6461,2.5563,0,0,0
8.7573,6.394,2.798,0,0,0
8.4827,9.1093,0.10271,0,0,0
8.4486,8.8598,0.35428,0,0,0
8.4385,8.6133,0.64499,0,0,0
8.4334,8.3679,0.92206,0,0,0
8.4309,8.1229,1.1887,0,0,0
8.4301,7.878,1.45,0,0,0
8.4309,7.633,1.7114,0,0,0
8.4334,7.3879,1.9781,0,0,0
8.4384,7.1425,2.2554,0,0,0
8.4484,6.8967,2.5458,0,0,0
8.4818,6.6501,2.7971,0,0,0
8.2212,6.8989,2.7761,0,0,0
8.2013,7.1437,2.5116,0,0,0
8.2003,7.3885,2.2339,0,0,0
8.2004,7.6332,1.9649,0,0,0
8.2002,7.8778,1.7048,0,0,0
8.2001,8.1224,1.45,0,0,0
8.2002,8.367,1.1953,0,0,0
8.2004,8.6119,0.93529,0,0,0
8.2004,8.8578,0.66666,0,0,0
8.2018,9.1058,0.38917,0,0,0
8.2233,9.357,0.12461,0,0,0
12.485,5.4343,0.13482,0,0,0
12.261,5.5995,0.11468,0,0,0
12.282,5.4812,0.4441,0,0,0
12.008,5.8629,0.10499,0,0,0
12.048,5.6517,0.38059,0,0,0
12.118,5.4939,0.70026,0,0,0
11.756,6.1289,0.10192,0,0,0
11.771,5.8826,0.3526,0,0,0
11.808,5.6855,0.66679,0,0,0
11.832,5.4955,0.95101,0,0,0
11.507,6.3914,0.10074,0,0,0
11.513,6.1358,0.34,0,0,0
11.53,5.9111,0.6376,0,0,0
11.548,5.7007,0.93541,0,0,0
11.554,5.4956,1.2012,0,0,0
11.26,6.6467,0.10016,0,0,0
11.262,6.3923,0.33432,0,0,0
11.269,6.1508,0.61689,0,0,0
11.28,5.9301,0.91572,0,0,0
11.285,5.7065,1.1946,0,0,0
11.284,5.4954,1.45,0,0,0
11.013,6.8965,0.099854,0,0,0
11.014,6.6456,0.33149,0,0,0
11.017,6.3981,0.60517,0,0,0
11.022,6.165,0.89754,0,0,0
11.026,5.9393,1.1851,0,0,0
11.026,5.7078,1.45,0,0,0
11.023,5.4945,1.6988,0,0,0
10.766,7.1432,0.099705,0,0,0
10.766,6.8952,0.33007,0,0,0
10.767,6.647,0.59917,0,0,0
10.769,6.4058,0.88415,0,0,0
10.772,6.1736,1.1754,0,0,0
10.773,5.9417,1.45,0,0,0
10.772,5.7055,1.7054,0,0,0
10.77,5.4917,1.9496,0,0,0
10.519,7.3885,0.099642,0,0,0
10.519,7.1423,0.3294,0,0,0
10.518,6.895,0.59619,0,0,0
10.518,6.6501,0.87628,0,0,0
10.52,6.4115,1.1668,0,0,0
10.521,6.1761,1.45,0,0,0
10.522,5.9384,1.7149,0,0,0
10.522,5.6977,1.9646,0,0,0
10.521,5.4831,2.2041,0,0,0
10.273,7.6332,0.099639,0,0,0
10.271,7.388,0.32918,0,0,0
10.269,7.1417,0.5949,0,0,0
10.268,6.8959,0.87246,0,0,0
10.268,6.653,1.1607,0,0,0
10.269,6.4133,1.45,0,0,0
10.271,6.1727,1.7245,0,0,0
10.273,5.9281,1.9841,0,0,0
10.273,5.6779,2.2337,0,0,0
10.273,5.4603,2.4618,0,0,0
10.026,7.8778,0.099691,0,0,0
10.023,7.6332,0.3293,0,0,0
10.02,7.3877,0.59473,0,0,0
10.016,7.1418,0.87116,0,0,0
10.014,6.8968,1.1576,0,0,0
10.015,6.6537,1.45,0,0,0
10.018,6.4105,1.7327,0,0,0
10.022,6.1633,2.0019,0,0,0
10.024,5.9076,2.262,0,0,0
10.026,5.6353,2.5198,0,0,0
10.026,5.4293,2.6942,0,0,0
9.7781,8.1224,0.099817,0,0,0
9.7743,7.8781,0.3298,0,0,0
9.7683,7.6332,0.59559,0,0,0
9.7623,7.3876,0.87177,0,0,0
9.7584,7.1419,1.1572,0,0,0
9.7582,6.8968,1.45,0,0,0
9.7619,6.6517,1.738,0,0,0
9.7677,6.4039,2.0142,0,0,0
9.7734,6.1485,2.2821,0,0,0
9.7775,5.8768,2.5471,0,0,0
9.7792,5.581,2.784,0,0,0
9.5296,8.367,0.10006,0,0,0
9.5233,8.123,0.33088,0,0,0
9.5142,7.8785,0.59781,0,0,0
9.505,7.6333,0.87457,0,0,0
9.4985,7.3875,1.1594,0,0,0
9.4968,7.1416,1.45,0,0,0
9.501,6.8956,1.7388,0,0,0
9.5092,6.6481,2.0193,0,0,0
9.5186,6.3961,2.2919,0,0,0
9.5266,6.1333,2.5589,0,0,0
9.5311,5.8548,2.7953,0,0,0
9.2782,8.6121,0.10045,0,0,0
9.2686,8.3682,0.33289,0,0,0
9.2555,8.1239,0.60229,0,0,0
9.2427,7.8788,0.8807,0,0,0
9.2335,7.6332,1.1644,0,0,0
9.2305,7.3872,1.45,0,0,0
9.2349,7.141,1.7351,0,0,0
9.2452,6.8942,2.0171,0,0,0
9.2584,6.6453,2.2937,0,0,0
9.2711,6.3912,2.5629,0,0,0
9.28,6.1266,2.7977,0,0,0
9.0213,8.8588,0.10096,0,0,0
9.007,8.6141,0.33648,0,0,0
8.9897,8.3694,0.61081,0,0,0
8.9744,8.1243,0.89142,0,0,0
8.9647,7.8787,1.1718,0,0,0
8.9616,7.633,1.45,0,0,0
8.9651,7.3871,1.7282,0,0,0
8.9753,7.1409,2.0081,0,0,0
8.9909,6.894,2.2882,0,0,0
9.0082,6.6453,2.5623,0,0,0
9.0224,6.3919,2.7984,0,0,0
8.7567,9.11,0.10151,0,0,0
8.7344,8.8614,0.34311,0,0,0
8.7157,8.6151,0.62536,0,0,0
8.7025,8.3693,0.9062,0,0,0
8.6956,8.1238,1.1802,0,0,0
8.6935,7.8783,1.45,0,0,0
8.6955,7.6329,1.7199,0,0,0
8.7024,7.3874,1.994,0,0,0
8.7156,7.1417,2.2749,0,0,0
8.7342,6.8956,2.5571,0,0,0
8.7561,6.6482,2.7984,0,0,0
8.4857,9.3679,0.103,0,0,0
8.4495,9.1103,0.35489,0,0,0
8.4389,8.8606,0.64541,0,0,0
8.4337,8.6137,0.92224,0,0,0
8.4311,8.3681,1.1887,0,0,0
8.4302,8.1229,1.45,0,0,0
8.4309,7.8779,1.7114,0,0,0
8.4333,7.6331,1.9782,0,0,0
8.4383,7.3881,2.2556,0,0,0
8.4482,7.1431,2.5461,0,0,0
8.4814,6.8979,2.7973,0,0,0
8.2211,7.1441,2.7762,0,0,0
8.2013,7.3887,2.5117,0,0,0
8.2003,7.6332,2.2339,0,0,0
8.2003,7.8778,1.9649,0,0,0
8.2002,8.1223,1.7048,0,0,0
8.2001,8.367,1.45,0,0,0
8.2003,8.6119,1.1953,0,0,0
8.2005,8.8577,0.93545,0,0,0
8.2006,9.1061,0.6673,0,0,0
8.2024,9.3594,0.39087,0,0,0
8.2273,9.6192,0.12676,0,0,0
12.454,5.2272,0.14492,0,0,0
12.777,5.435,0.10886,0,0,0
12.511,5.6258,0.10933,0,0,0
12.483,5.4784,0.40948,0,0,0
12.257,5.8701,0.10463,0,0,0
12.285,5.668,0.37733,0,0,0
12.312,5.4857,0.69991,0,0,0
12.004,6.1318,0.10188,0,0,0
12.023,5.8883,0.3521,0,0,0
12.078,5.6959,0.66695,0,0,0
12.126,5.501,0.95219,0,0,0
11.755,6.3922,0.10072,0,0,0
11.763,6.1378,0.33986,0,0,0
11.788,5.9145,0.6373,0,0,0
11.82,5.7052,0.93547,0,0,0
11.836,5.4981,1.2014,0,0,0
11.507,6.6469,0.10015,0,0,0
11.51,6.393,0.33426,0,0,0
11.521,6.1521,0.61675,0,0,0
11.539,5.9319,0.9156,0,0,0
11.552,5.7083,1.1946,0,0,0
11.555,5.4962,1.45,0,0,0
11.26,6.8965,0.099848,0,0,0
11.261,6.6458,0.33146,0,0,0
11.266,6.3987,0.6051,0,0,0
11.275,6.1659,0.89745,0,0,0
11.283,5.9402,1.1851,0,0,0
11.286,5.7085,1.45,0,0,0
11.283,5.4948,1.6988,0,0,0
11.013,7.1432,0.099697,0,0,0
11.014,6.8953,0.33003,0,0,0
11.015,6.6472,0.5991,0,0,0
11.019,6.4062,0.88407,0,0,0
11.024,6.1742,1.1753,0,0,0
11.027,5.9422,1.45,0,0,0
11.026,5.7058,1.7054,0,0,0
11.023,5.4918,1.9497,0,0,0
10.766,7.3885,0.099627,0,0,0
10.766,7.1423,0.32933,0,0,0
10.766,6.8951,0.59606,0,0,0
10.768,6.6504,0.87613,0,0,0
10.77,6.412,1.1667,0,0,0
10.772,6.1765,1.45,0,0,0
10.773,5.9387,1.7149,0,0,0
10.771,5.6979,1.9646,0,0,0
10.769,5.4831,2.2041,0,0,0
10.519,7.6332,0.099609,0,0,0
10.519,7.3881,0.32904,0,0,0
10.518,7.1419,0.59462,0,0,0
10.517,6.8961,0.87213,0,0,0
10.518,6.6534,1.1604,0,0,0
10.52,6.4138,1.45,0,0,0
10.521,6.1732,1.7246,0,0,0
10.522,5.9284,1.9842,0,0,0
10.521,5.678,2.2337,0,0,0
10.52,5.4603,2.4618,0,0,0
10.273,7.8778,0.099633,0,0,0
10.271,7.6332,0.32903,0,0,0
10.269,7.3878,0.59415,0,0,0
10.267,7.142,0.87042,0,0,0
10.266,6.8972,1.1571,0,0,0
10.267,6.6543,1.45,0,0,0
10.269,6.4111,1.7331,0,0,0
10.271,6.1638,2.0022,0,0,0
10.273,5.9078,2.2622,0,0,0
10.273,5.6354,2.5199,0,0,0
10.273,5.4293,2.6942,0,0,0
10.026,8.1224,0.099709,0,0,0
10.023,7.8781,0.32928,0,0,0
10.019,7.6333,0.59442,0,0,0
10.016,7.3878,0.87021,0,0,0
10.013,7.1422,1.156,0,0,0
10.013,6.8974,1.45,0,0,0
10.016,6.6525,1.7389,0,0,0
10.02,6.4046,2.0151,0,0,0
10.023,6.1489,2.2826,0,0,0
10.025,5.8769,2.5473,0,0,0
10.026,5.581,2.7841,0,0,0
9.7782,8.367,0.099863,0,0,0
9.7743,8.1231,0.32988,0,0,0
9.7682,7.8787,0.59554,0,0,0
9.762,7.6334,0.8714,0,0,0
9.7576,7.3877,1.1566,0,0,0
9.7567,7.142,1.45,0,0,0
9.7598,6.8963,1.7413,0,0,0
9.7654,6.6489,2.0217,0,0,0
9.7716,6.3967,2.2934,0,0,0
9.7765,6.1335,2.5595,0,0,0
9.7789,5.8546,2.7953,0,0,0
9.5296,8.6119,0.10014,0,0,0
9.5235,8.3683,0.33107,0,0,0
9.5142,8.1242,0.59796,0,0,0
9.5049,7.8791,0.87451,0,0,0
9.498,7.6335,1.1591,0,0,0
9.4958,7.3875,1.45,0,0,0
9.4994,7.1414,1.7401,0,0,0
9.5072,6.8947,2.0227,0,0,0
9.5167,6.6457,2.2973,0,0,0
9.5253,6.3912,2.5643,0,0,0
9.5305,6.1261,2.7979,0,0,0
9.2784,8.8581,0.10058,0,0,0
9.2689,8.6142,0.33323,0,0,0
9.2557,8.37,0.60263,0,0,0
9.2429,8.1249,0.88085,0,0,0
9.2334,7.8792,1.1643,0,0,0
9.2301,7.6332,1.45,0,0,0
9.234,7.3872,1.7355,0,0,0
9.2439,7.141,2.0184,0,0,0
9.2569,6.894,2.296,0,0,0
9.2698,6.645,2.5653,0,0,0
9.279,6.391,2.7987,0,0,0
9.022,9.1084,0.10114,0,0,0
9.0076,8.8619,0.33701,0,0,0
8.9903,8.6164,0.61135,0,0,0
8.9748,8.3707,0.89171,0,0,0
8.9648,8.1247,1.1718,0,0,0
8.9615,7.8788,1.45,0,0,0
8.9648,7.633,1.7283,0,0,0
8.9747,7.3872,2.0086,0,0,0
8.9901,7.1413,2.289,0,0,0
9.0074,6.8951,2.5633,0,0,0
9.0216,6.6472,2.7989,0,0,0
8.7593,9.3679,0.10166,0,0,0
8.7356,9.1131,0.3439,0,0,0
8.7165,8.8636,0.62609,0,0,0
8.7031,8.6162,0.90657,0,0,0
8.6959,8.3697,1.1803,0,0,0
8.6936,8.1238,1.45,0,0,0
8.6955,7.8783,1.7199,0,0,0
8.7022,7.6329,1.9942,0,0,0
8.7153,7.3877,2.2752,0,0,0
8.7339,7.1425,2.5574,0,0,0
8.7556,6.8972,2.7986,0,0,0
8.4933,9.6429,0.10359,0,0,0
8.4515,9.3682,0.35631,0,0,0
8.4397,9.111,0.6464,0,0,0
8.4342,8.861,0.92264,0,0,0
8.4314,8.6139,1.1888,0,0,0
8.4303,8.3681,1.45,0,0,0
8.4309,8.1229,1.7114,0,0,0
8.4333,7.8779,1.9782,0,0,0
8.4382,7.6331,2.2556,0,0,0
8.4481,7.3884,2.5462,0,0,0
8.4812,7.1437,2.7973,0,0,0
8.2211,7.3888,2.7763,0,0,0
8.2012,7.6333,2.5117,0,0,0
8.2003,7.8778,2.2339,0,0,0
8.2004,8.1223,1.9649,0,0,0
8.2002,8.367,1.7048,0,0,0
8.2002,8.6119,1.45,0,0,0
8.2004,8.8576,1.1954,0,0,0
8.2007,9.1058,0.93589,0,0,0
8.2007,9.3592,0.66906,0,0,0
8.2037,9.6231,0.39566,0,0,0
8.2377,9.9516,0.13381,0,0,0
12.44,4.9572,0.13052,0,0,0
12.758,5.2062,0.10946,0,0,0
12.441,5.2435,0.4254,0,0,0
12.778,5.6556,0.10464,0,0,0
13.069,5.4395,0.11017,0,0,0
12.749,5.462,0.36723,0,0,0
12.508,5.8844,0.10339,0,0,0
12.513,5.6767,0.36458,0,0,0
12.483,5.4772,0.68148,0,0,0
12.252,6.1367,0.10171,0,0,0
12.268,5.8962,0.34989,0,0,0
12.308,5.7061,0.66336,0,0,0
12.316,5.4653,0.951,0,0,0
12.002,6.3938,0.10068,0,0,0
12.011,6.1411,0.33945,0,0,0
12.043,5.9198,0.63611,0,0,0
12.091,5.7134,0.93516,0,0,0
12.128,5.5028,1.2017,0,0,0
11.754,6.6473,0.10013,0,0,0
11.758,6.3942,0.33414,0,0,0
11.773,6.1544,0.61637,0,0,0
11.8,5.9351,0.91523,0,0,0
11.825,5.7125,1.1946,0,0,0
11.837,5.4986,1.45,0,0,0
11.507,6.8966,0.099842,0,0,0
11.509,6.6462,0.33141,0,0,0
11.515,6.3996,0.60497,0,0,0
11.529,6.1673,0.89727,0,0,0
11.544,5.942,1.185,0,0,0
11.553,5.7103,1.45,0,0,0
11.554,5.4956,1.6988,0,0,0
11.26,7.1432,0.099692,0,0,0
11.261,6.8954,0.33001,0,0,0
11.263,6.6476,0.59903,0,0,0
11.27,6.4069,0.88398,0,0,0
11.278,6.1751,1.1752,0,0,0
11.284,5.9432,1.45,0,0,0
11.285,5.7065,1.7054,0,0,0
11.282,5.492,1.9497,0,0,0
11.013,7.3885,0.099619,0,0,0
11.013,7.1424,0.3293,0,0,0
11.014,6.8953,0.59598,0,0,0
11.017,6.6508,0.87603,0,0,0
11.021,6.4125,1.1667,0,0,0
11.025,6.1771,1.45,0,0,0
11.026,5.9393,1.7149,0,0,0
11.024,5.6982,1.9647,0,0,0
11.021,5.4832,2.2041,0,0,0
10.766,7.6333,0.099594,0,0,0
10.766,7.3881,0.32897,0,0,0
10.766,7.142,0.59448,0,0,0
10.766,6.8963,0.87196,0,0,0
10.768,6.6538,1.1603,0,0,0
10.77,6.4142,1.45,0,0,0
10.772,6.1736,1.7247,0,0,0
10.772,5.9287,1.9842,0,0,0
10.77,5.6781,2.2337,0,0,0
10.768,5.4603,2.4618,0,0,0
10.519,7.8778,0.099604,0,0,0
10.519,7.6332,0.32889,0,0,0
10.518,7.3879,0.59385,0,0,0
10.517,7.1422,0.87006,0,0,0
10.517,6.8975,1.1568,0,0,0
10.518,6.6547,1.45,0,0,0
10.52,6.4115,1.7332,0,0,0
10.521,6.1641,2.0024,0,0,0
10.521,5.9079,2.2623,0,0,0
10.52,5.6354,2.5199,0,0,0
10.52,5.4293,2.6942,0,0,0
10.273,8.1224,0.099652,0,0,0
10.271,7.8782,0.329,0,0,0
10.269,7.6334,0.59383,0,0,0
10.267,7.3879,0.86944,0,0,0
10.265,7.1425,1.1555,0,0,0
10.266,6.8978,1.45,0,0,0
10.268,6.653,1.7394,0,0,0
10.27,6.4051,2.0155,0,0,0
10.272,6.1492,2.2828,0,0,0
10.273,5.877,2.5473,0,0,0
10.273,5.581,2.7841,0,0,0
10.026,8.367,0.099758,0,0,0
10.023,8.1231,0.32936,0,0,0
10.019,7.8788,0.59437,0,0,0
10.015,7.6336,0.86981,0,0,0
10.013,7.388,1.1553,0,0,0
10.012,7.1424,1.45,0,0,0
10.014,6.8968,1.7424,0,0,0
10.018,6.6495,2.0229,0,0,0
10.022,6.3971,2.2942,0,0,0
10.025,6.1336,2.5597,0,0,0
10.026,5.8546,2.7954,0,0,0
9.7782,8.6118,0.099956,0,0,0
9.7744,8.3683,0.3301,0,0,0
9.7683,8.1243,0.59571,0,0,0
9.7619,7.8794,0.87134,0,0,0
9.7572,7.6337,1.1563,0,0,0
9.7558,7.3878,1.45,0,0,0
9.7584,7.1419,1.7428,0,0,0
9.7639,6.8952,2.0255,0,0,0
9.7703,6.6461,2.2992,0,0,0
9.7757,6.3913,2.565,0,0,0
9.7786,6.1259,2.798,0,0,0
9.5297,8.8577,0.1003,0,0,0
9.5237,8.6142,0.33148,0,0,0
9.5145,8.3703,0.59838,0,0,0
9.5051,8.1254,0.87471,0,0,0
9.4979,7.8796,1.1591,0,0,0
9.4953,7.6335,1.45,0,0,0
9.4985,7.3874,1.7407,0,0,0
9.5061,7.1412,2.0244,0,0,0
9.5155,6.8942,2.3,0,0,0
9.5244,6.645,2.5669,0,0,0
9.5301,6.3906,2.799,0,0,0
9.2787,9.1067,0.10081,0,0,0
9.2694,8.8618,0.33392,0,0,0
9.2563,8.6172,0.60336,0,0,0
9.2433,8.3717,0.88128,0,0,0
9.2336,8.1256,1.1645,0,0,0
9.23,7.8793,1.45,0,0,0
9.2335,7.6332,1.7357,0,0,0
9.2432,7.3872,2.0191,0,0,0
9.2561,7.1413,2.2971,0,0,0
9.2692,6.8949,2.5664,0,0,0
9.2785,6.6467,2.7992,0,0,0
9.0235,9.3636,0.10134,0,0,0
9.0088,9.1132,0.33809,0,0,0
8.9914,8.8655,0.61248,0,0,0
8.9757,8.6184,0.89235,0,0,0
8.9654,8.3715,1.172,0,0,0
8.9617,8.1249,1.45,0,0,0
8.9647,7.8787,1.7283,0,0,0
8.9744,7.6329,2.0088,0,0,0
8.9897,7.3875,2.2894,0,0,0
9.007,7.1422,2.5637,0,0,0
9.0212,6.8967,2.7991,0,0,0
8.7649,9.6357,0.10173,0,0,0
8.7384,9.3716,0.34551,0,0,0
8.7182,9.1157,0.62769,0,0,0
8.7043,8.8651,0.90739,0,0,0
8.6967,8.6168,1.1806,0,0,0
8.694,8.3699,1.45,0,0,0
8.6956,8.1238,1.7198,0,0,0
8.7022,7.8782,1.9942,0,0,0
8.7151,7.633,2.2753,0,0,0
8.7337,7.3881,2.5575,0,0,0
8.7554,7.1434,2.7987,0,0,0
8.51,9.9512,0.10634,0,0,0
