Points:0,Points:1,Points:2,U:0,U:1,U:2
3.8568,2.1454,2.0028,1.27435e-05,-1.182e-06,3.411e-07
4.0552,2.3443,2.0017,1.6224e-05,-3.60775e-07,6.194e-07
4.2538,2.5424,1.9994,2.13705e-05,1.61995e-06,1.0833e-06
4.4524,2.7399,1.9955,2.84835e-05,5.8295e-06,1.83665e-06
4.651,2.9369,1.9895,3.7718e-05,1.46985e-05,3.01245e-06
4.8494,3.1337,1.9817,4.68385e-05,3.14645e-05,4.85395e-06
5.0474,3.3302,1.9729,5.4155e-05,5.9635e-05,7.6865e-06
5.2448,3.5267,1.9641,3.9666e-05,9.82e-05,1.2042e-05
5.4217,3.7232,1.9572,2.73665e-05,0.000131215,1.78595e-05
1.6755,0.079726,1.7511,2.56695e-06,-2.40575e-07,8.581e-09
1.8735,0.2628,1.755,3.1177e-06,-3.32785e-07,3.7541e-09
2.0716,0.47229,1.7606,3.53435e-06,-8.5335e-07,1.57665e-09
2.2698,0.68596,1.7666,3.93675e-06,-1.10135e-06,1.0692e-09
2.468,0.90118,1.7723,4.3978e-06,-1.4554e-06,3.2635e-09
2.6664,1.1155,1.7772,4.95125e-06,-1.7504e-06,6.716e-09
2.8648,1.3269,1.7809,5.645e-06,-2.0281e-06,1.4657e-08
3.0632,1.5349,1.7831,6.5375e-06,-2.2785e-06,2.9975e-08
3.2616,1.7398,1.7842,7.7115e-06,-2.4979e-06,5.84e-08
3.46,1.9424,1.7847,9.281e-06,-2.66905e-06,1.11025e-07
3.6585,2.1433,1.7847,1.14255e-05,-2.8265e-06,2.1317e-07
3.857,2.3429,1.7842,1.44725e-05,-2.8034e-06,4.0112e-07
4.0555,2.5415,1.7831,1.89305e-05,-2.8556e-06,7.384e-07
4.2541,2.7394,1.7809,2.61735e-05,-1.4603e-06,1.27945e-06
4.4527,2.9366,1.7773,3.63805e-05,2.35135e-06,2.13705e-06
4.6512,3.1335,1.7727,5.055e-05,1.2799e-05,3.41075e-06
4.8494,3.3301,1.7675,6.5155e-05,3.4477e-05,5.3435e-06
5.0471,3.5266,1.7619,7.672e-05,7.284e-05,8.303e-06
5.2444,3.7231,1.7565,5.902e-05,0.000128015,1.2614e-05
5.4215,3.9196,1.7525,4.7141e-05,0.00016887,1.9301e-05
1.4772,0.07963,1.5502,2.24235e-06,-2.387e-07,4.1774e-09
1.6751,0.26214,1.5514,2.7741e-06,-3.332e-07,1.63025e-09
1.873,0.47047,1.5532,3.1799e-06,-8.6785e-07,4.5364e-10
2.0712,0.6828,1.5553,3.56985e-06,-1.137e-06,8.4715e-10
2.2695,0.89691,1.5572,4.00385e-06,-1.52945e-06,9.81e-10
2.4678,1.1108,1.559,4.5124e-06,-1.8816e-06,1.8301e-09
2.6663,1.3228,1.5605,5.135e-06,-2.2412e-06,2.9558e-09
2.8647,1.5317,1.5615,5.922e-06,-2.6053e-06,6.166e-09
3.0632,1.7374,1.562,6.9425e-06,-2.9842e-06,1.30015e-08
3.2616,1.9406,1.5623,8.296e-06,-3.4005e-06,2.63685e-08
3.4601,2.142,1.5623,1.0117e-05,-3.842e-06,5.1785e-08
3.6586,2.3419,1.5623,1.26365e-05,-4.53365e-06,9.8885e-08
3.8572,2.5409,1.562,1.6347e-05,-5.0715e-06,1.8042e-07
4.0559,2.739,1.5615,2.1932e-05,-6.839e-06,3.3239e-07
4.2547,2.9364,1.5605,3.24265e-05,-6.275e-06,5.752e-07
4.4534,3.1334,1.559,4.6949e-05,-3.47255e-06,9.644e-07
4.6518,3.33,1.5573,6.885e-05,9.5835e-06,1.5768e-06
4.8498,3.5265,1.5555,9.1535e-05,3.7625e-05,2.5294e-06
5.0473,3.7229,1.5536,0.000110255,9.437e-05,4.1212e-06
5.2444,3.9194,1.5519,8.9285e-05,0.000161635,6.7265e-06
5.4215,4.1158,1.5506,6.818e-05,0.000267045,1.00125e-05
1.2788,0.079744,1.3498,1.91905e-06,-2.3925e-07,-3.9611e-09
1.4765,0.26247,1.3486,2.4293e-06,-3.33385e-07,-2.085e-09
1.6743,0.47094,1.3468,2.8233e-06,-8.774e-07,-1.17455e-09
1.8725,0.68326,1.3448,3.2006e-06,-1.1587e-06,-1.71535e-09
2.0708,0.89727,1.3428,3.6093e-06,-1.57805e-06,-2.0603e-09
2.2692,1.111,1.341,4.0756e-06,-1.96725e-06,-2.2141e-09
2.4677,1.3229,1.3395,4.63235e-06,-2.3798e-06,-3.1104e-09
2.6662,1.5317,1.3385,5.321e-06,-2.81825e-06,-6.075e-09
2.8647,1.7373,1.338,6.199e-06,-3.3021e-06,-1.2332e-08
3.0632,1.9405,1.3377,7.345e-06,-3.8557e-06,-2.3928e-08
3.2617,2.1418,1.3376,8.8785e-06,-4.54865e-06,-4.55425e-08
3.4602,2.3417,1.3376,1.09425e-05,-5.3135e-06,-8.5725e-08
3.6588,2.5407,1.3377,1.38075e-05,-6.9195e-06,-1.56145e-07
3.8575,2.7389,1.338,1.8291e-05,-7.974e-06,-2.75715e-07
4.0564,2.9364,1.3385,2.50085e-05,-1.3195e-05,-5.0745e-07
4.2554,3.1335,1.3396,4.1009e-05,-1.3581e-05,-8.703e-07
4.4543,3.3301,1.3411,6.158e-05,-1.2649e-05,-1.44565e-06
4.6528,3.5265,1.3428,9.569e-05,3.36545e-06,-2.31835e-06
4.8507,3.7228,1.3446,0.00013204,4.56745e-05,-3.71075e-06
5.0477,3.9191,1.3464,0.000159845,0.00011741,-6.4245e-06
5.2445,4.1156,1.3482,0.00013961,0.00024257,-9.7435e-06
5.4214,4.3119,1.3494,0.000127615,0.00033301,-1.68085e-05
1.0797,0.080072,1.149,1.59915e-06,-2.4272e-07,-5.9695e-09
1.2775,0.26381,1.1452,2.087e-06,-3.34435e-07,-3.96815e-09
1.4754,0.4737,1.1397,2.46825e-06,-8.857e-07,-1.85015e-09
1.6736,0.68733,1.1337,2.8325e-06,-1.17275e-06,-1.9771e-09
1.872,0.90223,1.128,3.2183e-06,-1.6093e-06,-3.0192e-09
2.0706,1.1161,1.123,3.6464e-06,-2.01955e-06,-3.2167e-09
2.2691,1.3272,1.1192,4.14315e-06,-2.4629e-06,-6.117e-09
2.4677,1.5348,1.1169,4.743e-06,-2.9456e-06,-1.2523e-08
2.6662,1.7395,1.1157,5.492e-06,-3.48965e-06,-2.51445e-08
2.8647,1.9419,1.115,6.455e-06,-4.13155e-06,-4.9033e-08
3.0632,2.1427,1.1147,7.7195e-06,-4.9033e-06,-9.4055e-08
3.2617,2.3423,1.1146,9.4345e-06,-5.9915e-06,-1.8665e-07
3.4603,2.541,1.1147,1.17045e-05,-6.999e-06,-3.4311e-07
3.659,2.7391,1.1151,1.47895e-05,-1.0259e-05,-7.974e-07
3.8579,2.9366,1.1159,2.07735e-05,-1.2358e-05,-1.4536e-06
4.057,3.1337,1.1173,2.8885e-05,-2.2551e-05,-2.8241e-06
4.2563,3.3304,1.1197,5.3545e-05,-2.39895e-05,-4.6143e-06
4.4554,3.5267,1.1235,8.242e-05,-2.6739e-05,-7.5535e-06
4.654,3.7228,1.1281,0.00013555,-1.56385e-06,-1.12185e-05
4.8516,3.9189,1.1332,0.00019272,4.61525e-05,-1.78355e-05
5.0483,4.1152,1.1386,0.00023972,0.000192475,-2.67335e-05
5.2446,4.3115,1.1438,0.000223235,0.00029836,-4.62105e-05
5.4212,4.5076,1.1476,0.00021962,0.00069745,-5.9015e-05
0.87881,0.080606,0.94647,1.28355e-06,-2.5205e-07,-9.6975e-09
1.0776,0.26637,0.93966,1.74375e-06,-3.2831e-07,-5.377e-09
1.276,0.47925,0.93027,2.1134e-06,-8.877e-07,1.48765e-11
1.4745,0.69564,0.92054,2.4653e-06,-1.17735e-06,2.0077e-10
1.6732,0.91193,0.91186,2.8307e-06,-1.6223e-06,-4.3169e-10
1.872,1.1252,0.90526,3.2249e-06,-2.04195e-06,-8.948e-10
2.0706,1.3345,0.90096,3.6694e-06,-2.4986e-06,-4.8542e-09
2.2692,1.5402,0.89839,4.19095e-06,-3.0016e-06,-1.2007e-08
2.4678,1.7433,0.89691,4.8266e-06,-3.57575e-06,-2.4497e-08
2.6663,1.9446,0.89607,5.627e-06,-4.25365e-06,-4.74635e-08
2.8647,2.1445,0.89563,6.666e-06,-5.0925e-06,-9.114e-08
3.0632,2.3435,0.89547,8.034e-06,-6.1055e-06,-1.71595e-07
3.2617,2.5418,0.89552,9.9405e-06,-7.7225e-06,-3.4799e-07
3.4603,2.7396,0.89581,1.24165e-05,-8.82e-06,-5.909e-07
3.6591,2.937,0.8964,1.60855e-05,-1.41515e-05,-1.45715e-06
3.8581,3.134,0.89745,2.21025e-05,-1.21565e-05,-2.70865e-06
4.0574,3.3307,0.8992,3.40155e-05,-3.35735e-05,-5.3465e-06
4.2569,3.527,0.90203,6.9465e-05,-3.6322e-05,-9.559e-06
4.4563,3.723,0.9064,0.0001096,-4.24355e-05,-1.57325e-05
4.655,3.919,0.91254,0.00019552,-1.7003e-05,-2.6519e-05
4.8524,4.115,0.92004,0.00028685,8.658e-05,-3.47445e-05
5.0486,4.3112,0.9283,0.000361185,0.000235525,-6.4585e-05
5.2444,4.5072,0.93666,0.000391135,0.000544,-8.4785e-05
5.4206,4.7023,0.94335,0.000447585,0.00097545,-0.00017145
0.67308,0.081198,0.74116,9.0375e-07,-2.4729e-07,4.03315e-08
0.87527,0.27061,0.72974,1.4334e-06,-3.32915e-07,2.57045e-09
1.0757,0.4888,0.71646,1.7692e-06,-9.059e-07,5.3675e-09
1.2753,0.70888,0.70422,2.1096e-06,-1.19005e-06,2.8745e-09
1.4746,0.92543,0.69497,2.4555e-06,-1.63635e-06,5.4075e-10
1.6735,1.1366,0.68896,2.8207e-06,-2.0533e-06,-7.695e-10
1.8723,1.3432,0.68528,3.22e-06,-2.51025e-06,-3.6487e-09
2.071,1.5467,0.68306,3.67355e-06,-3.0172e-06,-8.125e-09
2.2695,1.748,0.68174,4.2096e-06,-3.5982e-06,-1.64395e-08
2.468,1.9479,0.68098,4.86795e-06,-4.28875e-06,-3.2425e-08
2.6664,2.1468,0.68056,5.7025e-06,-5.133e-06,-6.3105e-08
2.8648,2.345,0.68037,6.804e-06,-6.242e-06,-1.24415e-07
3.0632,2.5427,0.68036,8.236e-06,-7.49e-06,-2.33755e-07
3.2617,2.7401,0.68051,1.037e-05,-1.01085e-05,-5.2915e-07
3.4603,2.9373,0.68087,1.27985e-05,-1.0662e-05,-8.8165e-07
3.6591,3.1342,0.68152,1.77195e-05,-2.01035e-05,-2.2368e-06
3.8581,3.3309,0.68261,2.5399e-05,-2.2852e-05,-4.63135e-06
4.0574,3.5274,0.68434,4.14785e-05,-5.1595e-05,-7.952e-06
4.257,3.7235,0.68694,9.265e-05,-5.2325e-05,-1.4432e-05
4.4563,3.9193,0.69071,0.000152895,-7.1945e-05,-2.42815e-05
4.6549,4.1152,0.69612,0.000274775,-5.293e-06,-3.51925e-05
4.8523,4.3113,0.70376,0.000438205,6.9155e-05,-5.6365e-05
5.0487,4.5073,0.71357,0.0005565,0.00051465,-7.9605e-05
5.2439,4.7026,0.72471,0.0007085,0.0006161,-0.00016851
5.4188,4.8945,0.7355,0.00083185,0.00241055,-0.000216775
0.45813,0.081782,0.53449,8.1625e-07,-1.72815e-07,7.1605e-09
0.66862,0.27776,0.51262,1.0396e-06,-2.7222e-07,7.3805e-09
0.87424,0.50377,0.49687,1.42205e-06,-8.8395e-07,7.904e-09
1.0761,0.72603,0.48592,1.7401e-06,-1.17525e-06,8.8525e-09
1.2762,0.94044,0.47922,2.07585e-06,-1.6228e-06,8.9205e-09
1.4754,1.1484,0.4752,2.41725e-06,-2.03125e-06,6.4785e-09
1.6743,1.3521,0.47275,2.77765e-06,-2.4782e-06,3.3654e-09
1.8729,1.5532,0.47125,3.1721e-06,-2.97375e-06,-7.1145e-10
2.0714,1.7527,0.47035,3.62165e-06,-3.542e-06,-6.736e-09
2.2698,1.9512,0.46981,4.15535e-06,-4.2152e-06,-1.679e-08
2.4682,2.149,0.46951,4.81495e-06,-5.041e-06,-3.49225e-08
2.6665,2.3464,0.46936,5.6525e-06,-6.062e-06,-6.8195e-08
2.8649,2.5436,0.46933,6.7855e-06,-7.4885e-06,-1.3614e-07
3.0632,2.7406,0.46939,8.21e-06,-8.8565e-06,-2.2247e-07
3.2616,2.9374,0.46956,1.06605e-05,-1.2638e-05,-5.8555e-07
3.4601,3.1342,0.46989,1.3057e-05,-1.0133e-05,-3.08965e-07
3.6588,3.3309,0.47045,1.9351e-05,-2.6148e-05,-2.9133e-06
3.8577,3.5275,0.47135,2.434e-05,-7.781e-06,-5.5625e-06
4.0568,3.7238,0.47272,5.3285e-05,-7.7095e-05,-1.262e-05
4.2559,3.9199,0.47465,0.000121095,-7.3315e-05,-2.92205e-05
4.4546,4.1158,0.47717,0.000206685,-0.000110035,-3.8793e-05
4.6526,4.3117,0.48044,0.000432415,-7.1795e-05,-7.2185e-05
4.8505,4.5079,0.48535,0.0006881,0.00016676,-5.817e-05
5.0485,4.7036,0.49347,0.0009847,0.00051485,-0.000156935
5.2441,4.8979,0.50602,0.0015124,0.00118695,-0.00016113
5.4156,5.0808,0.52595,0.002416,0.00364655,-0.00060865
0.21236,0.086788,0.33383,1.1594e-07,4.51525e-08,3.79115e-07
0.45575,0.29067,0.28614,9.1315e-07,-3.18905e-07,4.9764e-08
0.67161,0.52339,0.27447,1.03865e-06,-8.732e-07,3.4177e-08
0.87692,0.74349,0.26971,1.4036e-06,-1.1637e-06,-2.0971e-09
1.0782,0.95425,0.267,1.69875e-06,-1.5947e-06,6.1185e-10
1.2777,1.1588,0.26523,2.01605e-06,-1.9811e-06,-2.09855e-09
1.4766,1.3597,0.26411,2.34245e-06,-2.4079e-06,-3.61125e-09
1.6751,1.5585,0.2634,2.68705e-06,-2.88105e-06,-5.469e-09
1.8735,1.7564,0.26297,3.0636e-06,-3.4238e-06,-8.3355e-09
2.0718,1.9537,0.26271,3.49185e-06,-4.0671e-06,-1.29145e-08
2.2701,2.1507,0.26256,3.9988e-06,-4.85285e-06,-1.997e-08
2.4684,2.3475,0.26248,4.6275e-06,-5.853e-06,-3.05365e-08
2.6666,2.5442,0.26245,5.4095e-06,-7.069e-06,-4.6211e-08
2.8649,2.7409,0.26246,6.54e-06,-9.1135e-06,-6.157e-08
3.0632,2.9375,0.26252,7.7065e-06,-1.04085e-05,-1.5424e-07
3.2615,3.1341,0.26264,1.01725e-05,-1.65065e-05,-7.196e-08
3.4598,3.3307,0.26285,1.22175e-05,-1.63535e-05,-1.6559e-06
3.6583,3.5273,0.26319,1.9601e-05,-3.59875e-05,-4.2562e-07
3.8569,3.7238,0.26372,2.7765e-05,-3.366e-05,-8.825e-06
4.0554,3.9203,0.26452,4.64065e-05,-9.81e-05,-1.1815e-05
4.2532,4.1165,0.26554,0.00013906,-9.546e-05,-3.4214e-05
4.4499,4.3126,0.26666,0.000286985,-0.00017127,-3.63695e-05
4.6469,4.5087,0.26778,0.000532,6.7965e-06,-2.6056e-05
4.8467,4.7049,0.26918,0.0010958,3.13945e-05,-4.2294e-05
5.0495,4.9007,0.27214,0.00140215,0.00138965,-2.3244e-05
5.2484,5.0944,0.28108,0.0040288,0.0010203,-0.00034028
5.4164,5.2592,0.32407,0.0053475,0.010537,-0.0011318
0.023827,0.1443,0.22346,8.1725e-07,-8.2715e-07,8.445e-08
0.066592,0.24542,0.087711,8.1725e-07,-8.2715e-07,8.445e-08
0.046531,0.19488,0.026305,8.1725e-07,-8.2715e-07,8.445e-08
0.0094091,0.19191,0.087211,8.1725e-07,-8.2715e-07,8.445e-08
0.0094091,0.10753,0.16262,8.1725e-07,-8.2715e-07,8.445e-08
0.0094091,0.10753,0.23835,8.1725e-07,-8.2715e-07,8.445e-08
0.046904,0.11002,0.10261,8.1725e-07,-8.2715e-07,8.445e-08
0.24677,0.33164,0.085811,3.8134e-07,-2.1284e-08,4.23345e-08
0.46934,0.5451,0.081061,7.276e-07,-6.6095e-07,1.6057e-08
0.67725,0.75695,0.081142,8.162e-07,-9.5785e-07,-1.48665e-09
0.88014,0.96368,0.08099,1.24155e-06,-1.42965e-06,-2.55695e-09
1.0802,1.1654,0.080685,1.52215e-06,-1.7811e-06,2.26755e-09
1.2789,1.3641,0.080435,1.80745e-06,-2.1599e-06,3.7574e-09
1.4773,1.5615,0.080266,2.0927e-06,-2.57445e-06,5.38e-09
1.6756,1.7584,0.08016,2.38805e-06,-3.0454e-06,7.5105e-09
1.8738,1.955,0.080094,2.70575e-06,-3.5996e-06,1.0418e-08
2.072,2.1516,0.080056,3.06215e-06,-4.272e-06,1.43685e-08
2.2702,2.3481,0.080034,3.4766e-06,-5.1065e-06,2.15365e-08
2.4684,2.5446,0.080025,3.9928e-06,-6.2125e-06,2.5969e-08
2.6667,2.741,0.080025,4.56385e-06,-7.418e-06,3.47035e-08
2.8649,2.9375,0.080035,5.673e-06,-1.0147e-05,1.01495e-08
3.0631,3.134,0.080056,5.9075e-06,-8.8875e-06,1.14585e-07
3.2613,3.3304,0.080095,1.13905e-05,-2.0324e-05,-7.9565e-07
3.4596,3.5269,0.08016,7.392e-06,-1.78785e-07,9.634e-07
3.6579,3.7235,0.080266,2.3833e-05,-4.9636e-05,-3.30695e-06
3.8561,3.9202,0.08043,8.799e-06,1.406e-05,-6.9935e-07
4.0534,4.117,0.080662,5.06e-05,-0.000168825,-1.5587e-05
4.2484,4.3135,0.080914,0.000174805,-9.6385e-05,-4.7273e-05
4.4415,4.5096,0.08111,0.000391105,-0.00031559,-3.88845e-05
4.6384,4.7056,0.081226,0.00087005,-0.00035398,-5.1235e-05
4.8427,4.902,0.081205,0.00165255,-0.000112475,-1.6467e-05
5.0512,5.0988,0.081288,0.0027241,0.000376905,-0.000136245
5.26,5.2945,0.084984,0.005574,0.00101835,6.626e-05
5.4368,5.4602,0.1017,0.0208955,0.0041561,-0.0006058
2.4685,0.10026,2.8032,3.6258e-06,-2.2108e-07,4.1736e-08
2.6667,0.31449,2.8188,4.0312e-06,-2.01995e-07,4.44385e-08
2.8649,0.53884,2.8193,4.4301e-06,-5.8295e-07,2.22195e-08
3.0631,0.75511,2.8192,4.8254e-06,-6.1115e-07,-7.4685e-09
3.2613,0.96309,2.8194,5.3435e-06,-6.0625e-07,-1.38605e-08
3.4595,1.1651,2.8196,6.0035e-06,-4.46465e-07,2.27475e-08
3.6577,1.364,2.8197,6.87e-06,-6.9685e-08,1.92725e-08
3.8559,1.5615,2.8198,8.011e-06,5.978e-07,8.038e-09
4.0541,1.7584,2.8198,9.481e-06,1.7218e-06,-5.116e-08
4.2524,1.9551,2.8197,1.13485e-05,3.59795e-06,-2.41125e-07
4.4509,2.1516,2.8196,1.349e-05,6.6375e-06,-2.88945e-07
4.6499,2.3481,2.8194,1.5806e-05,1.14455e-05,-2.2925e-07
4.8499,2.5446,2.8194,1.71925e-05,1.8903e-05,-1.97725e-08
5.0502,2.7411,2.8199,1.88225e-05,2.97545e-05,-4.2213e-07
5.2479,2.9375,2.8204,9.8645e-06,4.5818e-05,6.4415e-07
5.4227,3.1339,2.8073,8.6995e-06,6.208e-05,3.09845e-06
2.2703,0.082733,2.5951,3.5241e-06,-2.433e-07,-2.94215e-08
2.4685,0.28527,2.6209,4.0325e-06,-2.91945e-07,-5.5975e-09
2.6667,0.51912,2.6281,4.46715e-06,-7.4555e-07,-1.11345e-08
2.8649,0.74115,2.6319,4.8849e-06,-8.492e-07,-1.3161e-09
3.0631,0.95296,2.6341,5.4245e-06,-9.5225e-07,4.80615e-09
3.2613,1.1581,2.6355,6.1035e-06,-9.149e-07,1.75775e-08
3.4596,1.3593,2.6363,6.983e-06,-7.2965e-07,4.4557e-08
3.6578,1.5585,2.6367,8.122e-06,-3.16845e-07,7.681e-08
3.8561,1.7565,2.6369,9.6145e-06,4.27835e-07,1.2811e-07
4.0544,1.9539,2.6368,1.15945e-05,1.6925e-06,2.1979e-07
4.2528,2.1509,2.6364,1.42665e-05,3.8503e-06,3.4931e-07
4.4514,2.3478,2.6357,1.77165e-05,7.507e-06,5.598e-07
4.6506,2.5444,2.6345,2.1828e-05,1.37595e-05,8.707e-07
4.8509,2.741,2.6328,2.51065e-05,2.41835e-05,1.3584e-06
5.0528,2.9375,2.6302,2.8194e-05,4.03575e-05,2.0433e-06
5.2565,3.1339,2.6257,1.8294e-05,6.283e-05,5.187e-06
5.4295,3.3304,2.6044,1.3135e-05,7.891e-05,9.174e-06
2.072,0.081256,2.375,3.21345e-06,-2.2982e-07,5.323e-08
2.2702,0.27453,2.3918,3.77105e-06,-3.0272e-07,3.60095e-08
2.4684,0.50004,2.4059,4.21055e-06,-7.9435e-07,1.3842e-08
2.6666,0.72319,2.4161,4.64135e-06,-9.739e-07,1.1817e-08
2.8649,0.93857,2.4222,5.1715e-06,-1.1945e-06,1.59385e-08
3.0631,1.1473,2.4258,5.8285e-06,-1.29985e-06,2.157e-08
3.2614,1.3516,2.4278,6.6725e-06,-1.30065e-06,3.20275e-08
3.4597,1.5531,2.4289,7.776e-06,-1.1543e-06,5.7685e-08
3.658,1.7529,2.4295,9.246e-06,-7.9115e-07,1.08505e-07
3.8563,1.9515,2.4295,1.12255e-05,-8.379e-08,1.8838e-07
4.0547,2.1494,2.429,1.3929e-05,1.17705e-06,3.19105e-07
4.2532,2.3469,2.428,1.7678e-05,3.52085e-06,5.291e-07
4.4519,2.5439,2.4261,2.26775e-05,7.8465e-06,8.524e-07
4.651,2.7407,2.423,2.8848e-05,1.57935e-05,1.4384e-06
4.8507,2.9373,2.4176,3.4485e-05,2.96685e-05,2.52015e-06
5.0507,3.1339,2.409,3.94335e-05,5.182e-05,4.2702e-06
5.2501,3.3303,2.3978,2.74745e-05,8.2335e-05,8.3415e-06
5.4247,3.5268,2.3839,1.99215e-05,0.00010533,1.3286e-05
1.8738,0.080562,2.1613,2.8962e-06,-2.4381e-07,1.6916e-08
2.0719,0.26817,2.1722,3.45475e-06,-3.30515e-07,9.278e-09
2.2701,0.48567,2.1853,3.8847e-06,-8.467e-07,-2.51145e-09
2.4683,0.70615,2.1973,4.3001e-06,-1.06275e-06,-1.6952e-09
2.6665,0.92347,2.2062,4.7927e-06,-1.3586e-06,3.6686e-09
2.8648,1.1353,2.2119,5.3965e-06,-1.56645e-06,1.30135e-08
3.0632,1.3426,2.2152,6.1675e-06,-1.7199e-06,2.9426e-08
3.2615,1.5465,2.2171,7.175e-06,-1.7948e-06,5.8935e-08
3.4598,1.7482,2.2181,8.513e-06,-1.75445e-06,1.1296e-07
3.6582,1.9483,2.2184,1.03155e-05,-1.5486e-06,2.1496e-07
3.8565,2.1473,2.2181,1.28005e-05,-1.0288e-06,3.94275e-07
4.055,2.3455,2.2172,1.63055e-05,-6.7855e-08,7.1135e-07
4.2535,2.5431,2.2154,2.1475e-05,2.14385e-06,1.23905e-06
4.4522,2.7403,2.2123,2.86315e-05,6.736e-06,2.09725e-06
4.6511,2.9371,2.207,3.7936e-05,1.6218e-05,3.45165e-06
4.8501,3.1337,2.1989,4.7183e-05,3.3914e-05,5.6005e-06
5.0486,3.3303,2.1884,5.48e-05,6.3625e-05,8.9315e-06
5.2463,3.5267,2.1769,4.00605e-05,0.00010423,1.44415e-05
5.4224,3.7232,2.1671,2.7292e-05,0.00014056,2.10935e-05
1.6755,0.080071,1.954,2.56915e-06,-2.3912e-07,2.5148e-08
1.8736,0.26472,1.961,3.1173e-06,-3.31435e-07,1.32675e-08
2.0717,0.47701,1.9706,3.5345e-06,-8.609e-07,4.1681e-09
2.2698,0.69355,1.9803,3.93895e-06,-1.1121e-06,4.81985e-09
2.4681,0.91035,1.9888,4.40375e-06,-1.46675e-06,6.875e-09
2.6664,1.1242,1.9952,4.9631e-06,-1.7624e-06,1.1859e-08
2.8648,1.3339,1.9993,5.6635e-06,-2.03765e-06,2.24585e-08
3.0632,1.5401,2.0017,6.564e-06,-2.2798e-06,4.213e-08
3.2615,1.7435,2.003,7.748e-06,-2.48185e-06,7.895e-08
3.4599,1.945,2.0035,9.336e-06,-2.6211e-06,1.484e-07
3.6583,2.145,2.0035,1.15155e-05,-2.70445e-06,2.81965e-07
3.8568,2.344,2.003,1.46035e-05,-2.5422e-06,5.253e-07
4.0553,2.5421,2.0017,1.9103e-05,-2.33335e-06,9.6765e-07
4.2539,2.7397,1.9994,2.6357e-05,-5.761e-07,1.6895e-06
4.4526,2.9368,1.9954,3.6589e-05,3.8198e-06,2.8546e-06
4.6513,3.1336,1.9894,5.074e-05,1.5053e-05,4.634e-06
4.8497,3.3302,1.9816,6.537e-05,3.78305e-05,7.3685e-06
5.0476,3.5266,1.9728,7.7085e-05,7.784e-05,1.16755e-05
5.2449,3.7231,1.964,5.9445e-05,0.000135805,1.7978e-05
5.4217,3.9196,1.9572,4.7924e-05,0.000179235,2.7609e-05
1.4772,0.079788,1.7511,2.24435e-06,-2.40805e-07,8.096e-09
1.6751,0.26298,1.7549,2.7756e-06,-3.36165e-07,3.81605e-09
1.8731,0.47254,1.7606,3.18105e-06,-8.744e-07,1.48405e-09
2.0712,0.6862,1.7666,3.57165e-06,-1.1434e-06,6.162e-10
2.2695,0.90135,1.7722,4.0066e-06,-1.5385e-06,2.14535e-09
2.4679,1.1156,1.7772,4.51605e-06,-1.8893e-06,4.2113e-09
2.6663,1.3269,1.7809,5.14e-06,-2.246e-06,9.7985e-09
2.8647,1.5348,1.7831,5.9305e-06,-2.6067e-06,2.1524e-08
3.0632,1.7396,1.7843,6.9555e-06,-2.9792e-06,4.3565e-08
3.2616,1.9421,1.7849,8.317e-06,-3.3827e-06,8.4845e-08
3.46,2.143,1.785,1.01515e-05,-3.79975e-06,1.6224e-07
3.6585,2.3426,1.7849,1.2691e-05,-4.45125e-06,3.22e-07
3.8571,2.5413,1.7843,1.64385e-05,-4.92065e-06,6.1345e-07
4.0558,2.7392,1.7831,2.20795e-05,-6.5355e-06,1.14975e-06
4.2545,2.9366,1.7808,3.26115e-05,-5.7485e-06,1.9641e-06
4.4533,3.1335,1.7772,4.721e-05,-2.60255e-06,3.25395e-06
4.6518,3.3301,1.7725,6.92e-05,1.0934e-05,5.1495e-06
4.8499,3.5265,1.7673,9.2135e-05,3.97765e-05,7.979e-06
5.0474,3.7229,1.7618,0.000111155,9.827e-05,1.23595e-05
5.2445,3.9194,1.7564,9.019e-05,0.00016755,1.9504e-05
5.4215,4.1158,1.7525,6.748e-05,0.000278075,2.71435e-05
1.2788,0.079744,1.5502,1.91905e-06,-2.39165e-07,3.1525e-09
1.4765,0.26247,1.5514,2.42925e-06,-3.33285e-07,1.10475e-09
1.6743,0.47094,1.5532,2.8233e-06,-8.773e-07,1.13315e-10
1.8725,0.68326,1.5552,3.20035e-06,-1.1588e-06,4.3291e-10
2.0708,0.89727,1.5572,3.60915e-06,-1.5776e-06,4.3755e-10
2.2692,1.111,1.559,4.07535e-06,-1.9667e-06,1.1941e-09
2.4677,1.3229,1.5605,4.632e-06,-2.3797e-06,1.99425e-09
2.6662,1.5317,1.5615,5.3205e-06,-2.81865e-06,4.32685e-09
2.8647,1.7373,1.562,6.1985e-06,-3.30275e-06,9.4265e-09
3.0632,1.9405,1.5623,7.3445e-06,-3.85675e-06,1.94985e-08
3.2617,2.1418,1.5624,8.878e-06,-4.5505e-06,3.9096e-08
3.4602,2.3417,1.5624,1.09425e-05,-5.3165e-06,7.6695e-08
3.6588,2.5407,1.5623,1.38075e-05,-6.924e-06,1.43385e-07
3.8575,2.7389,1.562,1.8293e-05,-7.98e-06,2.5919e-07
4.0564,2.9364,1.5615,2.5013e-05,-1.31975e-05,4.9225e-07
4.2554,3.1335,1.5604,4.10105e-05,-1.3584e-05,8.573e-07
4.4543,3.3301,1.5589,6.1585e-05,-1.26595e-05,1.4337e-06
