"Points:0","Points:1","Points:2","U:0","U:1","U:2"
8.4146,0.68239,1.3447,0.080191,-0.0015626,0.0054143
8.6133,0.8967,1.3428,0.087959,0.0048153,0.0060296
8.8121,1.1109,1.341,0.095053,0.012519,0.0049372
9.0109,1.3233,1.3394,0.10205,0.019984,0.0028477
9.2095,1.5326,1.3384,0.10847,0.028868,0.00083668
9.4078,1.7386,1.3379,0.10983,0.039754,-0.00056907
9.6059,1.942,1.3377,0.10072,0.050215,-0.00096561
9.8039,2.1435,1.3375,0.084235,0.056099,-0.00065732
10.002,2.3436,1.3374,0.065518,0.055916,-0.00016233
10.2,2.5428,1.3374,0.049256,0.050087,0.00010404
10.398,2.7414,1.3374,0.036934,0.041741,8.1099e-05
10.596,2.9398,1.3375,0.027609,0.033337,-1.4644e-05
10.794,3.1382,1.3376,0.020656,0.025809,-5.1345e-05
10.992,3.3371,1.3379,0.015524,0.019366,-5.2279e-05
11.191,3.5366,1.3384,0.011742,0.014035,-4.6158e-05
11.39,3.7371,1.3395,0.0089941,0.0097291,-3.8574e-05
11.588,3.9385,1.341,0.00704,0.0063599,-2.9556e-05
11.787,4.1404,1.3426,0.0057064,0.0037805,-2.1025e-05
11.985,4.3422,1.3445,0.004814,0.002042,-1.2999e-05
12.183,4.5435,1.3464,0.0042767,0.00069913,-8.3668e-06
12.38,4.7434,1.3482,0.0036605,0.00038156,4.5361e-07
12.578,4.9215,1.3494,0.0029629,-0.00019021,1.6933e-05
13.172,5.3798,1.3498,-0.15502,0.020413,0.0028557
12.973,5.5626,1.3486,-0.19645,0.013601,-0.0016765
12.775,5.7713,1.3467,-0.21289,0.042723,-0.002264
12.577,5.984,1.3447,-0.21098,0.056239,-0.0017899
12.379,6.1987,1.3427,-0.19819,0.073624,-0.0014613
12.18,6.4133,1.3409,-0.17909,0.088538,-0.00090746
11.982,6.626,1.3394,-0.15702,0.10019,-0.00035788
11.784,6.8356,1.3384,-0.13308,0.10837,2.2423e-05
11.586,7.0422,1.3379,-0.10922,0.11187,0.00021252
11.387,7.2465,1.3377,-0.087263,0.11013,0.00011799
11.189,7.4494,1.3375,-0.06796,0.10221,-8.6809e-05
10.991,7.6516,1.3375,-0.053317,0.086073,-0.00036265
10.793,7.8538,1.3375,-0.045621,0.064121,-0.00053053
10.595,8.0566,1.3377,-0.040371,0.045148,-0.00061711
10.396,8.2608,1.3379,-0.034765,0.032999,-0.00048669
10.198,8.4673,1.3384,-0.030685,0.024292,-0.00030741
10,8.6767,1.3394,-0.028089,0.017536,-0.00018331
9.8018,8.8891,1.341,-0.02649,0.012211,-0.000107
9.6036,9.1034,1.3428,-0.02561,0.0080421,-6.1594e-05
9.4054,9.3177,1.3447,-0.025233,0.0048248,-3.6088e-05
9.2072,9.5301,1.3467,-0.025203,0.0024846,-2.2441e-05
9.009,9.7383,1.3486,-0.025052,0.00090711,-1.5593e-05
8.8108,9.9205,1.3498,-0.023201,0.00013725,-1.0756e-05
0.079036,8.0448,1.1474,1.5786e-06,3.9861e-05,-1.2111e-07
0.25831,8.2428,1.1435,5.3249e-06,3.6606e-05,-8.9219e-08
0.45967,8.4443,1.1384,9.7183e-06,3.2412e-05,-7.5212e-08
0.66261,8.6517,1.1337,1.4562e-05,2.7768e-05,-7.7286e-08
0.86678,8.8664,1.1306,1.8847e-05,2.2671e-05,-8.0027e-08
1.0713,9.0878,1.1309,2.2722e-05,1.7189e-05,-7.6629e-08
1.2745,9.3091,1.1345,2.5876e-05,1.1976e-05,-8.1346e-08
1.4758,9.5261,1.1397,2.8412e-05,7.0755e-06,-8.4891e-08
1.6754,9.7369,1.1451,3.0675e-05,3.2724e-06,-7.5661e-08
1.8739,9.9203,1.1489,3.2039e-05,8.8436e-07,-5.9872e-08
8.018,0.079664,1.1489,0.063227,-0.0026607,0.0061403
8.2162,0.26263,1.145,0.071634,-0.004228,0.0071694
8.4145,0.47207,1.1393,0.079706,-0.006706,0.0097404
8.6131,0.68583,1.1333,0.088112,-0.0039372,0.012926
8.8119,0.90128,1.1277,0.096187,0.0011199,0.013997
9.0109,1.1159,1.1227,0.10284,0.0082993,0.0114
9.2098,1.3278,1.1191,0.10777,0.01654,0.007447
9.4083,1.5361,1.1168,0.10917,0.02622,0.0035154
9.6065,1.7413,1.1156,0.1044,0.036729,0.00090207
9.8044,1.9441,1.1149,0.092256,0.044677,0.00028876
10.002,2.145,1.1145,0.076217,0.047737,0.00046863
10.2,2.3446,1.1143,0.060113,0.045434,0.00056875
10.398,2.5434,1.1143,0.04651,0.039629,0.00030375
10.596,2.7416,1.1143,0.035693,0.032661,-2.5541e-05
10.794,2.9397,1.1145,0.027275,0.025883,-0.00015303
10.992,3.1379,1.1149,0.020848,0.019795,-0.00015702
11.191,3.3365,1.1156,0.015957,0.0146,-0.00013702
11.39,3.5356,1.1168,0.012263,0.010321,-0.00011457
11.588,3.7357,1.1192,0.0095145,0.0068943,-9.3823e-05
11.787,3.9369,1.1228,0.0075053,0.004263,-7.6821e-05
11.986,4.1389,1.1275,0.0060744,0.0022869,-6.4454e-05
12.185,4.3411,1.1328,0.0050537,0.0010652,-5.4222e-05
12.383,4.5428,1.1384,0.0043463,9.9934e-05,-5.2884e-05
12.58,4.7432,1.1438,0.0036235,0.00012639,-3.7325e-05
12.778,4.9215,1.1476,0.0028209,-0.00029432,-1.6351e-05
13.37,5.3804,1.1489,-0.17246,0.016527,0.0010325
13.172,5.5641,1.145,-0.20988,0.0023757,-0.00025802
12.973,5.774,1.1393,-0.22402,0.031121,-0.00012682
12.775,5.988,1.1333,-0.21895,0.042217,0.00055119
12.577,6.2036,1.1277,-0.20195,0.060761,0.0012779
12.379,6.4184,1.1227,-0.17941,0.075557,0.0019342
12.18,6.6303,1.119,-0.15681,0.089254,0.0025526
11.982,6.8388,1.1168,-0.13257,0.10164,0.0030607
11.784,7.0443,1.1156,-0.10782,0.10951,0.0033786
11.586,7.2478,1.1149,-0.085017,0.11123,0.0031479
11.387,7.45,1.1146,-0.065544,0.1083,0.0019432
11.189,7.6516,1.1145,-0.049409,0.098305,9.0049e-05
10.991,7.8532,1.1146,-0.039552,0.079658,-0.0012299
10.793,8.0554,1.1149,-0.03584,0.056904,-0.0018296
10.595,8.2588,1.1156,-0.031914,0.040359,-0.0016778
10.396,8.4643,1.1168,-0.028231,0.029465,-0.0011017
10.198,8.6726,1.119,-0.02589,0.021345,-0.00065967
10,8.8844,1.1227,-0.024539,0.015022,-0.00038088
9.8018,9.0989,1.1277,-0.023898,0.010077,-0.00021467
9.6036,9.3143,1.1333,-0.023764,0.006219,-0.00012231
9.4054,9.528,1.1393,-0.024004,0.0033589,-7.4317e-05
9.2072,9.7374,1.145,-0.024182,0.0013186,-5.1543e-05
9.009,9.9204,1.1489,-0.022688,0.0002664,-3.5725e-05
0.078963,8.2414,0.94283,1.6916e-06,3.5956e-05,-1.2277e-07
0.25837,8.4403,0.93621,5.4862e-06,3.2389e-05,-6.7831e-08
0.46036,8.6442,0.9281,9.8034e-06,2.7967e-05,-4.8347e-08
0.66421,8.8556,0.9214,1.4427e-05,2.3205e-05,-5.5255e-08
0.86919,9.0754,0.91881,1.8393e-05,1.8037e-05,-5.7139e-08
1.0736,9.2996,0.92251,2.2e-05,1.2958e-05,-7.4268e-08
1.2762,9.5206,0.93028,2.5007e-05,7.9536e-06,-7.9162e-08
1.4767,9.7348,0.93912,2.7781e-05,3.8999e-06,-7.0139e-08
1.6756,9.9199,0.94596,2.973e-05,1.1174e-06,-5.7234e-08
8.2162,0.080012,0.94594,0.07098,-0.003255,0.0072725
8.4145,0.26456,0.93891,0.079507,-0.0060944,0.0082809
8.6129,0.47683,0.92938,0.087833,-0.0099979,0.010854
8.8116,0.69351,0.91968,0.097297,-0.0089775,0.013606
9.0106,0.91063,0.91115,0.10663,-0.004912,0.013913
9.2096,1.1249,0.90474,0.11323,0.0029575,0.011286
9.4084,1.3351,0.90062,0.1149,0.013112,0.0069902
9.6068,1.5417,0.89819,0.11064,0.023974,0.0035267
9.8048,1.7454,0.89679,0.10059,0.033334,0.0015414
10.003,1.947,0.89598,0.086184,0.038809,0.00088168
10.2,2.147,0.89553,0.070409,0.039415,0.00056783
10.398,2.3458,0.8953,0.055948,0.036122,0.00018467
10.596,2.544,0.89523,0.043899,0.030809,-0.00016701
10.794,2.7417,0.8953,0.034208,0.024993,-0.00030547
10.992,2.9394,0.89553,0.026576,0.019458,-0.00029524
11.191,3.1372,0.89599,0.020596,0.01456,-0.00025141
11.389,3.3353,0.89683,0.015948,0.01043,-0.00020851
11.588,3.534,0.89829,0.012376,0.0070672,-0.00017018
11.787,3.7335,0.9008,0.0096643,0.0044202,-0.00013558
11.986,3.9341,0.90498,0.007631,0.0024482,-0.00010621
12.185,4.1361,0.91126,0.0061296,0.0010101,-8.432e-05
12.384,4.3389,0.91927,0.0050308,0.00024395,-6.2103e-05
12.583,4.5416,0.92815,0.0041725,-0.00039865,-5.1662e-05
12.781,4.7429,0.93684,0.0033777,-7.8367e-05,-4.3189e-06
12.98,4.9216,0.94336,0.00254,-0.00039616,4.6552e-05
13.569,5.3819,0.94614,-0.18065,0.025477,0.00087651
13.37,5.5673,0.93904,-0.21261,8.7259e-05,0.00030469
13.172,5.7798,0.92943,-0.22827,0.02583,0.00087968
12.973,5.9964,0.91969,-0.22169,0.033044,0.0017381
12.775,6.2134,0.91114,-0.20163,0.048815,0.0029014
12.577,6.4275,0.90471,-0.17707,0.06176,0.0036997
12.379,6.6375,0.90058,-0.15529,0.075614,0.0043129
12.18,6.8439,0.89816,-0.13137,0.090672,0.0050072
11.982,7.0479,0.89677,-0.10586,0.10283,0.0061272
11.784,7.25,0.896,-0.081914,0.10898,0.0068391
11.586,7.4511,0.89562,-0.062151,0.10933,0.0057441
11.387,7.6517,0.8955,-0.045941,0.10466,0.0023771
11.189,7.8522,0.89562,-0.033852,0.091975,-0.0014553
10.991,8.0533,0.896,-0.028683,0.070568,-0.003606
10.793,8.2554,0.89676,-0.027147,0.049058,-0.0036343
10.595,8.4593,0.89815,-0.024653,0.035121,-0.0024043
10.396,8.6657,0.90058,-0.022892,0.025457,-0.0013895
10.198,8.8757,0.90471,-0.021991,0.01808,-0.00079122
10,9.0897,0.91113,-0.021708,0.012319,-0.00044705
9.8018,9.3067,0.91966,-0.021878,0.0077758,-0.00025575
9.6036,9.5232,0.92937,-0.022422,0.0043432,-0.00015409
9.4054,9.7355,0.93891,-0.022952,0.0017869,-0.00010571
9.2072,9.92,0.94593,-0.021886,0.00041016,-7.4613e-05
0.078535,8.4382,0.73314,1.745e-06,3.1911e-05,-1.1057e-07
0.25804,8.6383,0.72374,5.5317e-06,2.8119e-05,-4.39e-08
0.46133,8.8452,0.71368,9.756e-06,2.3585e-05,-2.346e-08
0.66649,9.0609,0.707,1.4199e-05,1.8696e-05,-3.8211e-08
0.87189,9.2852,0.7079,1.7949e-05,1.3766e-05,-4.8533e-08
1.0758,9.5111,0.71647,2.1416e-05,8.6869e-06,-5.5592e-08
1.2776,9.7311,0.72826,2.4586e-05,4.4237e-06,-3.9949e-08
1.4772,9.9194,0.73876,2.7072e-05,1.3082e-06,-2.1375e-08
8.4144,0.080538,0.73871,0.078026,-0.0036392,0.0052465
8.6127,0.26811,0.72781,0.08647,-0.0071447,0.0054638
8.8113,0.48565,0.7147,0.094561,-0.011466,0.0062872
9.0101,0.70631,0.70269,0.10374,-0.010505,0.0068837
9.2091,0.92394,0.69378,0.11204,-0.0055867,0.0063185
9.408,1.1362,0.68813,0.11587,0.0036219,0.0045379
9.6066,1.3439,0.68476,0.11363,0.014195,0.0023766
9.8047,1.5482,0.68275,0.10547,0.02382,0.00074574
10.003,1.75,0.68157,0.092953,0.030383,-0.00013366
10.2,1.9501,0.68088,0.078396,0.032815,-0.00052263
10.398,2.1489,0.68049,0.064172,0.031562,-0.00069006
10.596,2.3469,0.68029,0.051634,0.027894,-0.00069819
10.794,2.5444,0.68023,0.041124,0.023164,-0.00059467
10.992,2.7417,0.6803,0.032509,0.018324,-0.00047367
11.19,2.9389,0.68051,0.025536,0.013863,-0.00038405
11.389,3.1362,0.68093,0.019955,0.010002,-0.00032077
11.588,3.3338,0.68168,0.015546,0.0067987,-0.00026638
11.786,3.5319,0.68296,0.01211,0.0042437,-0.00021476
11.985,3.7306,0.6851,0.0094703,0.0022801,-0.00017243
12.185,3.9305,0.68861,0.0074595,0.00088105,-0.00014042
12.384,4.1319,0.69431,0.0059153,-9.7586e-05,-0.0001233
12.584,4.3352,0.70283,0.004778,-0.00048338,-0.00010575
12.784,4.5395,0.71367,0.003812,-0.00084738,-0.00010415
12.984,4.7428,0.72514,0.0029851,-0.00028065,-5.2705e-05
13.186,4.9223,0.7349,0.001969,-0.00049539,-1.5121e-05
13.766,5.3856,0.74017,-0.19325,0.027217,0.00063845
13.569,5.5735,0.72839,-0.2156,-0.0048124,-0.00027484
13.37,5.7902,0.71489,-0.23249,0.018389,0.0010527
13.172,6.0102,0.70274,-0.22463,0.022207,0.003039
12.973,6.2272,0.69377,-0.19838,0.035643,0.0049501
12.775,6.439,0.68808,-0.17246,0.044995,0.0055916
12.577,6.6462,0.6847,-0.15276,0.058709,0.0056254
12.379,6.8503,0.68269,-0.12906,0.075743,0.0059412
12.18,7.0522,0.68153,-0.1025,0.091581,0.0079144
11.982,7.2527,0.68088,-0.077599,0.10269,0.010776
11.784,7.4524,0.68055,-0.0574,0.10746,0.01201
11.586,7.6517,0.68045,-0.042182,0.10624,0.0083108
11.387,7.851,0.68055,-0.028728,0.098358,0.0010014
11.189,8.0507,0.68088,-0.020213,0.08147,-0.0050448
10.991,8.2512,0.68152,-0.019287,0.058161,-0.0064244
10.793,8.4531,0.68268,-0.019282,0.040745,-0.0043056
10.595,8.6572,0.68468,-0.018738,0.029563,-0.0023298
10.396,8.8646,0.68807,-0.018624,0.021217,-0.0012593
10.198,9.0765,0.69374,-0.018906,0.014691,-0.00068628
10,9.2939,0.70267,-0.019492,0.0094622,-0.00038148
9.8018,9.5144,0.71469,-0.020394,0.0054298,-0.00022446
9.6036,9.7319,0.72781,-0.021303,0.0023011,-0.00016035
9.4054,9.9195,0.7387,-0.02074,0.00056578,-0.0001107
0.077018,8.6352,0.51683,1.8129e-06,2.7753e-05,-1.0111e-07
0.25659,8.8371,0.5036,5.5202e-06,2.3855e-05,4.3153e-09
0.4626,9.0473,0.49427,9.6768e-06,1.9202e-05,-6.9265e-09
0.66908,9.2676,0.49109,1.3966e-05,1.4494e-05,-3.0562e-08
0.87428,9.4962,0.49688,1.7556e-05,9.4067e-06,-1.2033e-09
1.0775,9.7246,0.50911,2.1086e-05,4.9764e-06,-4.8048e-08
1.2784,9.9186,0.52516,2.3937e-05,1.5067e-06,-1.4721e-08
8.6126,0.081249,0.52499,0.083209,-0.0030078,0.0013425
8.811,0.27453,0.5082,0.09094,-0.0051789,0.00095298
9.0095,0.5001,0.49413,0.097113,-0.0072838,0.00016807
9.2084,0.72341,0.48392,0.10304,-0.0043462,-0.00082813
9.4073,0.93904,0.47778,0.10712,0.0013515,-0.0016622
9.6059,1.1481,0.47425,0.10724,0.0094993,-0.002229
9.8042,1.3527,0.47215,0.10261,0.0174,-0.0024918
10.002,1.5544,0.4709,0.093817,0.023343,-0.0024647
10.2,1.7541,0.47015,0.082352,0.026308,-0.0021524
10.398,1.9527,0.46971,0.070043,0.026295,-0.001691
10.596,2.1504,0.46945,0.058226,0.02398,-0.0012036
10.794,2.3476,0.46932,0.04759,0.020348,-0.0008198
10.992,2.5446,0.46929,0.038368,0.016294,-0.0005922
11.19,2.7415,0.46934,0.030595,0.012378,-0.00046992
11.388,2.9383,0.46949,0.024175,0.0089002,-0.00040381
11.587,3.1352,0.46979,0.018953,0.0059782,-0.00034547
11.785,3.3323,0.47031,0.014787,0.0036227,-0.00027978
11.984,3.5297,0.47118,0.011517,0.0018023,-0.00021612
12.183,3.7277,0.47262,0.0089782,0.0004604,-0.00016907
12.383,3.9266,0.47494,0.0070184,-0.00042673,-0.00013832
12.583,4.1271,0.47867,0.0054737,-0.00097027,-0.0001194
12.784,4.3301,0.48473,0.0042942,-0.001038,-8.9351e-05
12.986,4.5361,0.49403,0.0033176,-0.0011504,-5.66e-05
13.189,4.7435,0.50634,0.0022897,-0.00041424,5.8922e-05
13.394,4.9246,0.52269,0.0015617,-0.00049299,0.00010793
13.956,5.3945,0.53186,-0.20629,0.038249,-0.001518
13.766,5.5858,0.51049,-0.21554,-0.0020974,-0.00046768
13.568,5.807,0.49462,-0.23299,0.016906,0.0013441
13.37,6.0282,0.48402,-0.22488,0.016105,0.003942
13.171,6.2427,0.47777,-0.1934,0.024803,0.0060834
12.973,6.4511,0.47419,-0.16829,0.030506,0.0059433
12.775,6.6553,0.47208,-0.15247,0.043421,0.0055154
12.577,6.8567,0.47083,-0.12946,0.060979,0.0048459
12.378,7.0566,0.4701,-0.1012,0.078591,0.0066039
12.18,7.2554,0.46969,-0.073336,0.093682,0.011948
11.982,7.4537,0.46948,-0.050413,0.10376,0.018166
11.784,7.6518,0.46941,-0.033843,0.10585,0.015418
11.586,7.8498,0.46948,-0.021437,0.10014,0.0042324
11.387,8.0481,0.46968,-0.010022,0.085984,-0.0061224
11.189,8.247,0.47009,-0.0079759,0.064489,-0.010222
10.991,8.4468,0.47082,-0.01131,0.045385,-0.0071314
10.793,8.6484,0.47206,-0.013074,0.033228,-0.0035411
10.595,8.8527,0.47416,-0.014238,0.024237,-0.0017971
10.396,9.0614,0.47772,-0.015365,0.017107,-0.00094235
10.198,9.2768,0.48389,-0.016529,0.01127,-0.00049264
10,9.5,0.49411,-0.017862,0.0066356,-0.00027697
9.8018,9.7255,0.5082,-0.019175,0.0028639,-0.00020908
9.6036,9.9188,0.52499,-0.019219,0.00073735,-0.00016077
0.073827,8.8326,0.29673,1.8092e-06,2.3588e-05,3.6977e-08
0.25385,9.0364,0.27583,5.4446e-06,1.9573e-05,-5.1613e-08
0.46423,9.2504,0.27321,9.6046e-06,1.5069e-05,-2.8997e-08
0.67161,9.4766,0.27447,1.3807e-05,1.0133e-05,1.0872e-08
0.87656,9.7136,0.28058,1.7302e-05,5.4836e-06,2.8995e-08
1.0788,9.9171,0.30542,2.0587e-05,1.6856e-06,-1.2807e-07
8.8108,0.082733,0.30489,0.085946,-0.0017618,-0.00027206
9.0092,0.28528,0.27913,0.092415,-0.0015973,-0.00079034
9.2077,0.51917,0.2719,0.09603,-0.0012513,-0.0016192
9.4063,0.74129,0.26809,0.098392,0.0033595,-0.0026112
9.6049,0.95324,0.2659,0.098699,0.008647,-0.003253
9.8032,1.1585,0.26452,0.09614,0.014379,-0.0033452
10.001,1.3599,0.26366,0.090781,0.018684,-0.0030229
10.199,1.5591,0.26313,0.082854,0.020976,-0.0024613
10.397,1.7571,0.26281,0.073269,0.021136,-0.0018414
10.595,1.9544,0.26262,0.062978,0.019488,-0.0012878
10.793,2.1513,0.26251,0.052818,0.016709,-0.0008938
10.991,2.3481,0.26245,0.043382,0.013419,-0.00067105
11.19,2.5447,0.26244,0.035068,0.010086,-0.00058048
11.388,2.7413,0.26247,0.027998,0.0070439,-0.00058673
11.586,2.9378,0.26255,0.022114,0.0045049,-0.00055957
11.784,3.1344,0.2627,0.017321,0.0024889,-0.00046118
11.983,3.3311,0.26295,0.013501,0.00092279,-0.00034588
12.182,3.528,0.26337,0.010493,-0.00024317,-0.00025471
12.38,3.7252,0.26405,0.008129,-0.0010563,-0.00019045
12.58,3.923,0.26512,0.0062816,-0.0015323,-0.00015466
12.78,4.1224,0.26674,0.0047936,-0.001737,-0.00014748
12.983,4.3244,0.26906,0.0036521,-0.0015752,-0.00014269
13.188,4.5307,0.27259,0.0025283,-0.0015161,-0.00013763
13.398,4.7435,0.27954,0.001947,-0.00054846,1.5016e-05
13.601,4.9264,0.31235,0.00052754,-0.0005057,-0.00014649
14.138,5.4113,0.32704,-0.20769,0.038155,-0.0049377
13.962,5.6087,0.28342,-0.2165,-0.0024713,0.0014762
13.766,5.829,0.27264,-0.23227,0.015503,0.0022585
13.568,6.0469,0.26821,-0.22394,0.010965,0.0042279
13.369,6.2573,0.26589,-0.18828,0.016108,0.0066974
13.171,6.4619,0.26447,-0.16247,0.015999,0.0059238
12.973,6.663,0.2636,-0.15094,0.025869,0.0058889
12.775,6.862,0.26308,-0.13024,0.043744,0.0045788
12.577,7.06,0.26278,-0.1012,0.064083,0.005359
12.378,7.2575,0.2626,-0.069269,0.083248,0.011471
12.18,7.4547,0.26251,-0.040579,0.096417,0.022392
11.982,7.6518,0.26249,-0.010989,0.10089,0.025652
11.784,7.8489,0.26251,0.0058643,0.090706,0.01507
11.586,8.0461,0.2626,0.014647,0.074706,-0.0061252
11.387,8.2435,0.26277,0.0099002,0.058279,-0.012574
11.189,8.4416,0.26307,0.00065787,0.044592,-0.009064
10.991,8.6407,0.26359,-0.0051511,0.034815,-0.0043722
10.793,8.8419,0.26445,-0.0084098,0.026404,-0.0021129
10.595,9.0471,0.26584,-0.010792,0.019191,-0.0010488
10.396,9.2589,0.26806,-0.012745,0.013017,-0.00050922
10.198,9.4809,0.27188,-0.014612,0.0079372,-0.0002278
10,9.7147,0.27913,-0.016371,0.0035153,-0.00014789
9.8018,9.9173,0.30489,-0.017061,0.00093934,-0.00011802
0.083022,9.0297,0.093324,1.5731e-06,1.9098e-05,3.0822e-07
0.26615,9.2363,0.080201,5.4363e-06,1.5082e-05,1.3448e-07
0.46934,9.4549,0.081062,9.3812e-06,1.0422e-05,7.8282e-08
0.67564,9.6833,0.082337,1.3279e-05,6.0948e-06,-1.445e-07
0.87982,9.8995,0.097487,1.6604e-05,1.5519e-06,-2.5802e-07
9.009,0.10026,0.096753,0.084518,-0.00064912,-0.00037027
9.2073,0.3145,0.081242,0.088111,0.0017187,-0.00026552
9.4056,0.53886,0.080718,0.08926,0.0033016,-0.00033292
9.604,0.75512,0.080837,0.089254,0.0080452,-0.00057938
9.8023,0.96309,0.080666,0.087683,0.011743,-0.00068923
10,1.1651,0.080444,0.084094,0.014714,-0.00067646
10.199,1.3641,0.080277,0.078346,0.015869,-0.00062966
10.397,1.5616,0.080168,0.070756,0.015665,-0.00060432
10.595,1.7585,0.0801,0.062076,0.014534,-0.00053992
10.793,1.9552,0.08006,0.053103,0.012702,-0.00046387
10.991,2.1517,0.080037,0.044382,0.01033,-0.00038515
11.189,2.3482,0.080026,0.036328,0.0072324,-0.0003087
11.387,2.5447,0.080026,0.029229,0.003753,-0.00030093
11.586,2.7411,0.080035,0.023271,0.0015055,-0.00031483
11.784,2.9376,0.080055,0.018402,0.00020108,-0.00028048
11.982,3.134,0.080093,0.014448,-0.00070818,-0.00021473
12.18,3.3305,0.080157,0.011264,-0.0014059,-0.00015265
12.379,3.527,0.080262,0.0087243,-0.0019159,-0.00011106
12.577,3.7236,0.080426,0.0067001,-0.0022235,-9.0028e-05
12.777,3.9207,0.080667,0.0050832,-0.0023213,-8.5108e-05
12.978,4.1189,0.080948,0.003781,-0.0022079,-7.9569e-05
13.183,4.3191,0.08101,0.0025603,-0.0017386,-3.5964e-05
13.391,4.5209,0.080477,0.0018068,-0.001466,5.1695e-05
13.598,4.7208,0.082077,0.00039909,-0.00036938,2.6975e-05
13.785,4.897,0.12145,0.00058232,-0.00048414,-4.9449e-05
14.333,5.4439,0.10183,-0.18533,0.061325,-0.0052088
14.158,5.644,0.084907,-0.1978,0.0086109,0.00028665
13.963,5.8513,0.081256,-0.21293,0.024064,0.0012269
13.766,6.0613,0.080905,-0.20807,0.015002,0.0019152
13.568,6.2673,0.080658,-0.18243,0.014272,0.0017253
13.369,6.4688,0.080423,-0.15494,0.010158,0.0010531
13.171,6.6676,0.080257,-0.14379,0.011501,0.0028619
12.973,6.865,0.080153,-0.12726,0.023501,0.0028153
12.775,7.0619,0.08009,-0.10254,0.051278,0.002215
12.577,7.2586,0.080055,-0.071381,0.074885,0.0040106
12.378,7.4552,0.080036,-0.036242,0.084766,0.0099235
12.18,7.6518,0.08003,0.022534,0.083514,0.014899
11.982,7.8483,0.080036,0.055116,0.055248,0.0024129
11.784,8.0449,0.080053,0.048004,0.03491,-0.0071447
11.586,8.2416,0.080088,0.032447,0.033449,-0.0084812
11.387,8.4385,0.08015,0.015749,0.033907,-0.0053355
11.189,8.636,0.080253,0.0051945,0.031191,-0.0023418
10.991,8.8349,0.080416,-0.00077625,0.025736,-0.0011246
10.793,9.0369,0.080639,-0.0047341,0.019761,-0.00056333
10.595,9.2449,0.080817,-0.0076681,0.014013,-0.00022295
10.396,9.4612,0.080707,-0.010055,0.0088808,-3.4832e-05
10.198,9.6855,0.081238,-0.012179,0.0041086,-8.0468e-05
10,9.8997,0.096752,-0.013664,0.0011294,-0.00018022
0.08351,6.6693,2.8068,-1.0515e-06,4.7528e-05,2.1744e-07
0.26929,6.8658,2.8203,-1.6382e-06,5.203e-05,8.7346e-08
0.47429,7.0623,2.8196,4.5581e-07,5.4374e-05,7.7114e-08
0.67864,7.2588,2.8193,4.7056e-06,5.6341e-05,4.6932e-08
0.88045,7.4553,2.8194,1.2194e-05,5.7333e-05,-2.1751e-07
1.0802,7.6518,2.8196,1.9566e-05,5.5011e-05,3.5154e-07
1.279,7.8483,2.8197,2.9237e-05,5.1873e-05,-3.8108e-07
1.4773,8.0449,2.8198,3.6442e-05,4.4563e-05,6.4719e-08
1.6756,8.2416,2.8198,4.4134e-05,3.7129e-05,-3.8407e-07
1.8739,8.4385,2.8198,4.7833e-05,2.6459e-05,-1.3289e-07
2.0722,8.636,2.8197,5.0321e-05,1.733e-05,-1.1288e-07
2.2705,8.8348,2.8195,4.9049e-05,7.4391e-06,-3.9179e-07
2.4689,9.0368,2.8193,4.6118e-05,4.5228e-07,-2.5511e-07
2.6674,9.2447,2.8191,4.0994e-05,-4.965e-06,-2.732e-07
2.8665,9.4608,2.8192,3.5382e-05,-6.5858e-06,-2.2935e-07
3.066,9.6848,2.8186,2.9134e-05,-5.9201e-06,-1.2233e-07
3.2644,9.8989,2.8025,2.3718e-05,-2.1052e-06,-4.9935e-07
6.624,0.10128,2.8026,0.0067315,-0.0033541,0.00036167
6.8237,0.31534,2.8186,0.012066,-0.0082598,0.00085252
7.0243,0.5392,2.8192,0.018521,-0.015091,0.003908
7.2241,0.75525,2.8191,0.033071,-0.020278,0.0064646
7.423,0.96315,2.8193,0.059591,-0.028182,0.0039621
7.6215,1.1651,2.8195,0.089759,-0.036044,-0.0020539
7.8197,1.364,2.8197,0.1149,-0.035246,-0.004162
8.018,1.5614,2.8198,0.13178,-0.024092,-0.0046654
8.2162,1.7583,2.8199,0.13906,-0.007478,-0.0058472
8.4144,1.955,2.8199,0.13745,0.0099072,-0.0074501
8.6126,2.1516,2.82,0.12687,0.032022,-0.0097649
8.8108,2.3481,2.82,0.10574,0.066951,-0.01087
9.009,2.5446,2.82,0.072494,0.091163,-0.0096068
9.2072,2.7411,2.82,0.033805,0.097831,-0.0062017
9.4054,2.9375,2.82,0.0027786,0.090492,-0.0017546
9.6036,3.134,2.82,-0.013537,0.073296,0.0011375
9.8018,3.3305,2.8199,-0.015605,0.055909,0.0021518
10,3.527,2.8199,-0.013046,0.042265,0.0014987
10.198,3.7237,2.8198,-0.010759,0.031803,0.00082887
10.396,3.9208,2.8196,-0.0091496,0.023455,0.00045297
10.595,4.119,2.8194,-0.0077775,0.016562,0.00023666
10.793,4.3196,2.8193,-0.0064239,0.010933,0.00012243
10.991,4.523,2.8198,-0.0049723,0.0063821,3.6383e-05
11.189,4.7283,2.8201,-0.0036019,0.0030405,2.5562e-05
11.387,4.9155,2.8064,-0.0024608,0.00050225,8.8006e-05
11.982,5.4009,2.8032,0.0019196,-0.0016598,0.0043012
